F-MAP@10,F-MAP@20,F-MAP@5,model
0.03361111111111111,0.04233476898918076,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.016666666666666607,0.01991758241758257,0.0,CE-NCF
-0.056825396825396834,-0.02349650865130748,-0.09999999999999998,CE-NCF
-0.006547619047618913,0.01094201850780796,-0.06666666666666654,CE-NCF
0.05444444444444442,0.03176767676767678,0.06666666666666665,CE-NCF
0.021111111111111303,0.025364422084623306,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.002941176470588225,0.0,CE-NCF
-0.01,-0.009545454545454548,0.0,CE-NCF
0.0,-0.0031249999999999993,0.0,CE-NCF
0.0,0.020983758888170657,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.00654761904761908,-0.0026889031591045276,0.0666666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.01804258241758242,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.044999999999999984,0.04109593837535014,0.09000000000000002,CE-NCF
0.07000000000000006,0.06271961591040542,0.10666666666666669,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.021111111111111112,-0.01472222222222222,0.0,CE-NCF
0.0125,0.0017045454545454586,0.0,CE-NCF
-0.0377777777777778,-0.029987026862026922,0.0,CE-NCF
0.0,0.023511874047864756,0.0,CE-NCF
0.0,-0.007909356725146198,0.0,CE-NCF
0.016666666666666607,0.016306471306471226,0.0,CE-NCF
0.0833333333333334,0.04679824561403509,0.16666666666666666,CE-NCF
0.0,0.013975533195734432,0.0,CE-NCF
-0.05444444444444446,-0.04799945152886331,-0.06666666666666665,CE-NCF
0.30111111111111116,0.15496031746031744,0.5466666666666666,CE-NCF
0.0,0.005718954248366012,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.08456349206349209,-0.04466736694677867,-0.04,CE-NCF
0.0,-0.024826066391468865,0.0,CE-NCF
0.11039682539682544,0.11968206930668229,0.06666666666666665,CE-NCF
0.0,0.0035770917678812353,0.0,CE-NCF
0.10888888888888881,0.05131944444444447,0.23999999999999994,CE-NCF
0.012499999999999997,0.0062500000000000056,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.050000000000000044,0.010846306471306466,0.09999999999999998,CE-NCF
0.012500000000000004,0.0062500000000000056,0.0,CE-NCF
0.01,0.009545454545454551,0.0,CE-NCF
0.009722222222222188,0.009119928274339995,0.06666666666666665,CE-NCF
0.0,-0.0074266961109066415,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.04463632557672805,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.008333333333333304,0.0032320691434470916,0.050000000000000044,CE-NCF
-0.016666666666666677,-0.011666666666666659,0.0,CE-NCF
0.0,0.002631578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02361111111111111,0.01231672932330826,0.0,CE-NCF
0.0,-0.0027777777777777783,0.0,CE-NCF
0.0,0.005131578947368418,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07861111111111097,0.06125422672442793,0.09000000000000008,CE-NCF
0.2583333333333333,0.16180247233846312,0.4833333333333333,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0045454545454545435,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.010850533195734433,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
-0.05456349206349209,-0.0247817460317461,0.0,CE-NCF
0.0068253968253968456,0.017288614163614102,0.0,CE-NCF
0.0,0.017308866529067796,0.0,CE-NCF
0.01428571428571429,0.016542366946778686,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.06611111111111112,0.03183006535947719,0.08999999999999997,CE-NCF
0.09472222222222215,0.044378859444649144,0.2566666666666666,CE-NCF
0.0,-0.017308866529067764,0.0,CE-NCF
0.1412301587301587,0.07932720057720061,0.16666666666666666,CE-NCF
-0.008611111111111125,-0.0007035581377686784,0.050000000000000044,CE-NCF
0.0,-0.012588843904633384,0.0,CE-NCF
0.09789682539682543,0.05252895496316548,0.1,CE-NCF
0.011111111111111112,0.023799019607843128,0.0,CE-NCF
0.06166666666666665,0.041683866529067734,0.09,CE-NCF
0.0,-0.0281593997248022,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.06166666666666665,0.036283765254353506,0.09000000000000002,CE-NCF
-0.01,-0.0050000000000000044,0.0,CE-NCF
0.0,0.010404104624305858,0.0,CE-NCF
0.0,-0.005131578947368421,0.0,CE-NCF
0.021111111111111112,0.017460317460317447,0.0,CE-NCF
0.0,0.019808866529067742,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.010000000000000009,-0.024984573175362623,0.0,CE-NCF
0.11611111111111105,0.09725070466169539,0.15666666666666668,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07595238095238097,0.03797619047619047,0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.049166666666666636,0.02971491228070175,0.040000000000000036,CE-NCF
-0.013611111111111351,0.007851703035526514,0.040000000000000036,CE-NCF
-0.033333333333333215,-0.01934482699962592,-0.06666666666666654,CE-NCF
0.0,-0.0025,0.0,CE-NCF
-0.09666666666666668,-0.048474025974026,-0.14000000000000004,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.007629379349580585,0.0,CE-NCF
0.0,-0.012558275058275063,0.0,CE-NCF
-0.03333333333333334,-0.016666666666666663,-0.06666666666666665,CE-NCF
0.0,0.0035714285714285726,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.3503571428571428,0.2264545870795872,0.3466666666666667,CE-NCF
0.06944444444444445,0.04841431444372615,0.11666666666666664,CE-NCF
0.037896825396825394,0.024079991645781104,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.017308866529067764,0.0,CE-NCF
-0.047896825396825396,-0.040662041132242394,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.01646986999928174,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.046111111111111214,0.0555595281911071,0.050000000000000044,CE-NCF
0.0,0.0,0.0,CE-NCF
0.2040079365079365,0.13124391024352325,0.25666666666666665,CE-NCF
-0.02500000000000001,-0.011428571428571413,-0.049999999999999996,CE-NCF
0.021111111111111136,0.05186725039666218,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.16623015873015876,0.06868400390459214,0.25666666666666665,CE-NCF
0.0,-0.02258803696303697,0.0,CE-NCF
-0.008888888888889057,0.004504775195564692,-0.040000000000000036,CE-NCF
0.014285714285714284,0.017552213868003333,0.0,CE-NCF
0.045436507936507886,0.02271825396825397,0.2,CE-NCF
-0.043452380952380965,-0.02172619047619046,0.0,CE-NCF
0.14261904761904762,0.08885648557668671,0.2566666666666667,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.03333333333333334,0.03148078529657475,0.06666666666666665,CE-NCF
-0.045,-0.018333333333333313,-0.09,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0845634920634919,0.04492769077327874,0.040000000000000036,CE-NCF
0.0,-0.012970938375350138,0.0,CE-NCF
0.0,0.0004411764705882504,0.0,CE-NCF
0.0,-0.010029761904761904,0.0,CE-NCF
-0.02361111111111111,-0.011805555555555555,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0035714285714285726,0.0,CE-NCF
0.10499999999999995,0.0454239766081872,0.19000000000000003,CE-NCF
0.0,0.02019010809451985,0.0,CE-NCF
0.0,0.01576811561331687,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.015748716153127916,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.008012820512820519,0.0,CE-NCF
-0.02361111111111111,-0.011805555555555555,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0645634920634921,0.08146213349773701,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.002631578947368421,0.0,CE-NCF
-0.050000000000000044,0.04949985966046355,-0.09999999999999998,CE-NCF
0.03166666666666662,0.025720346904557434,0.02999999999999997,CE-NCF
0.0,0.008350533195734432,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.02361111111111111,-0.04308995528035775,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.013350533195734432,0.0,CE-NCF
0.11250000000000004,0.08510343307363427,0.24999999999999994,CE-NCF
0.047619047619047644,0.02380952380952378,0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.021111111111111112,-0.015101010101010105,0.0,CE-NCF
0.0,0.0027777777777777783,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.13289682539682546,0.06644841269841278,0.15666666666666665,CE-NCF
0.002103174603174607,-0.011506687756687756,0.1,CE-NCF
-0.010714285714285676,0.005493390338591586,-0.05000000000000002,CE-NCF
0.0,0.0,0.0,CE-NCF
0.035,0.03005827505827502,0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.013482112143102855,0.0,CE-NCF
0.009999999999999898,0.015850533195734484,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05833333333333335,0.011857800137598892,0.11666666666666664,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.0025000000000000577,0.0055604118104117806,0.0,CE-NCF
0.0,-0.009954811270600827,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.035396825396825385,0.041940554285755494,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01,0.000701500297088542,0.0,CE-NCF
0.0,0.014431075460487192,0.0,CE-NCF
0.0,-0.004166666666666669,0.0,CE-NCF
0.037777777777777785,0.029739422084623324,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.006904761904761905,0.0,CE-NCF
0.15928571428571428,0.0796428571428571,0.2566666666666667,CE-NCF
0.014285714285714284,0.06839400065019258,0.0,CE-NCF
-0.04999999999999999,-0.024999999999999967,-0.1,CE-NCF
0.0,0.012970938375350141,0.0,CE-NCF
0.0,-0.020880295100496354,0.0,CE-NCF
0.12111111111111111,0.08011820996341124,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.017308866529067764,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.034285714285714294,0.05345921837020903,0.04,CE-NCF
0.08333333333333337,0.033757309941520486,0.16666666666666652,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.024726448946650187,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.012036340852130326,0.0,CE-NCF
0.1383333333333333,0.09771961591040536,0.25666666666666665,CE-NCF
0.07456349206349211,0.037281746031746,0.03999999999999995,CE-NCF
0.09999999999999998,0.050000000000000044,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03666666666666667,0.018333333333333326,0.04,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.006071428571428575,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01,0.017558275058275067,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.003333333333333327,0.0,CE-NCF
0.0,-0.029518115613316853,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.15484126984126986,0.15792747886788144,0.12666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0006249999999999867,0.0,CE-NCF
-0.037777777777777855,-0.07134406743926869,0.0,CE-NCF
0.0,0.002631578947368421,0.0,CE-NCF
-0.10511904761904761,-0.04097527472527476,-0.09,CE-NCF
-0.021111111111111112,-0.07288724132764382,0.0,CE-NCF
0.0,-0.011584249084249092,0.0,CE-NCF
0.2985714285714286,0.2029530140482152,0.3300000000000001,CE-NCF
0.09972222222222218,0.07407268385209564,0.09000000000000002,CE-NCF
-0.07595238095238094,-0.022998673153471927,-0.09000000000000002,CE-NCF
0.055396825396825444,0.05186930608950735,0.040000000000000036,CE-NCF
-0.02500000000000001,-0.004149466804265575,-0.049999999999999996,CE-NCF
0.025555555555555443,0.04157654329674454,0.040000000000000036,CE-NCF
0.0,-0.0079093567251462,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01,0.0050000000000000044,0.0,CE-NCF
0.0,-0.002941176470588225,0.0,CE-NCF
-0.030952380952380898,-0.03000727922748042,0.0,CE-NCF
0.011111111111111183,0.025250042999656053,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.029166666666666674,0.045003830878443896,0.0,CE-NCF
0.0,-0.0025,0.0,CE-NCF
-0.0125,-0.01880827505827508,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.007909356725146206,0.0,CE-NCF
0.0,-0.011475533195734432,0.0,CE-NCF
0.09583333333333338,0.03741196303696298,0.1666666666666666,CE-NCF
0.02500000000000001,0.012500000000000011,0.049999999999999996,CE-NCF
0.0,-0.016713628433829647,0.0,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.0,-0.008350533195734432,0.0,CE-NCF
0.0,0.012911003470214,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.016666666666666677,0.008333333333333331,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.012867872581494876,0.0,CE-NCF
0.0690079365079365,0.07616288531729706,0.0,CE-NCF
0.0,-0.0031249999999999993,0.0,CE-NCF
-0.11904761904761907,-0.05439223057644105,-0.30000000000000004,CE-NCF
0.0,0.022060850656051956,0.0,CE-NCF
-0.054880952380952475,0.02188650595190833,-0.21666666666666667,CE-NCF
0.0,0.0,0.0,CE-NCF
0.024285714285714244,0.02673747305326246,0.0,CE-NCF
0.05833333333333335,-0.009125958750571789,0.11666666666666664,CE-NCF
0.0,-0.005891608391608405,0.0,CE-NCF
0.01999999999999999,0.009999999999999995,0.04,CE-NCF
0.0124999999999999,0.045443756449948414,0.0,CE-NCF
0.12111111111111106,0.0550712481962482,0.20000000000000007,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03333333333333334,0.01979166666666668,0.06666666666666665,CE-NCF
0.014285714285714284,0.007142857142857145,0.0,CE-NCF
-0.01,-0.005974025974025979,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.012177287581699343,0.0,CE-NCF
0.0,0.0035714285714285726,0.0,CE-NCF
0.0777380952380953,0.007475932005730823,0.04000000000000001,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0029411764705882335,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.04999999999999999,0.03283935942798172,0.10000000000000003,CE-NCF
0.07833333333333334,0.03916666666666667,0.15666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.023214285714285715,-0.025235453830655147,-0.1,CE-NCF
0.0,-0.014808866529067764,0.0,CE-NCF
-0.03333333333333334,0.0038009651167546232,-0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0024999999999999883,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.04499999999999993,0.022499999999999964,0.09000000000000008,CE-NCF
0.0,0.0,0.0,CE-NCF
0.14750000000000002,0.07444930069930067,0.24999999999999994,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.02361111111111111,-0.011805555555555555,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.006066176470588233,0.0,CE-NCF
0.056111111111111,0.05115641303141305,0.09000000000000008,CE-NCF
-0.0125,-0.0034722222222222307,0.0,CE-NCF
0.03095238095238096,0.0046256572804560525,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0004934210526315874,0.0,CE-NCF
0.0,-0.02376153666594849,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.003174603174603191,-0.007653478057889851,0.0,CE-NCF
0.0738888888888889,0.05498702686202686,0.15666666666666665,CE-NCF
0.05027777777777778,0.0724835477989503,0.0,CE-NCF
-0.02361111111111111,-0.008234126984126955,0.0,CE-NCF
0.01999999999999999,-0.002558275058275064,0.04,CE-NCF
0.0,0.008843954248366011,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.014808866529067766,0.0,CE-NCF
0.021111111111111112,0.01318713450292397,0.0,CE-NCF
0.011111111111111072,0.018451543296744533,0.0,CE-NCF
-0.037896825396825394,-0.04784152831172955,0.0,CE-NCF
0.03289682539682548,0.0685144868891,-0.050000000000000044,CE-NCF
0.02500000000000001,0.012500000000000011,0.049999999999999996,CE-NCF
0.014722222222222192,-0.04866549601069728,0.11666666666666667,CE-NCF
0.0,-0.007322235513024994,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.07317460317460314,-0.03658730158730161,-0.10666666666666666,CE-NCF
-0.016666666666666677,-0.01624269005847953,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.010850533195734424,0.0,CE-NCF
-0.011111111111111112,-0.005555555555555557,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.011475533195734433,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.08611111111111108,-0.04055555555555562,-0.1499999999999999,CE-NCF
0.06694444444444445,0.04551767676767671,0.06666666666666665,CE-NCF
0.0,-0.0008027644869750133,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02361111111111111,0.029114422084623323,0.0,CE-NCF
0.07944444444444443,0.05359813797313795,0.11666666666666659,CE-NCF
0.0,0.0,0.0,CE-NCF
0.05833333333333335,0.0246212121212121,0.11666666666666664,CE-NCF
0.010000000000000009,0.04357014910613999,0.0,CE-NCF
0.026785714285714284,0.024243390338591568,0.0,CE-NCF
0.0,-0.0079093567251462,0.0,CE-NCF
0.17000000000000015,0.08594771241830068,0.30666666666666664,CE-NCF
0.1167857142857143,0.05981011528031657,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.019808866529067763,0.0,CE-NCF
0.0,0.010029761904761904,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02083333333333348,0.03607771313653674,0.050000000000000044,CE-NCF
0.0,-0.012177287581699343,0.0,CE-NCF
0.0,0.0025,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03095238095238096,0.02456610275689225,0.0,CE-NCF
0.09706349206349207,0.11228980363461782,0.040000000000000036,CE-NCF
-0.04999999999999999,-0.013787878787878766,-0.1,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.15416666666666667,0.13417997637037882,0.2833333333333332,CE-NCF
0.0,-0.005131578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.013975533195734432,0.0,CE-NCF
0.2283333333333333,0.1302963702963703,0.45666666666666667,CE-NCF
-0.06361111111111103,-0.06978958025978155,-0.04000000000000001,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.06333333333333338,-0.031666666666666676,-0.12666666666666665,CE-NCF
0.0,0.009399509803921565,0.0,CE-NCF
0.0,0.008843954248366011,0.0,CE-NCF
0.0,0.0025000000000000022,0.0,CE-NCF
0.2410714285714285,0.17488514839134017,0.3666666666666667,CE-NCF
-0.07321428571428573,-0.022915050635638923,-0.19999999999999996,CE-NCF
0.0125,-0.011058866529067776,0.0,CE-NCF
0.12999999999999995,0.1045047466293596,0.24,CE-NCF
0.21861111111111103,0.147744125714327,0.35000000000000003,CE-NCF
0.0,-0.008843954248366011,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.011111111111111112,0.005919977640178889,0.0,CE-NCF
-0.03333333333333334,-0.01416666666666666,-0.06666666666666665,CE-NCF
0.0,-0.0025,0.0,CE-NCF
0.030555555555555558,0.0020202020202019777,0.09,CE-NCF
-0.02361111111111111,-0.019223137973137974,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.013333333333333308,0.039919355455346195,-0.026666666666666505,CE-NCF
0.07111111111111101,0.03652958152958152,0.09999999999999998,CE-NCF
0.0,0.011623677535055249,0.0,CE-NCF
0.0,0.013144399460188937,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.12500000000000006,0.06249999999999997,0.24999999999999994,CE-NCF
-0.01,-0.0050000000000000044,0.0,CE-NCF
0.0,0.016129703629703635,0.0,CE-NCF
0.07000000000000006,0.04168386652906764,0.10666666666666658,CE-NCF
0.0,0.010750915750915746,0.0,CE-NCF
0.010714285714285732,0.015386904761904796,0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0033333333333333322,0.0,CE-NCF
0.021111111111111112,0.019267676767676774,0.0,CE-NCF
-0.01,-0.0050000000000000044,0.0,CE-NCF
0.16166666666666674,0.09480886652906795,0.2900000000000001,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.016129703629703635,0.0,CE-NCF
0.07123015873015873,0.06200654823332846,0.06666666666666665,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.03666666666666667,0.006387863512476513,-0.04,CE-NCF
-0.015,-0.004405568846358343,-0.049999999999999996,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.03361111111111115,0.013441653375863866,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0079093567251462,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.07071428571428579,0.033690476190476215,0.15000000000000002,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.023611111111111138,0.027451982142384757,0.0,CE-NCF
-0.03666666666666668,-0.027045454545454567,-0.04,CE-NCF
0.0,0.005718954248366012,0.0,CE-NCF
-0.01999999999999999,0.008380295100496371,-0.04,CE-NCF
-0.03333333333333334,-0.016666666666666663,-0.06666666666666665,CE-NCF
0.0,0.007670454545454536,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.010850533195734433,0.0,CE-NCF
0.0,-0.0025,0.0,CE-NCF
-0.04789682539682538,-0.03875727922748046,0.0,CE-NCF
0.061666666666666675,0.02213032581453639,0.09000000000000002,CE-NCF
0.0,-0.0026315789473684154,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.007417582417582419,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.026785714285714246,-0.0059752747252747596,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.02111111111111108,-0.003969869999281783,0.0,CE-NCF
-0.01999999999999999,-0.009999999999999995,-0.04,CE-NCF
0.04095238095238096,0.0366058941058941,0.0,CE-NCF
-0.057738095238095255,-0.03971958081478208,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.01,0.013712121212121217,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.009999999999999981,0.05470577002117255,0.0,CE-NCF
0.02361111111111111,0.011805555555555555,0.0,CE-NCF
0.04999999999999999,-0.024111338867530835,0.1,CE-NCF
0.02500000000000001,0.029317092221503985,0.049999999999999996,CE-NCF
0.07027777777777766,0.06753579238099361,0.040000000000000036,CE-NCF
-0.024999999999999994,-0.012499999999999983,-0.05000000000000002,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.007973137973137975,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,-0.0031249999999999993,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.016666666666666677,-0.008333333333333331,0.0,CE-NCF
-0.029841269841269835,-0.0037085137085137165,-0.04000000000000001,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.005409356725146197,0.0,CE-NCF
0.0,0.013975533195734432,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.012500000000000067,-0.010795454545454553,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.007909356725146213,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.12761904761904772,0.08535424736082631,0.14000000000000004,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.025833333333333375,0.021700431921020114,0.026666666666666505,CE-NCF
0.0,0.03173082829623064,0.0,CE-NCF
0.013888888888888895,0.005493421052631536,0.049999999999999996,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.009999999999999995,0.02851187404786476,0.0,CE-NCF
0.016666666666666677,0.017311066126855568,0.0,CE-NCF
-0.15,-0.06414946680426561,-0.30000000000000004,CE-NCF
0.028055555555555556,0.01930555555555552,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
0.11956349206349205,0.09497913335374636,0.13,CE-NCF
0.0,0.03502928938106975,0.0,CE-NCF
0.0,0.0060661764705882415,0.0,CE-NCF
0.1833333333333333,0.09540935672514606,0.3666666666666666,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.010485304169514702,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.07595238095238094,-0.027566833751044184,-0.09000000000000002,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.0,0.0,CE-NCF
-0.01,-0.013712121212121217,0.0,CE-NCF
0.009999999999999953,-0.001066176470588237,0.0,CE-NCF
0.06428571428571436,0.01126256204236084,0.1,CE-NCF
0.13095238095238093,0.06547619047619041,0.2,CE-NCF
0.0,0.0,0.0,CE-NCF
0.0,0.005131578947368421,0.0,CE-NCF
