model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
IVNCF,100,1,128,128,0.0001,10,0.0001,300,10,Adam,0.4397,0.4786,0.3664,0.4988
IVNCF,100,1,128,128,0.0001,10,0.0001,310,10,Adam,0.4415,0.4802,0.368,0.5007
IVNCF,100,1,128,128,0.0001,10,0.0001,320,10,Adam,0.4379,0.4761,0.3644,0.4954
IVNCF,100,1,128,128,0.0001,10,0.0001,330,10,Adam,0.4372,0.4755,0.3644,0.4955
IVNCF,100,1,128,128,0.0001,10,0.0001,340,10,Adam,0.4404,0.4786,0.3663,0.4987
IVNCF,100,1,128,128,0.0001,10,0.0001,350,10,Adam,0.4381,0.4771,0.3657,0.4979
IVNCF,100,1,128,128,0.0001,10,0.0001,360,10,Adam,0.4377,0.4757,0.3642,0.4955
IVNCF,100,1,128,128,0.0001,10,0.0001,370,10,Adam,0.4391,0.4775,0.3658,0.4977
IVNCF,100,1,128,128,0.0001,10,0.0001,380,10,Adam,0.4393,0.4783,0.366,0.4981
IVNCF,100,1,128,128,0.0001,10,0.0001,390,10,Adam,0.4391,0.478,0.3652,0.4976
IVNCF,100,1,128,128,0.0001,10,0.0001,400,10,Adam,0.4384,0.4764,0.364,0.4955
IVNCF,100,1,128,128,0.0001,10,0.0001,410,10,Adam,0.4396,0.478,0.3652,0.497
IVNCF,100,1,128,128,0.0001,10,0.0001,420,10,Adam,0.4384,0.4772,0.3659,0.4979
IVNCF,100,1,128,128,0.0001,10,0.0001,430,10,Adam,0.4395,0.4779,0.3653,0.4971
IVNCF,100,1,128,128,0.0001,10,0.0001,440,10,Adam,0.4396,0.4783,0.3658,0.4979
IVNCF,100,1,128,128,0.0001,10,0.0001,450,10,Adam,0.439,0.4778,0.3661,0.4979
IVNCF,100,1,128,128,0.0001,10,0.0001,460,10,Adam,0.4378,0.4769,0.3657,0.4979
IVNCF,100,1,128,128,0.0001,10,0.0001,470,10,Adam,0.4407,0.4792,0.3664,0.4987
IVNCF,100,1,128,128,0.0001,10,0.0001,480,10,Adam,0.4387,0.4773,0.3652,0.4966
IVNCF,100,1,128,128,0.0001,10,0.0001,490,10,Adam,0.4382,0.476,0.364,0.4949
IVNCF,100,1,128,128,0.0001,10,0.0001,500,10,Adam,0.4407,0.479,0.3666,0.4989
IVNCF,100,1,128,128,0.0001,10,0.0001,510,10,Adam,0.4396,0.4781,0.3659,0.498
IVNCF,100,1,128,128,0.0001,10,0.0001,520,10,Adam,0.4371,0.4752,0.3643,0.4952
IVNCF,100,1,128,128,0.0001,10,0.0001,530,10,Adam,0.4398,0.4782,0.3664,0.4981
IVNCF,100,1,128,128,0.0001,10,0.0001,540,10,Adam,0.4389,0.4778,0.3662,0.4982
IVNCF,100,1,128,128,0.0001,10,0.0001,550,10,Adam,0.4378,0.4762,0.3647,0.4958
IVNCF,100,1,128,128,0.0001,10,0.0001,560,10,Adam,0.4402,0.4794,0.3672,0.4998
IVNCF,100,1,128,128,0.0001,10,0.0001,570,10,Adam,0.4382,0.4768,0.3654,0.4969
IVNCF,100,1,128,128,0.0001,10,0.0001,580,10,Adam,0.4395,0.4779,0.3663,0.4978
IVNCF,100,1,128,128,0.0001,10,0.0001,590,10,Adam,0.4378,0.4761,0.3647,0.4962
IVNCF,100,1,128,128,0.0001,10,0.0001,600,10,Adam,0.4389,0.4765,0.3649,0.4958
IVNCF,100,1,128,128,0.0001,10,0.0001,610,10,Adam,0.4364,0.4745,0.3639,0.4948
IVNCF,100,1,128,128,0.0001,10,0.0001,620,10,Adam,0.4386,0.4771,0.3661,0.498
IVNCF,100,1,128,128,0.0001,10,0.0001,630,10,Adam,0.4387,0.477,0.3657,0.497
IVNCF,100,1,128,128,0.0001,10,0.0001,640,10,Adam,0.4393,0.478,0.3662,0.4986
IVNCF,100,1,128,128,0.0001,10,0.0001,650,10,Adam,0.4393,0.478,0.3665,0.4985
IVNCF,100,1,128,128,0.0001,10,0.0001,660,10,Adam,0.4399,0.4783,0.3672,0.4983
IVNCF,100,1,128,128,0.0001,10,0.0001,670,10,Adam,0.4394,0.4777,0.3667,0.4982
IVNCF,100,1,128,128,0.0001,10,0.0001,680,10,Adam,0.4371,0.4757,0.3658,0.4966
IVNCF,100,1,128,128,0.0001,10,0.0001,690,10,Adam,0.4369,0.475,0.3646,0.4951
IVNCF,100,1,128,128,0.0001,10,0.0001,700,10,Adam,0.437,0.4755,0.365,0.4958
IVNCF,100,1,128,128,0.0001,10,0.0001,710,10,Adam,0.4393,0.4776,0.3657,0.4974
IVNCF,100,1,128,128,0.0001,10,0.0001,720,10,Adam,0.4389,0.4774,0.366,0.4969
IVNCF,100,1,128,128,0.0001,10,0.0001,730,10,Adam,0.4395,0.4784,0.367,0.4989
IVNCF,100,1,128,128,0.0001,10,0.0001,740,10,Adam,0.4398,0.4781,0.3665,0.4979
IVNCF,100,1,128,128,0.0001,10,0.0001,750,10,Adam,0.4387,0.4767,0.3651,0.4961
IVNCF,100,1,128,128,0.0001,10,0.0001,760,10,Adam,0.4398,0.478,0.3665,0.4978
IVNCF,100,1,128,128,0.0001,10,0.0001,770,10,Adam,0.4407,0.4789,0.367,0.4991
IVNCF,100,1,128,128,0.0001,10,0.0001,780,10,Adam,0.4392,0.4774,0.3659,0.4971
IVNCF,100,1,128,128,0.0001,10,0.0001,790,10,Adam,0.4365,0.4745,0.3645,0.4951
IVNCF,100,1,128,128,0.0001,10,0.0001,800,10,Adam,0.4391,0.4769,0.3654,0.4958
IVNCF,100,1,128,128,0.0001,10,0.0001,810,10,Adam,0.4402,0.4786,0.3666,0.498
IVNCF,100,1,128,128,0.0001,10,0.0001,820,10,Adam,0.4404,0.4784,0.3665,0.4978
IVNCF,100,1,128,128,0.0001,10,0.0001,830,10,Adam,0.4385,0.4766,0.3652,0.4962
IVNCF,100,1,128,128,0.0001,10,0.0001,840,10,Adam,0.4412,0.4792,0.3677,0.499
IVNCF,100,1,128,128,0.0001,10,0.0001,850,10,Adam,0.4397,0.4778,0.3661,0.4972
IVNCF,100,1,128,128,0.0001,10,0.0001,860,10,Adam,0.4372,0.4756,0.3649,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,870,10,Adam,0.4407,0.4783,0.3665,0.4977
IVNCF,100,1,128,128,0.0001,10,0.0001,880,10,Adam,0.439,0.4773,0.3659,0.497
IVNCF,100,1,128,128,0.0001,10,0.0001,890,10,Adam,0.4396,0.4778,0.3666,0.4977
IVNCF,100,1,128,128,0.0001,10,0.0001,900,10,Adam,0.4388,0.4763,0.3646,0.4952
IVNCF,100,1,128,128,0.0001,10,0.0001,910,10,Adam,0.4402,0.4781,0.3666,0.4976
IVNCF,100,1,128,128,0.0001,10,0.0001,920,10,Adam,0.4406,0.479,0.3669,0.4982
IVNCF,100,1,128,128,0.0001,10,0.0001,930,10,Adam,0.442,0.4798,0.367,0.4987
IVNCF,100,1,128,128,0.0001,10,0.0001,940,10,Adam,0.4376,0.4752,0.3642,0.4941
IVNCF,100,1,128,128,0.0001,10,0.0001,950,10,Adam,0.4384,0.4765,0.3653,0.496
IVNCF,100,1,128,128,0.0001,10,0.0001,960,10,Adam,0.441,0.479,0.3675,0.4989
IVNCF,100,1,128,128,0.0001,10,0.0001,970,10,Adam,0.4389,0.477,0.3661,0.497
IVNCF,100,1,128,128,0.0001,10,0.0001,980,10,Adam,0.4414,0.4794,0.3674,0.4985
IVNCF,100,1,128,128,0.0001,10,0.0001,990,10,Adam,0.4399,0.4778,0.3665,0.4974
IVNCF,100,1,128,128,0.0001,10,0.0001,1000,10,Adam,0.4403,0.4784,0.3664,0.4975
