model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
INCF,100,1,128,128,0.01,10,0.0001,680,10,Adam,0.4201,0.4619,0.3569,0.4887
INCF,100,1,128,128,0.01,10,0.0001,690,10,Adam,0.42,0.4633,0.3593,0.4912
INCF,100,1,128,128,0.01,10,0.0001,700,10,Adam,0.4218,0.4637,0.3586,0.4903
INCF,100,1,128,128,0.01,10,0.0001,710,10,Adam,0.4208,0.4623,0.3577,0.4886
INCF,100,1,128,128,0.01,10,0.0001,720,10,Adam,0.4211,0.4635,0.3579,0.4903
INCF,100,1,128,128,0.01,10,0.0001,730,10,Adam,0.422,0.4644,0.3596,0.4909
INCF,100,1,128,128,0.01,10,0.0001,740,10,Adam,0.4213,0.4627,0.3568,0.4883
INCF,100,1,128,128,0.01,10,0.0001,750,10,Adam,0.4211,0.4627,0.3575,0.4894
INCF,100,1,128,128,0.01,10,0.0001,760,10,Adam,0.4202,0.4629,0.3585,0.4907
INCF,100,1,128,128,0.01,10,0.0001,770,10,Adam,0.4215,0.4623,0.3564,0.488
INCF,100,1,128,128,0.01,10,0.0001,780,10,Adam,0.4207,0.4625,0.3584,0.4894
INCF,100,1,128,128,0.01,10,0.0001,790,10,Adam,0.4227,0.4652,0.3602,0.4923
INCF,100,1,128,128,0.01,10,0.0001,800,10,Adam,0.4223,0.4649,0.3597,0.492
INCF,100,1,128,128,0.01,10,0.0001,810,10,Adam,0.423,0.4646,0.3589,0.4912
INCF,100,1,128,128,0.01,10,0.0001,820,10,Adam,0.4216,0.4641,0.3587,0.4911
INCF,100,1,128,128,0.01,10,0.0001,830,10,Adam,0.4242,0.4657,0.3593,0.4918
INCF,100,1,128,128,0.01,10,0.0001,840,10,Adam,0.4246,0.4661,0.3593,0.4911
INCF,100,1,128,128,0.01,10,0.0001,850,10,Adam,0.423,0.4653,0.36,0.4922
INCF,100,1,128,128,0.01,10,0.0001,860,10,Adam,0.4222,0.4644,0.3594,0.491
INCF,100,1,128,128,0.01,10,0.0001,870,10,Adam,0.4229,0.4657,0.3603,0.4928
INCF,100,1,128,128,0.01,10,0.0001,880,10,Adam,0.4246,0.4663,0.3597,0.4923
INCF,100,1,128,128,0.01,10,0.0001,890,10,Adam,0.4254,0.4663,0.3588,0.4914
INCF,100,1,128,128,0.01,10,0.0001,900,10,Adam,0.4226,0.4644,0.3585,0.4911
INCF,100,1,128,128,0.01,10,0.0001,910,10,Adam,0.4236,0.4666,0.3616,0.4938
INCF,100,1,128,128,0.01,10,0.0001,920,10,Adam,0.4238,0.4659,0.3606,0.4918
INCF,100,1,128,128,0.01,10,0.0001,930,10,Adam,0.4242,0.4672,0.3616,0.4948
INCF,100,1,128,128,0.01,10,0.0001,940,10,Adam,0.4249,0.4675,0.3615,0.4946
INCF,100,1,128,128,0.01,10,0.0001,950,10,Adam,0.4268,0.4687,0.3622,0.4951
INCF,100,1,128,128,0.01,10,0.0001,960,10,Adam,0.4246,0.4671,0.3612,0.4944
INCF,100,1,128,128,0.01,10,0.0001,970,10,Adam,0.4263,0.4689,0.363,0.4964
INCF,100,1,128,128,0.01,10,0.0001,980,10,Adam,0.4243,0.4671,0.3613,0.4935
INCF,100,1,128,128,0.01,10,0.0001,990,10,Adam,0.4252,0.4681,0.3629,0.4956
INCF,100,1,128,128,0.01,10,0.0001,1000,10,Adam,0.4256,0.4676,0.3613,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,10,10,Adam,0.3923,0.4246,0.3205,0.44
IVNCF,100,1,128,128,0.0001,10,0.0001,20,10,Adam,0.3971,0.4305,0.3275,0.4471
IVNCF,100,1,128,128,0.0001,10,0.0001,30,10,Adam,0.4106,0.4473,0.3419,0.4664
IVNCF,100,1,128,128,0.0001,10,0.0001,40,10,Adam,0.4387,0.4781,0.3661,0.4977
IVNCF,100,1,128,128,0.0001,10,0.0001,50,10,Adam,0.4465,0.4862,0.3712,0.5061
IVNCF,100,1,128,128,0.0001,10,0.0001,60,10,Adam,0.4483,0.4884,0.3729,0.5084
IVNCF,100,1,128,128,0.0001,10,0.0001,70,10,Adam,0.4478,0.4879,0.3721,0.5073
IVNCF,100,1,128,128,0.0001,10,0.0001,80,10,Adam,0.4472,0.4877,0.3724,0.5074
IVNCF,100,1,128,128,0.0001,10,0.0001,90,10,Adam,0.4475,0.4881,0.3722,0.5075
IVNCF,100,1,128,128,0.0001,10,0.0001,100,10,Adam,0.447,0.4876,0.3717,0.5069
IVNCF,100,1,128,128,0.0001,10,0.0001,110,10,Adam,0.447,0.4871,0.3717,0.506
IVNCF,100,1,128,128,0.0001,10,0.0001,120,10,Adam,0.4459,0.4856,0.3702,0.5042
IVNCF,100,1,128,128,0.0001,10,0.0001,130,10,Adam,0.4447,0.4848,0.3705,0.5049
IVNCF,100,1,128,128,0.0001,10,0.0001,140,10,Adam,0.4437,0.4833,0.3682,0.5022
IVNCF,100,1,128,128,0.0001,10,0.0001,150,10,Adam,0.445,0.4849,0.3698,0.5043
IVNCF,100,1,128,128,0.0001,10,0.0001,160,10,Adam,0.443,0.4826,0.3682,0.5026
IVNCF,100,1,128,128,0.0001,10,0.0001,170,10,Adam,0.4421,0.4815,0.3673,0.5014
IVNCF,100,1,128,128,0.0001,10,0.0001,180,10,Adam,0.4417,0.4809,0.3668,0.5003
IVNCF,100,1,128,128,0.0001,10,0.0001,190,10,Adam,0.4412,0.4803,0.3662,0.4998
IVNCF,100,1,128,128,0.0001,10,0.0001,200,10,Adam,0.4426,0.4818,0.3682,0.5022
IVNCF,100,1,128,128,0.0001,10,0.0001,210,10,Adam,0.4402,0.4795,0.3662,0.4992
IVNCF,100,1,128,128,0.0001,10,0.0001,220,10,Adam,0.4401,0.4793,0.3657,0.4979
IVNCF,100,1,128,128,0.0001,10,0.0001,230,10,Adam,0.4394,0.4788,0.3655,0.4986
IVNCF,100,1,128,128,0.0001,10,0.0001,240,10,Adam,0.4374,0.476,0.3637,0.4955
IVNCF,100,1,128,128,0.0001,10,0.0001,250,10,Adam,0.4402,0.4789,0.3652,0.4979
IVNCF,100,1,128,128,0.0001,10,0.0001,260,10,Adam,0.4394,0.4779,0.3648,0.4965
IVNCF,100,1,128,128,0.0001,10,0.0001,270,10,Adam,0.4394,0.478,0.365,0.497
IVNCF,100,1,128,128,0.0001,10,0.0001,280,10,Adam,0.4393,0.479,0.3657,0.4989
IVNCF,100,1,128,128,0.0001,10,0.0001,290,10,Adam,0.4392,0.4776,0.3646,0.4963
IVNCF,100,1,128,128,0.0001,10,0.0001,300,10,Adam,0.4375,0.4755,0.3631,0.494
IVNCF,100,1,128,128,0.0001,10,0.0001,310,10,Adam,0.4396,0.4784,0.3658,0.4978
IVNCF,100,1,128,128,0.0001,10,0.0001,320,10,Adam,0.438,0.4767,0.3643,0.4958
IVNCF,100,1,128,128,0.0001,10,0.0001,330,10,Adam,0.4372,0.4763,0.3641,0.4958
IVNCF,100,1,128,128,0.0001,10,0.0001,340,10,Adam,0.4365,0.4751,0.3628,0.4943
IVNCF,100,1,128,128,0.0001,10,0.0001,350,10,Adam,0.4374,0.4762,0.364,0.4952
IVNCF,100,1,128,128,0.0001,10,0.0001,360,10,Adam,0.437,0.4759,0.3639,0.4951
IVNCF,100,1,128,128,0.0001,10,0.0001,370,10,Adam,0.4369,0.4757,0.364,0.495
IVNCF,100,1,128,128,0.0001,10,0.0001,380,10,Adam,0.4373,0.4762,0.3643,0.496
IVNCF,100,1,128,128,0.0001,10,0.0001,390,10,Adam,0.4385,0.4774,0.3646,0.4965
IVNCF,100,1,128,128,0.0001,10,0.0001,400,10,Adam,0.4352,0.4742,0.3632,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,410,10,Adam,0.4373,0.4759,0.3637,0.4944
IVNCF,100,1,128,128,0.0001,10,0.0001,420,10,Adam,0.4385,0.4776,0.3654,0.4966
IVNCF,100,1,128,128,0.0001,10,0.0001,430,10,Adam,0.4354,0.4743,0.3626,0.494
IVNCF,100,1,128,128,0.0001,10,0.0001,440,10,Adam,0.4356,0.4741,0.3627,0.4933
IVNCF,100,1,128,128,0.0001,10,0.0001,450,10,Adam,0.4385,0.4772,0.3645,0.4964
IVNCF,100,1,128,128,0.0001,10,0.0001,460,10,Adam,0.4363,0.4751,0.3639,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,470,10,Adam,0.4383,0.4768,0.3641,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,480,10,Adam,0.437,0.4755,0.3637,0.4948
IVNCF,100,1,128,128,0.0001,10,0.0001,490,10,Adam,0.4376,0.4762,0.3648,0.4955
IVNCF,100,1,128,128,0.0001,10,0.0001,500,10,Adam,0.4354,0.4733,0.3626,0.4924
IVNCF,100,1,128,128,0.0001,10,0.0001,510,10,Adam,0.4364,0.4751,0.3638,0.4952
IVNCF,100,1,128,128,0.0001,10,0.0001,520,10,Adam,0.4366,0.4748,0.3634,0.4943
IVNCF,100,1,128,128,0.0001,10,0.0001,530,10,Adam,0.4366,0.4753,0.3639,0.4949
IVNCF,100,1,128,128,0.0001,10,0.0001,540,10,Adam,0.437,0.4748,0.3639,0.4943
IVNCF,100,1,128,128,0.0001,10,0.0001,550,10,Adam,0.4373,0.4756,0.3641,0.4954
IVNCF,100,1,128,128,0.0001,10,0.0001,560,10,Adam,0.4349,0.4731,0.3629,0.4932
IVNCF,100,1,128,128,0.0001,10,0.0001,570,10,Adam,0.4368,0.4752,0.3639,0.4948
IVNCF,100,1,128,128,0.0001,10,0.0001,580,10,Adam,0.4367,0.4746,0.3627,0.4933
IVNCF,100,1,128,128,0.0001,10,0.0001,590,10,Adam,0.4361,0.4748,0.3634,0.4937
IVNCF,100,1,128,128,0.0001,10,0.0001,600,10,Adam,0.4371,0.4749,0.3629,0.4933
IVNCF,100,1,128,128,0.0001,10,0.0001,610,10,Adam,0.4362,0.4742,0.3633,0.4937
IVNCF,100,1,128,128,0.0001,10,0.0001,620,10,Adam,0.4372,0.4758,0.365,0.4961
IVNCF,100,1,128,128,0.0001,10,0.0001,630,10,Adam,0.4364,0.4746,0.3632,0.4941
IVNCF,100,1,128,128,0.0001,10,0.0001,640,10,Adam,0.4353,0.4733,0.3627,0.4932
IVNCF,100,1,128,128,0.0001,10,0.0001,650,10,Adam,0.4357,0.474,0.3633,0.4935
IVNCF,100,1,128,128,0.0001,10,0.0001,660,10,Adam,0.4362,0.4741,0.3631,0.4933
IVNCF,100,1,128,128,0.0001,10,0.0001,670,10,Adam,0.4346,0.4723,0.3617,0.4914
IVNCF,100,1,128,128,0.0001,10,0.0001,680,10,Adam,0.4381,0.4761,0.3636,0.4945
IVNCF,100,1,128,128,0.0001,10,0.0001,690,10,Adam,0.4387,0.4762,0.3637,0.494
IVNCF,100,1,128,128,0.0001,10,0.0001,700,10,Adam,0.4357,0.4737,0.363,0.4936
IVNCF,100,1,128,128,0.0001,10,0.0001,710,10,Adam,0.436,0.4739,0.3631,0.4933
IVNCF,100,1,128,128,0.0001,10,0.0001,720,10,Adam,0.4356,0.4737,0.3628,0.4925
IVNCF,100,1,128,128,0.0001,10,0.0001,730,10,Adam,0.4387,0.4764,0.3643,0.4952
IVNCF,100,1,128,128,0.0001,10,0.0001,740,10,Adam,0.4365,0.4744,0.3637,0.4942
IVNCF,100,1,128,128,0.0001,10,0.0001,750,10,Adam,0.4354,0.4735,0.3625,0.4925
IVNCF,100,1,128,128,0.0001,10,0.0001,760,10,Adam,0.4368,0.4751,0.3635,0.4941
IVNCF,100,1,128,128,0.0001,10,0.0001,770,10,Adam,0.4346,0.4722,0.3617,0.4908
IVNCF,100,1,128,128,0.0001,10,0.0001,780,10,Adam,0.4367,0.4746,0.3635,0.4934
IVNCF,100,1,128,128,0.0001,10,0.0001,790,10,Adam,0.4364,0.4742,0.3632,0.493
IVNCF,100,1,128,128,0.0001,10,0.0001,800,10,Adam,0.4384,0.4764,0.3646,0.495
IVNCF,100,1,128,128,0.0001,10,0.0001,810,10,Adam,0.4368,0.4744,0.3637,0.4932
IVNCF,100,1,128,128,0.0001,10,0.0001,820,10,Adam,0.438,0.4757,0.3645,0.4949
IVNCF,100,1,128,128,0.0001,10,0.0001,830,10,Adam,0.4389,0.4769,0.3653,0.4961
IVNCF,100,1,128,128,0.0001,10,0.0001,840,10,Adam,0.4347,0.4724,0.3614,0.491
IVNCF,100,1,128,128,0.0001,10,0.0001,850,10,Adam,0.435,0.4726,0.3618,0.4912
IVNCF,100,1,128,128,0.0001,10,0.0001,860,10,Adam,0.4364,0.4743,0.3634,0.4937
IVNCF,100,1,128,128,0.0001,10,0.0001,870,10,Adam,0.4372,0.4753,0.3639,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,880,10,Adam,0.4375,0.4753,0.364,0.4941
IVNCF,100,1,128,128,0.0001,10,0.0001,890,10,Adam,0.4387,0.4761,0.3642,0.4943
IVNCF,100,1,128,128,0.0001,10,0.0001,900,10,Adam,0.4374,0.4756,0.3644,0.4949
IVNCF,100,1,128,128,0.0001,10,0.0001,910,10,Adam,0.436,0.4742,0.363,0.4937
IVNCF,100,1,128,128,0.0001,10,0.0001,920,10,Adam,0.4362,0.4743,0.3637,0.4936
IVNCF,100,1,128,128,0.0001,10,0.0001,930,10,Adam,0.4369,0.4747,0.3636,0.494
IVNCF,100,1,128,128,0.0001,10,0.0001,940,10,Adam,0.4363,0.4739,0.3631,0.4924
IVNCF,100,1,128,128,0.0001,10,0.0001,950,10,Adam,0.4361,0.474,0.3633,0.4932
IVNCF,100,1,128,128,0.0001,10,0.0001,960,10,Adam,0.4359,0.4739,0.3637,0.4938
IVNCF,100,1,128,128,0.0001,10,0.0001,970,10,Adam,0.4368,0.4745,0.3635,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,980,10,Adam,0.4372,0.4755,0.3639,0.4944
IVNCF,100,1,128,128,0.0001,10,0.0001,990,10,Adam,0.4377,0.4756,0.3643,0.4948
IVNCF,100,1,128,128,0.0001,10,0.0001,1000,10,Adam,0.4387,0.4763,0.3644,0.4947
INCF,100,1,128,128,0.01,10,0.0001,10,10,Adam,0.4359,0.4744,0.3616,0.4927
INCF,100,1,128,128,0.01,10,0.0001,20,10,Adam,0.4262,0.4635,0.3542,0.4831
INCF,100,1,128,128,0.01,10,0.0001,30,10,Adam,0.4179,0.4575,0.3518,0.4804
INCF,100,1,128,128,0.01,10,0.0001,40,10,Adam,0.4127,0.452,0.3487,0.4761
INCF,100,1,128,128,0.01,10,0.0001,50,10,Adam,0.413,0.4537,0.3503,0.4781
INCF,100,1,128,128,0.01,10,0.0001,60,10,Adam,0.4124,0.4534,0.3507,0.4788
INCF,100,1,128,128,0.01,10,0.0001,70,10,Adam,0.4148,0.4557,0.3519,0.4809
INCF,100,1,128,128,0.01,10,0.0001,80,10,Adam,0.414,0.4541,0.3503,0.4786
INCF,100,1,128,128,0.01,10,0.0001,90,10,Adam,0.4141,0.4543,0.3506,0.4792
INCF,100,1,128,128,0.01,10,0.0001,100,10,Adam,0.4144,0.4549,0.351,0.4797
INCF,100,1,128,128,0.01,10,0.0001,110,10,Adam,0.4165,0.4548,0.3492,0.4769
INCF,100,1,128,128,0.01,10,0.0001,120,10,Adam,0.4154,0.4566,0.3532,0.4822
INCF,100,1,128,128,0.01,10,0.0001,130,10,Adam,0.4144,0.4543,0.3505,0.4793
INCF,100,1,128,128,0.01,10,0.0001,140,10,Adam,0.4147,0.4553,0.3514,0.48
INCF,100,1,128,128,0.01,10,0.0001,150,10,Adam,0.4166,0.4576,0.3539,0.483
INCF,100,1,128,128,0.01,10,0.0001,160,10,Adam,0.4163,0.4568,0.3521,0.4815
INCF,100,1,128,128,0.01,10,0.0001,170,10,Adam,0.4151,0.4559,0.3524,0.4814
INCF,100,1,128,128,0.01,10,0.0001,180,10,Adam,0.4153,0.4543,0.3503,0.4777
INCF,100,1,128,128,0.01,10,0.0001,190,10,Adam,0.4164,0.4576,0.354,0.4832
INCF,100,1,128,128,0.01,10,0.0001,200,10,Adam,0.4174,0.4576,0.3523,0.4815
INCF,100,1,128,128,0.01,10,0.0001,210,10,Adam,0.4183,0.4585,0.3536,0.483
INCF,100,1,128,128,0.01,10,0.0001,220,10,Adam,0.416,0.4567,0.3531,0.482
INCF,100,1,128,128,0.01,10,0.0001,230,10,Adam,0.4165,0.4562,0.3511,0.4808
INCF,100,1,128,128,0.01,10,0.0001,240,10,Adam,0.4149,0.4537,0.3493,0.4773
INCF,100,1,128,128,0.01,10,0.0001,250,10,Adam,0.4158,0.4564,0.3525,0.4817
INCF,100,1,128,128,0.01,10,0.0001,260,10,Adam,0.4162,0.4563,0.3518,0.4804
INCF,100,1,128,128,0.01,10,0.0001,270,10,Adam,0.4171,0.4574,0.3524,0.4817
INCF,100,1,128,128,0.01,10,0.0001,280,10,Adam,0.4177,0.4579,0.352,0.4823
INCF,100,1,128,128,0.01,10,0.0001,290,10,Adam,0.417,0.457,0.3519,0.4819
INCF,100,1,128,128,0.01,10,0.0001,300,10,Adam,0.417,0.4568,0.3521,0.481
INCF,100,1,128,128,0.01,10,0.0001,310,10,Adam,0.4164,0.4564,0.352,0.4802
INCF,100,1,128,128,0.01,10,0.0001,320,10,Adam,0.4159,0.4565,0.3528,0.4819
INCF,100,1,128,128,0.01,10,0.0001,330,10,Adam,0.416,0.4555,0.3509,0.4794
INCF,100,1,128,128,0.01,10,0.0001,340,10,Adam,0.4171,0.4575,0.3529,0.4825
INCF,100,1,128,128,0.01,10,0.0001,350,10,Adam,0.4177,0.4564,0.3501,0.4794
INCF,100,1,128,128,0.01,10,0.0001,360,10,Adam,0.417,0.4568,0.352,0.4814
INCF,100,1,128,128,0.01,10,0.0001,370,10,Adam,0.4158,0.455,0.3504,0.4791
INCF,100,1,128,128,0.01,10,0.0001,380,10,Adam,0.4155,0.4562,0.3525,0.4816
INCF,100,1,128,128,0.01,10,0.0001,390,10,Adam,0.4166,0.4567,0.3517,0.4815
INCF,100,1,128,128,0.01,10,0.0001,400,10,Adam,0.4154,0.4542,0.3489,0.4781
INCF,100,1,128,128,0.01,10,0.0001,410,10,Adam,0.4154,0.4546,0.3499,0.479
INCF,100,1,128,128,0.01,10,0.0001,420,10,Adam,0.417,0.457,0.3521,0.4815
INCF,100,1,128,128,0.01,10,0.0001,430,10,Adam,0.4156,0.4554,0.3508,0.4799
INCF,100,1,128,128,0.01,10,0.0001,440,10,Adam,0.4164,0.4568,0.3525,0.4819
INCF,100,1,128,128,0.01,10,0.0001,450,10,Adam,0.4163,0.4565,0.3518,0.4818
INCF,100,1,128,128,0.01,10,0.0001,460,10,Adam,0.4163,0.4562,0.3514,0.4799
INCF,100,1,128,128,0.01,10,0.0001,470,10,Adam,0.4159,0.4565,0.3527,0.4814
INCF,100,1,128,128,0.01,10,0.0001,480,10,Adam,0.4163,0.4562,0.3517,0.4807
INCF,100,1,128,128,0.01,10,0.0001,490,10,Adam,0.4164,0.4569,0.3523,0.4823
INCF,100,1,128,128,0.01,10,0.0001,500,10,Adam,0.4169,0.4565,0.3513,0.4804
INCF,100,1,128,128,0.01,10,0.0001,510,10,Adam,0.4157,0.4552,0.3507,0.4793
INCF,100,1,128,128,0.01,10,0.0001,520,10,Adam,0.418,0.4572,0.3512,0.4809
INCF,100,1,128,128,0.01,10,0.0001,530,10,Adam,0.4169,0.4576,0.3537,0.483
INCF,100,1,128,128,0.01,10,0.0001,540,10,Adam,0.4161,0.4557,0.3511,0.4799
INCF,100,1,128,128,0.01,10,0.0001,550,10,Adam,0.4167,0.4575,0.3536,0.4831
INCF,100,1,128,128,0.01,10,0.0001,560,10,Adam,0.4151,0.4559,0.3523,0.4816
INCF,100,1,128,128,0.01,10,0.0001,570,10,Adam,0.4164,0.4563,0.3514,0.4809
INCF,100,1,128,128,0.01,10,0.0001,580,10,Adam,0.4174,0.4577,0.3533,0.4824
INCF,100,1,128,128,0.01,10,0.0001,590,10,Adam,0.4159,0.4569,0.3537,0.4827
INCF,100,1,128,128,0.01,10,0.0001,600,10,Adam,0.4166,0.4563,0.3514,0.4807
INCF,100,1,128,128,0.01,10,0.0001,610,10,Adam,0.4169,0.4573,0.3529,0.4823
INCF,100,1,128,128,0.01,10,0.0001,620,10,Adam,0.4172,0.4569,0.3521,0.4808
INCF,100,1,128,128,0.01,10,0.0001,630,10,Adam,0.4161,0.4569,0.3526,0.4821
INCF,100,1,128,128,0.01,10,0.0001,640,10,Adam,0.4172,0.4577,0.3533,0.4833
INCF,100,1,128,128,0.01,10,0.0001,650,10,Adam,0.4165,0.4567,0.3517,0.4818
INCF,100,1,128,128,0.01,10,0.0001,660,10,Adam,0.4176,0.4584,0.3538,0.484
INCF,100,1,128,128,0.01,10,0.0001,670,10,Adam,0.4169,0.4583,0.3546,0.4845
INCF,100,1,128,128,0.01,10,0.0001,680,10,Adam,0.4194,0.4594,0.3542,0.4838
INCF,100,1,128,128,0.01,10,0.0001,690,10,Adam,0.419,0.4602,0.3558,0.4859
INCF,100,1,128,128,0.01,10,0.0001,700,10,Adam,0.4188,0.4596,0.3548,0.4847
INCF,100,1,128,128,0.01,10,0.0001,710,10,Adam,0.42,0.4614,0.3569,0.4875
INCF,100,1,128,128,0.01,10,0.0001,720,10,Adam,0.4193,0.4605,0.3562,0.4862
INCF,100,1,128,128,0.01,10,0.0001,730,10,Adam,0.4197,0.4619,0.3576,0.4886
INCF,100,1,128,128,0.01,10,0.0001,740,10,Adam,0.4206,0.4625,0.3578,0.4885
INCF,100,1,128,128,0.01,10,0.0001,750,10,Adam,0.421,0.4628,0.3582,0.489
INCF,100,1,128,128,0.01,10,0.0001,760,10,Adam,0.4208,0.4614,0.3555,0.4864
INCF,100,1,128,128,0.01,10,0.0001,770,10,Adam,0.4217,0.4623,0.3572,0.4878
INCF,100,1,128,128,0.01,10,0.0001,780,10,Adam,0.422,0.463,0.3569,0.4883
INCF,100,1,128,128,0.01,10,0.0001,790,10,Adam,0.4233,0.4645,0.359,0.4897
INCF,100,1,128,128,0.01,10,0.0001,800,10,Adam,0.4214,0.4637,0.3595,0.4902
INCF,100,1,128,128,0.01,10,0.0001,810,10,Adam,0.4231,0.4642,0.3589,0.4896
INCF,100,1,128,128,0.01,10,0.0001,820,10,Adam,0.423,0.4648,0.3598,0.4909
INCF,100,1,128,128,0.01,10,0.0001,830,10,Adam,0.423,0.4649,0.3596,0.4906
INCF,100,1,128,128,0.01,10,0.0001,840,10,Adam,0.423,0.464,0.3582,0.4898
INCF,100,1,128,128,0.01,10,0.0001,850,10,Adam,0.4235,0.4653,0.3599,0.4913
INCF,100,1,128,128,0.01,10,0.0001,860,10,Adam,0.4233,0.4647,0.3594,0.4904
INCF,100,1,128,128,0.01,10,0.0001,870,10,Adam,0.4235,0.4651,0.3594,0.4905
INCF,100,1,128,128,0.01,10,0.0001,880,10,Adam,0.4221,0.4641,0.3587,0.4905
INCF,100,1,128,128,0.01,10,0.0001,890,10,Adam,0.4244,0.4659,0.3603,0.4911
INCF,100,1,128,128,0.01,10,0.0001,900,10,Adam,0.425,0.4658,0.359,0.4907
INCF,100,1,128,128,0.01,10,0.0001,910,10,Adam,0.4231,0.4642,0.3593,0.4897
INCF,100,1,128,128,0.01,10,0.0001,920,10,Adam,0.4245,0.4662,0.3609,0.4925
INCF,100,1,128,128,0.01,10,0.0001,930,10,Adam,0.4249,0.4666,0.3607,0.4929
INCF,100,1,128,128,0.01,10,0.0001,940,10,Adam,0.425,0.4668,0.3612,0.4928
INCF,100,1,128,128,0.01,10,0.0001,950,10,Adam,0.4232,0.466,0.3612,0.4935
INCF,100,1,128,128,0.01,10,0.0001,960,10,Adam,0.4244,0.4663,0.3609,0.4926
INCF,100,1,128,128,0.01,10,0.0001,970,10,Adam,0.4252,0.4663,0.3596,0.4914
INCF,100,1,128,128,0.01,10,0.0001,980,10,Adam,0.425,0.4664,0.3603,0.4918
INCF,100,1,128,128,0.01,10,0.0001,990,10,Adam,0.4253,0.4665,0.3601,0.4921
INCF,100,1,128,128,0.01,10,0.0001,1000,10,Adam,0.4258,0.4678,0.3621,0.4942
IVNCF,100,1,128,128,0.0001,10,0.0001,10,10,Adam,0.3915,0.4214,0.3179,0.4334
IVNCF,100,1,128,128,0.0001,10,0.0001,20,10,Adam,0.3964,0.4295,0.3264,0.4454
IVNCF,100,1,128,128,0.0001,10,0.0001,30,10,Adam,0.4082,0.4463,0.3427,0.4677
IVNCF,100,1,128,128,0.0001,10,0.0001,40,10,Adam,0.4406,0.4806,0.3676,0.5007
IVNCF,100,1,128,128,0.0001,10,0.0001,50,10,Adam,0.4461,0.4858,0.3713,0.5055
IVNCF,100,1,128,128,0.0001,10,0.0001,60,10,Adam,0.4472,0.4865,0.3717,0.506
IVNCF,100,1,128,128,0.0001,10,0.0001,70,10,Adam,0.4471,0.4862,0.3718,0.5058
IVNCF,100,1,128,128,0.0001,10,0.0001,80,10,Adam,0.4452,0.484,0.37,0.503
IVNCF,100,1,128,128,0.0001,10,0.0001,90,10,Adam,0.4441,0.483,0.3692,0.5023
IVNCF,100,1,128,128,0.0001,10,0.0001,100,10,Adam,0.4437,0.4823,0.3688,0.5013
IVNCF,100,1,128,128,0.0001,10,0.0001,110,10,Adam,0.4445,0.4832,0.3693,0.5024
IVNCF,100,1,128,128,0.0001,10,0.0001,120,10,Adam,0.4428,0.4817,0.3677,0.5001
IVNCF,100,1,128,128,0.0001,10,0.0001,130,10,Adam,0.4427,0.4818,0.3683,0.5008
IVNCF,100,1,128,128,0.0001,10,0.0001,140,10,Adam,0.4421,0.481,0.3679,0.4999
IVNCF,100,1,128,128,0.0001,10,0.0001,150,10,Adam,0.4427,0.4816,0.3683,0.5006
IVNCF,100,1,128,128,0.0001,10,0.0001,160,10,Adam,0.4404,0.4794,0.367,0.4987
IVNCF,100,1,128,128,0.0001,10,0.0001,170,10,Adam,0.4405,0.4793,0.3665,0.4984
IVNCF,100,1,128,128,0.0001,10,0.0001,180,10,Adam,0.4397,0.4784,0.3664,0.4978
IVNCF,100,1,128,128,0.0001,10,0.0001,190,10,Adam,0.4412,0.4802,0.3674,0.4995
IVNCF,100,1,128,128,0.0001,10,0.0001,200,10,Adam,0.4383,0.4771,0.365,0.4959
IVNCF,100,1,128,128,0.0001,10,0.0001,210,10,Adam,0.4412,0.4798,0.367,0.4987
IVNCF,100,1,128,128,0.0001,10,0.0001,220,10,Adam,0.4394,0.4782,0.3661,0.4972
IVNCF,100,1,128,128,0.0001,10,0.0001,230,10,Adam,0.4384,0.4777,0.3651,0.4974
IVNCF,100,1,128,128,0.0001,10,0.0001,240,10,Adam,0.4376,0.4765,0.3647,0.4961
IVNCF,100,1,128,128,0.0001,10,0.0001,250,10,Adam,0.4364,0.4748,0.363,0.4937
IVNCF,100,1,128,128,0.0001,10,0.0001,260,10,Adam,0.4368,0.4753,0.3637,0.4944
IVNCF,100,1,128,128,0.0001,10,0.0001,270,10,Adam,0.4376,0.4762,0.3648,0.496
IVNCF,100,1,128,128,0.0001,10,0.0001,280,10,Adam,0.4362,0.4748,0.3642,0.4948
IVNCF,100,1,128,128,0.0001,10,0.0001,290,10,Adam,0.4362,0.4753,0.3648,0.4956
IVNCF,100,1,128,128,0.0001,10,0.0001,300,10,Adam,0.4359,0.4741,0.3634,0.493
IVNCF,100,1,128,128,0.0001,10,0.0001,310,10,Adam,0.4369,0.4763,0.3654,0.4972
IVNCF,100,1,128,128,0.0001,10,0.0001,320,10,Adam,0.4354,0.4736,0.3628,0.4932
IVNCF,100,1,128,128,0.0001,10,0.0001,330,10,Adam,0.434,0.4729,0.3627,0.4926
