model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
INCF,100,1,128,128,0.01,10,0.0001,680,10,Adam,0.4163,0.4573,0.3537,0.4821
INCF,100,1,128,128,0.01,10,0.0001,690,10,Adam,0.4159,0.4573,0.3534,0.4833
INCF,100,1,128,128,0.01,10,0.0001,700,10,Adam,0.4182,0.4591,0.3541,0.4839
INCF,100,1,128,128,0.01,10,0.0001,710,10,Adam,0.4167,0.4578,0.3537,0.4838
INCF,100,1,128,128,0.01,10,0.0001,720,10,Adam,0.4159,0.4568,0.3526,0.4823
INCF,100,1,128,128,0.01,10,0.0001,730,10,Adam,0.4178,0.458,0.3527,0.4825
INCF,100,1,128,128,0.01,10,0.0001,740,10,Adam,0.4184,0.4582,0.3528,0.4819
INCF,100,1,128,128,0.01,10,0.0001,750,10,Adam,0.4168,0.4577,0.3529,0.4825
INCF,100,1,128,128,0.01,10,0.0001,760,10,Adam,0.4177,0.459,0.3552,0.4852
INCF,100,1,128,128,0.01,10,0.0001,770,10,Adam,0.4172,0.4585,0.3546,0.4838
INCF,100,1,128,128,0.01,10,0.0001,780,10,Adam,0.4186,0.4601,0.3557,0.4856
INCF,100,1,128,128,0.01,10,0.0001,790,10,Adam,0.4183,0.4588,0.354,0.4834
INCF,100,1,128,128,0.01,10,0.0001,800,10,Adam,0.418,0.4589,0.3543,0.4841
INCF,100,1,128,128,0.01,10,0.0001,810,10,Adam,0.418,0.4598,0.3555,0.4856
INCF,100,1,128,128,0.01,10,0.0001,820,10,Adam,0.4174,0.4588,0.3543,0.4849
INCF,100,1,128,128,0.01,10,0.0001,830,10,Adam,0.4184,0.4594,0.3548,0.484
INCF,100,1,128,128,0.01,10,0.0001,840,10,Adam,0.418,0.4586,0.3537,0.4839
INCF,100,1,128,128,0.01,10,0.0001,850,10,Adam,0.4174,0.4586,0.3543,0.4839
INCF,100,1,128,128,0.01,10,0.0001,860,10,Adam,0.4172,0.4577,0.3525,0.4829
INCF,100,1,128,128,0.01,10,0.0001,870,10,Adam,0.418,0.4592,0.3545,0.485
INCF,100,1,128,128,0.01,10,0.0001,880,10,Adam,0.4172,0.4595,0.3557,0.4863
INCF,100,1,128,128,0.01,10,0.0001,890,10,Adam,0.4176,0.4586,0.3546,0.484
INCF,100,1,128,128,0.01,10,0.0001,900,10,Adam,0.4189,0.4602,0.3554,0.4858
INCF,100,1,128,128,0.01,10,0.0001,910,10,Adam,0.4192,0.4606,0.3556,0.4859
INCF,100,1,128,128,0.01,10,0.0001,920,10,Adam,0.4193,0.46,0.3555,0.4853
INCF,100,1,128,128,0.01,10,0.0001,930,10,Adam,0.4186,0.4595,0.3548,0.4846
INCF,100,1,128,128,0.01,10,0.0001,940,10,Adam,0.4183,0.4596,0.3555,0.4854
INCF,100,1,128,128,0.01,10,0.0001,950,10,Adam,0.4196,0.4601,0.3552,0.4851
INCF,100,1,128,128,0.01,10,0.0001,960,10,Adam,0.4191,0.4611,0.3564,0.4869
INCF,100,1,128,128,0.01,10,0.0001,970,10,Adam,0.4183,0.4587,0.3543,0.4838
INCF,100,1,128,128,0.01,10,0.0001,980,10,Adam,0.4185,0.459,0.3536,0.4836
INCF,100,1,128,128,0.01,10,0.0001,990,10,Adam,0.4198,0.4604,0.3551,0.4855
INCF,100,1,128,128,0.01,10,0.0001,1000,10,Adam,0.418,0.459,0.354,0.4841
IVNCF,100,1,128,128,0.0001,10,0.0001,10,10,Adam,0.3874,0.4194,0.3163,0.4316
IVNCF,100,1,128,128,0.0001,10,0.0001,20,10,Adam,0.3954,0.4279,0.3247,0.4432
IVNCF,100,1,128,128,0.0001,10,0.0001,30,10,Adam,0.4162,0.4524,0.345,0.4718
IVNCF,100,1,128,128,0.0001,10,0.0001,40,10,Adam,0.4371,0.4755,0.3627,0.4945
IVNCF,100,1,128,128,0.0001,10,0.0001,50,10,Adam,0.4452,0.486,0.3715,0.5073
IVNCF,100,1,128,128,0.0001,10,0.0001,60,10,Adam,0.4482,0.488,0.3725,0.508
IVNCF,100,1,128,128,0.0001,10,0.0001,70,10,Adam,0.4492,0.4886,0.3728,0.5073
IVNCF,100,1,128,128,0.0001,10,0.0001,80,10,Adam,0.4495,0.4885,0.3726,0.5076
IVNCF,100,1,128,128,0.0001,10,0.0001,90,10,Adam,0.4475,0.4865,0.3714,0.506
IVNCF,100,1,128,128,0.0001,10,0.0001,100,10,Adam,0.4469,0.4859,0.3703,0.5042
IVNCF,100,1,128,128,0.0001,10,0.0001,110,10,Adam,0.447,0.4862,0.3713,0.5052
IVNCF,100,1,128,128,0.0001,10,0.0001,120,10,Adam,0.4445,0.4839,0.3693,0.5036
IVNCF,100,1,128,128,0.0001,10,0.0001,130,10,Adam,0.4443,0.4838,0.3697,0.5042
IVNCF,100,1,128,128,0.0001,10,0.0001,140,10,Adam,0.4446,0.4843,0.3701,0.5044
IVNCF,100,1,128,128,0.0001,10,0.0001,150,10,Adam,0.4431,0.4824,0.3684,0.5018
IVNCF,100,1,128,128,0.0001,10,0.0001,160,10,Adam,0.4421,0.4815,0.3676,0.5009
IVNCF,100,1,128,128,0.0001,10,0.0001,170,10,Adam,0.4421,0.4813,0.3676,0.5009
IVNCF,100,1,128,128,0.0001,10,0.0001,180,10,Adam,0.4429,0.4822,0.368,0.5014
IVNCF,100,1,128,128,0.0001,10,0.0001,190,10,Adam,0.4407,0.4794,0.366,0.4983
IVNCF,100,1,128,128,0.0001,10,0.0001,200,10,Adam,0.4407,0.4799,0.3659,0.4989
IVNCF,100,1,128,128,0.0001,10,0.0001,210,10,Adam,0.4417,0.48,0.3664,0.4986
IVNCF,100,1,128,128,0.0001,10,0.0001,220,10,Adam,0.4407,0.4793,0.3659,0.4985
IVNCF,100,1,128,128,0.0001,10,0.0001,230,10,Adam,0.4393,0.478,0.3656,0.4972
IVNCF,100,1,128,128,0.0001,10,0.0001,240,10,Adam,0.4397,0.4782,0.3655,0.4971
IVNCF,100,1,128,128,0.0001,10,0.0001,250,10,Adam,0.4392,0.4778,0.3653,0.4968
IVNCF,100,1,128,128,0.0001,10,0.0001,260,10,Adam,0.4398,0.4789,0.3656,0.4977
IVNCF,100,1,128,128,0.0001,10,0.0001,270,10,Adam,0.4393,0.4783,0.3659,0.4983
IVNCF,100,1,128,128,0.0001,10,0.0001,280,10,Adam,0.4397,0.4782,0.3655,0.4969
IVNCF,100,1,128,128,0.0001,10,0.0001,290,10,Adam,0.4393,0.4778,0.3648,0.4961
IVNCF,100,1,128,128,0.0001,10,0.0001,300,10,Adam,0.4399,0.4782,0.365,0.4964
IVNCF,100,1,128,128,0.0001,10,0.0001,310,10,Adam,0.4394,0.4781,0.3651,0.4969
IVNCF,100,1,128,128,0.0001,10,0.0001,320,10,Adam,0.4404,0.4796,0.3664,0.4982
IVNCF,100,1,128,128,0.0001,10,0.0001,330,10,Adam,0.4384,0.4772,0.3645,0.4964
IVNCF,100,1,128,128,0.0001,10,0.0001,340,10,Adam,0.4379,0.4762,0.3636,0.4945
IVNCF,100,1,128,128,0.0001,10,0.0001,350,10,Adam,0.4389,0.4769,0.3644,0.4953
IVNCF,100,1,128,128,0.0001,10,0.0001,360,10,Adam,0.4392,0.4771,0.3644,0.4954
IVNCF,100,1,128,128,0.0001,10,0.0001,370,10,Adam,0.4382,0.4771,0.365,0.4965
IVNCF,100,1,128,128,0.0001,10,0.0001,380,10,Adam,0.4369,0.4755,0.3635,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,390,10,Adam,0.4371,0.476,0.3635,0.495
IVNCF,100,1,128,128,0.0001,10,0.0001,400,10,Adam,0.4375,0.4767,0.3648,0.4962
IVNCF,100,1,128,128,0.0001,10,0.0001,410,10,Adam,0.4379,0.4762,0.3645,0.4953
IVNCF,100,1,128,128,0.0001,10,0.0001,420,10,Adam,0.437,0.4749,0.3629,0.4936
IVNCF,100,1,128,128,0.0001,10,0.0001,430,10,Adam,0.4379,0.4764,0.3641,0.495
IVNCF,100,1,128,128,0.0001,10,0.0001,440,10,Adam,0.4388,0.4773,0.3653,0.4964
IVNCF,100,1,128,128,0.0001,10,0.0001,450,10,Adam,0.4384,0.4766,0.3643,0.4953
IVNCF,100,1,128,128,0.0001,10,0.0001,460,10,Adam,0.4391,0.4773,0.3649,0.496
IVNCF,100,1,128,128,0.0001,10,0.0001,470,10,Adam,0.439,0.4767,0.3642,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,480,10,Adam,0.4401,0.4779,0.365,0.4959
IVNCF,100,1,128,128,0.0001,10,0.0001,490,10,Adam,0.4374,0.4759,0.364,0.4954
IVNCF,100,1,128,128,0.0001,10,0.0001,500,10,Adam,0.4376,0.4761,0.3642,0.4953
IVNCF,100,1,128,128,0.0001,10,0.0001,510,10,Adam,0.4352,0.4733,0.3625,0.4925
IVNCF,100,1,128,128,0.0001,10,0.0001,520,10,Adam,0.4379,0.4764,0.3648,0.4962
IVNCF,100,1,128,128,0.0001,10,0.0001,530,10,Adam,0.4388,0.477,0.3649,0.4956
IVNCF,100,1,128,128,0.0001,10,0.0001,540,10,Adam,0.4364,0.4746,0.3631,0.4935
IVNCF,100,1,128,128,0.0001,10,0.0001,550,10,Adam,0.4387,0.4772,0.3651,0.4966
IVNCF,100,1,128,128,0.0001,10,0.0001,560,10,Adam,0.4355,0.4732,0.3625,0.4921
IVNCF,100,1,128,128,0.0001,10,0.0001,570,10,Adam,0.437,0.4751,0.3637,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,580,10,Adam,0.4366,0.4746,0.3632,0.4933
IVNCF,100,1,128,128,0.0001,10,0.0001,590,10,Adam,0.4356,0.4738,0.3635,0.4935
IVNCF,100,1,128,128,0.0001,10,0.0001,600,10,Adam,0.4365,0.4747,0.3632,0.4935
IVNCF,100,1,128,128,0.0001,10,0.0001,610,10,Adam,0.4371,0.475,0.3641,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,620,10,Adam,0.436,0.4738,0.363,0.4926
IVNCF,100,1,128,128,0.0001,10,0.0001,630,10,Adam,0.4358,0.473,0.362,0.4912
IVNCF,100,1,128,128,0.0001,10,0.0001,640,10,Adam,0.4354,0.4734,0.3623,0.4921
IVNCF,100,1,128,128,0.0001,10,0.0001,650,10,Adam,0.4371,0.4753,0.3637,0.4943
IVNCF,100,1,128,128,0.0001,10,0.0001,660,10,Adam,0.4367,0.4741,0.3629,0.492
IVNCF,100,1,128,128,0.0001,10,0.0001,670,10,Adam,0.4364,0.4746,0.3634,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,680,10,Adam,0.4369,0.4743,0.3636,0.4931
IVNCF,100,1,128,128,0.0001,10,0.0001,690,10,Adam,0.437,0.4746,0.3636,0.4932
IVNCF,100,1,128,128,0.0001,10,0.0001,700,10,Adam,0.4383,0.476,0.3646,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,710,10,Adam,0.4364,0.4735,0.3626,0.4917
IVNCF,100,1,128,128,0.0001,10,0.0001,720,10,Adam,0.4391,0.4765,0.3647,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,730,10,Adam,0.4352,0.4732,0.3625,0.4921
IVNCF,100,1,128,128,0.0001,10,0.0001,740,10,Adam,0.4362,0.4736,0.3628,0.4918
IVNCF,100,1,128,128,0.0001,10,0.0001,750,10,Adam,0.4381,0.4751,0.364,0.493
IVNCF,100,1,128,128,0.0001,10,0.0001,760,10,Adam,0.4398,0.4772,0.3652,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,770,10,Adam,0.4381,0.4757,0.3645,0.4944
IVNCF,100,1,128,128,0.0001,10,0.0001,780,10,Adam,0.4382,0.4759,0.3647,0.4943
IVNCF,100,1,128,128,0.0001,10,0.0001,790,10,Adam,0.4357,0.4733,0.3631,0.4923
IVNCF,100,1,128,128,0.0001,10,0.0001,800,10,Adam,0.436,0.4732,0.3627,0.4914
IVNCF,100,1,128,128,0.0001,10,0.0001,810,10,Adam,0.4396,0.4774,0.366,0.4964
IVNCF,100,1,128,128,0.0001,10,0.0001,820,10,Adam,0.436,0.4732,0.3622,0.4912
IVNCF,100,1,128,128,0.0001,10,0.0001,830,10,Adam,0.437,0.4743,0.3631,0.4921
IVNCF,100,1,128,128,0.0001,10,0.0001,840,10,Adam,0.4358,0.4729,0.3622,0.4913
IVNCF,100,1,128,128,0.0001,10,0.0001,850,10,Adam,0.4384,0.4755,0.3638,0.4934
IVNCF,100,1,128,128,0.0001,10,0.0001,860,10,Adam,0.4366,0.4736,0.3631,0.4922
IVNCF,100,1,128,128,0.0001,10,0.0001,870,10,Adam,0.4358,0.4728,0.3624,0.4911
IVNCF,100,1,128,128,0.0001,10,0.0001,880,10,Adam,0.4381,0.4752,0.3639,0.4934
IVNCF,100,1,128,128,0.0001,10,0.0001,890,10,Adam,0.4371,0.4741,0.3637,0.4926
IVNCF,100,1,128,128,0.0001,10,0.0001,900,10,Adam,0.4358,0.4734,0.3627,0.4921
IVNCF,100,1,128,128,0.0001,10,0.0001,910,10,Adam,0.436,0.4733,0.3631,0.492
IVNCF,100,1,128,128,0.0001,10,0.0001,920,10,Adam,0.4371,0.4742,0.3636,0.4925
IVNCF,100,1,128,128,0.0001,10,0.0001,930,10,Adam,0.4367,0.4739,0.363,0.4925
IVNCF,100,1,128,128,0.0001,10,0.0001,940,10,Adam,0.4373,0.4749,0.3638,0.4932
IVNCF,100,1,128,128,0.0001,10,0.0001,950,10,Adam,0.4367,0.4746,0.3639,0.494
IVNCF,100,1,128,128,0.0001,10,0.0001,960,10,Adam,0.4354,0.4726,0.3621,0.4917
IVNCF,100,1,128,128,0.0001,10,0.0001,970,10,Adam,0.4353,0.4723,0.3624,0.4913
IVNCF,100,1,128,128,0.0001,10,0.0001,980,10,Adam,0.4357,0.4728,0.3624,0.4913
IVNCF,100,1,128,128,0.0001,10,0.0001,990,10,Adam,0.4364,0.4736,0.3628,0.4921
IVNCF,100,1,128,128,0.0001,10,0.0001,1000,10,Adam,0.4389,0.4764,0.3647,0.4949
INCF,100,1,128,128,0.01,10,0.0001,10,10,Adam,0.4339,0.4714,0.3589,0.4887
INCF,100,1,128,128,0.01,10,0.0001,20,10,Adam,0.4217,0.4586,0.3508,0.4789
INCF,100,1,128,128,0.01,10,0.0001,30,10,Adam,0.4156,0.4538,0.3489,0.4763
INCF,100,1,128,128,0.01,10,0.0001,40,10,Adam,0.4146,0.4542,0.3498,0.4776
INCF,100,1,128,128,0.01,10,0.0001,50,10,Adam,0.4123,0.4517,0.348,0.4753
INCF,100,1,128,128,0.01,10,0.0001,60,10,Adam,0.4132,0.4533,0.3502,0.4782
INCF,100,1,128,128,0.01,10,0.0001,70,10,Adam,0.415,0.4552,0.3515,0.4796
INCF,100,1,128,128,0.01,10,0.0001,80,10,Adam,0.4133,0.4536,0.3508,0.4786
INCF,100,1,128,128,0.01,10,0.0001,90,10,Adam,0.4157,0.4552,0.3506,0.4796
INCF,100,1,128,128,0.01,10,0.0001,100,10,Adam,0.4162,0.4559,0.3516,0.4799
INCF,100,1,128,128,0.01,10,0.0001,110,10,Adam,0.4162,0.4548,0.35,0.4784
INCF,100,1,128,128,0.01,10,0.0001,120,10,Adam,0.4168,0.4561,0.3513,0.4802
INCF,100,1,128,128,0.01,10,0.0001,130,10,Adam,0.4172,0.4571,0.353,0.482
INCF,100,1,128,128,0.01,10,0.0001,140,10,Adam,0.4173,0.4581,0.3539,0.4831
INCF,100,1,128,128,0.01,10,0.0001,150,10,Adam,0.4161,0.4556,0.3511,0.4797
INCF,100,1,128,128,0.01,10,0.0001,160,10,Adam,0.4146,0.4559,0.3532,0.4824
INCF,100,1,128,128,0.01,10,0.0001,170,10,Adam,0.4161,0.4571,0.3543,0.4826
INCF,100,1,128,128,0.01,10,0.0001,180,10,Adam,0.4146,0.4549,0.3511,0.4797
INCF,100,1,128,128,0.01,10,0.0001,190,10,Adam,0.4165,0.4569,0.3527,0.482
INCF,100,1,128,128,0.01,10,0.0001,200,10,Adam,0.4165,0.4579,0.3546,0.4838
INCF,100,1,128,128,0.01,10,0.0001,210,10,Adam,0.4164,0.4566,0.352,0.4814
INCF,100,1,128,128,0.01,10,0.0001,220,10,Adam,0.415,0.4554,0.351,0.4803
INCF,100,1,128,128,0.01,10,0.0001,230,10,Adam,0.4193,0.4585,0.3528,0.4816
INCF,100,1,128,128,0.01,10,0.0001,240,10,Adam,0.4166,0.4569,0.3531,0.4819
INCF,100,1,128,128,0.01,10,0.0001,250,10,Adam,0.4165,0.4577,0.3537,0.4836
INCF,100,1,128,128,0.01,10,0.0001,260,10,Adam,0.4164,0.456,0.3512,0.4803
INCF,100,1,128,128,0.01,10,0.0001,270,10,Adam,0.416,0.4548,0.3499,0.4787
INCF,100,1,128,128,0.01,10,0.0001,280,10,Adam,0.4152,0.4552,0.3511,0.4798
INCF,100,1,128,128,0.01,10,0.0001,290,10,Adam,0.4157,0.4563,0.3523,0.4815
INCF,100,1,128,128,0.01,10,0.0001,300,10,Adam,0.4153,0.456,0.3525,0.4817
INCF,100,1,128,128,0.01,10,0.0001,310,10,Adam,0.4179,0.4573,0.3525,0.4814
INCF,100,1,128,128,0.01,10,0.0001,320,10,Adam,0.4157,0.4559,0.3518,0.4805
INCF,100,1,128,128,0.01,10,0.0001,330,10,Adam,0.4169,0.4568,0.3519,0.4816
INCF,100,1,128,128,0.01,10,0.0001,340,10,Adam,0.4167,0.4564,0.3522,0.4806
INCF,100,1,128,128,0.01,10,0.0001,350,10,Adam,0.4152,0.4558,0.3521,0.4805
INCF,100,1,128,128,0.01,10,0.0001,360,10,Adam,0.4156,0.4561,0.3528,0.4819
INCF,100,1,128,128,0.01,10,0.0001,370,10,Adam,0.4158,0.4561,0.3519,0.4812
INCF,100,1,128,128,0.01,10,0.0001,380,10,Adam,0.417,0.4562,0.3509,0.4804
INCF,100,1,128,128,0.01,10,0.0001,390,10,Adam,0.4154,0.4561,0.352,0.4818
INCF,100,1,128,128,0.01,10,0.0001,400,10,Adam,0.4166,0.457,0.3536,0.4827
INCF,100,1,128,128,0.01,10,0.0001,410,10,Adam,0.4142,0.4549,0.3519,0.4808
INCF,100,1,128,128,0.01,10,0.0001,420,10,Adam,0.4168,0.4578,0.3541,0.4838
INCF,100,1,128,128,0.01,10,0.0001,430,10,Adam,0.4164,0.4563,0.3514,0.4812
INCF,100,1,128,128,0.01,10,0.0001,440,10,Adam,0.4157,0.4565,0.353,0.4817
INCF,100,1,128,128,0.01,10,0.0001,450,10,Adam,0.415,0.4562,0.3528,0.4823
INCF,100,1,128,128,0.01,10,0.0001,460,10,Adam,0.4167,0.4563,0.351,0.4808
INCF,100,1,128,128,0.01,10,0.0001,470,10,Adam,0.4163,0.4568,0.3532,0.4819
INCF,100,1,128,128,0.01,10,0.0001,480,10,Adam,0.4163,0.4562,0.3518,0.4808
INCF,100,1,128,128,0.01,10,0.0001,490,10,Adam,0.4163,0.4566,0.3529,0.4821
INCF,100,1,128,128,0.01,10,0.0001,500,10,Adam,0.4166,0.4557,0.3504,0.4798
INCF,100,1,128,128,0.01,10,0.0001,510,10,Adam,0.4157,0.4568,0.3535,0.4831
INCF,100,1,128,128,0.01,10,0.0001,520,10,Adam,0.4142,0.4545,0.3515,0.4798
INCF,100,1,128,128,0.01,10,0.0001,530,10,Adam,0.4173,0.4586,0.3552,0.4844
INCF,100,1,128,128,0.01,10,0.0001,540,10,Adam,0.416,0.4568,0.353,0.482
INCF,100,1,128,128,0.01,10,0.0001,550,10,Adam,0.4167,0.4574,0.353,0.4825
INCF,100,1,128,128,0.01,10,0.0001,560,10,Adam,0.4182,0.4598,0.3557,0.4861
INCF,100,1,128,128,0.01,10,0.0001,570,10,Adam,0.4196,0.4587,0.353,0.4823
INCF,100,1,128,128,0.01,10,0.0001,580,10,Adam,0.4186,0.4594,0.3548,0.4851
INCF,100,1,128,128,0.01,10,0.0001,590,10,Adam,0.4191,0.4592,0.3541,0.4839
INCF,100,1,128,128,0.01,10,0.0001,600,10,Adam,0.4181,0.4595,0.3559,0.4861
INCF,100,1,128,128,0.01,10,0.0001,610,10,Adam,0.4173,0.4595,0.3561,0.4868
INCF,100,1,128,128,0.01,10,0.0001,620,10,Adam,0.4178,0.4599,0.3562,0.487
INCF,100,1,128,128,0.01,10,0.0001,630,10,Adam,0.4203,0.4624,0.3579,0.489
INCF,100,1,128,128,0.01,10,0.0001,640,10,Adam,0.419,0.4613,0.3585,0.4887
INCF,100,1,128,128,0.01,10,0.0001,650,10,Adam,0.4205,0.462,0.3569,0.4881
INCF,100,1,128,128,0.01,10,0.0001,660,10,Adam,0.4206,0.4613,0.3565,0.4871
INCF,100,1,128,128,0.01,10,0.0001,670,10,Adam,0.4205,0.4621,0.3571,0.4887
INCF,100,1,128,128,0.01,10,0.0001,680,10,Adam,0.4216,0.4616,0.3565,0.4861
INCF,100,1,128,128,0.01,10,0.0001,690,10,Adam,0.4205,0.462,0.3574,0.4883
INCF,100,1,128,128,0.01,10,0.0001,700,10,Adam,0.4199,0.4611,0.3568,0.4871
INCF,100,1,128,128,0.01,10,0.0001,710,10,Adam,0.4219,0.4639,0.3591,0.4901
INCF,100,1,128,128,0.01,10,0.0001,720,10,Adam,0.4226,0.465,0.3605,0.4923
INCF,100,1,128,128,0.01,10,0.0001,730,10,Adam,0.4215,0.4642,0.3601,0.4913
INCF,100,1,128,128,0.01,10,0.0001,740,10,Adam,0.4241,0.4657,0.3602,0.4922
INCF,100,1,128,128,0.01,10,0.0001,750,10,Adam,0.4225,0.465,0.3607,0.4924
INCF,100,1,128,128,0.01,10,0.0001,760,10,Adam,0.422,0.464,0.3588,0.4904
INCF,100,1,128,128,0.01,10,0.0001,770,10,Adam,0.4235,0.4654,0.3608,0.492
INCF,100,1,128,128,0.01,10,0.0001,780,10,Adam,0.4219,0.4634,0.3583,0.4896
INCF,100,1,128,128,0.01,10,0.0001,790,10,Adam,0.4224,0.4639,0.3582,0.4899
INCF,100,1,128,128,0.01,10,0.0001,800,10,Adam,0.4228,0.4642,0.3587,0.4899
INCF,100,1,128,128,0.01,10,0.0001,810,10,Adam,0.4221,0.4641,0.3592,0.4908
INCF,100,1,128,128,0.01,10,0.0001,820,10,Adam,0.4235,0.466,0.3609,0.4929
INCF,100,1,128,128,0.01,10,0.0001,830,10,Adam,0.4244,0.4663,0.3607,0.4923
INCF,100,1,128,128,0.01,10,0.0001,840,10,Adam,0.4234,0.4647,0.3595,0.4902
INCF,100,1,128,128,0.01,10,0.0001,850,10,Adam,0.4237,0.4646,0.3589,0.4903
INCF,100,1,128,128,0.01,10,0.0001,860,10,Adam,0.4244,0.4667,0.361,0.4929
INCF,100,1,128,128,0.01,10,0.0001,870,10,Adam,0.4249,0.4668,0.3613,0.4927
INCF,100,1,128,128,0.01,10,0.0001,880,10,Adam,0.4229,0.4658,0.3613,0.4934
INCF,100,1,128,128,0.01,10,0.0001,890,10,Adam,0.4239,0.4665,0.3611,0.4932
INCF,100,1,128,128,0.01,10,0.0001,900,10,Adam,0.424,0.4656,0.3599,0.492
INCF,100,1,128,128,0.01,10,0.0001,910,10,Adam,0.4252,0.4676,0.362,0.4951
INCF,100,1,128,128,0.01,10,0.0001,920,10,Adam,0.4243,0.4665,0.3618,0.493
INCF,100,1,128,128,0.01,10,0.0001,930,10,Adam,0.4242,0.4662,0.3608,0.4932
INCF,100,1,128,128,0.01,10,0.0001,940,10,Adam,0.4251,0.4666,0.3607,0.4925
INCF,100,1,128,128,0.01,10,0.0001,950,10,Adam,0.4266,0.4692,0.3641,0.4962
INCF,100,1,128,128,0.01,10,0.0001,960,10,Adam,0.4255,0.4677,0.3625,0.4944
INCF,100,1,128,128,0.01,10,0.0001,970,10,Adam,0.4264,0.468,0.3614,0.4943
INCF,100,1,128,128,0.01,10,0.0001,980,10,Adam,0.4254,0.4678,0.3628,0.4951
INCF,100,1,128,128,0.01,10,0.0001,990,10,Adam,0.4254,0.4679,0.3625,0.4945
INCF,100,1,128,128,0.01,10,0.0001,1000,10,Adam,0.4265,0.4697,0.3645,0.4976
IVNCF,100,1,128,128,0.0001,10,0.0001,10,10,Adam,0.3908,0.4213,0.3173,0.4345
IVNCF,100,1,128,128,0.0001,10,0.0001,20,10,Adam,0.396,0.4278,0.3241,0.4424
IVNCF,100,1,128,128,0.0001,10,0.0001,30,10,Adam,0.407,0.4428,0.3383,0.462
IVNCF,100,1,128,128,0.0001,10,0.0001,40,10,Adam,0.4419,0.4821,0.3694,0.5036
IVNCF,100,1,128,128,0.0001,10,0.0001,50,10,Adam,0.4484,0.4878,0.3722,0.5072
IVNCF,100,1,128,128,0.0001,10,0.0001,60,10,Adam,0.4487,0.4878,0.3721,0.5068
IVNCF,100,1,128,128,0.0001,10,0.0001,70,10,Adam,0.4498,0.4892,0.3735,0.5084
IVNCF,100,1,128,128,0.0001,10,0.0001,80,10,Adam,0.4483,0.4877,0.3723,0.5071
IVNCF,100,1,128,128,0.0001,10,0.0001,90,10,Adam,0.4466,0.4864,0.3718,0.5064
IVNCF,100,1,128,128,0.0001,10,0.0001,100,10,Adam,0.4466,0.4863,0.372,0.5066
IVNCF,100,1,128,128,0.0001,10,0.0001,110,10,Adam,0.4449,0.4843,0.3704,0.5046
IVNCF,100,1,128,128,0.0001,10,0.0001,120,10,Adam,0.4442,0.4837,0.3698,0.5039
IVNCF,100,1,128,128,0.0001,10,0.0001,130,10,Adam,0.4448,0.4838,0.3701,0.504
IVNCF,100,1,128,128,0.0001,10,0.0001,140,10,Adam,0.4426,0.4814,0.3679,0.501
IVNCF,100,1,128,128,0.0001,10,0.0001,150,10,Adam,0.443,0.482,0.3686,0.5017
IVNCF,100,1,128,128,0.0001,10,0.0001,160,10,Adam,0.4439,0.4825,0.3684,0.502
IVNCF,100,1,128,128,0.0001,10,0.0001,170,10,Adam,0.4421,0.4808,0.3674,0.5006
IVNCF,100,1,128,128,0.0001,10,0.0001,180,10,Adam,0.4404,0.4787,0.3661,0.4977
IVNCF,100,1,128,128,0.0001,10,0.0001,190,10,Adam,0.4397,0.4784,0.3657,0.4983
IVNCF,100,1,128,128,0.0001,10,0.0001,200,10,Adam,0.4412,0.4795,0.3666,0.4987
IVNCF,100,1,128,128,0.0001,10,0.0001,210,10,Adam,0.4378,0.4766,0.3647,0.4967
IVNCF,100,1,128,128,0.0001,10,0.0001,220,10,Adam,0.4386,0.4771,0.3653,0.4969
IVNCF,100,1,128,128,0.0001,10,0.0001,230,10,Adam,0.4387,0.4775,0.3655,0.4971
IVNCF,100,1,128,128,0.0001,10,0.0001,240,10,Adam,0.4359,0.4745,0.3637,0.4945
IVNCF,100,1,128,128,0.0001,10,0.0001,250,10,Adam,0.4366,0.4753,0.3641,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,260,10,Adam,0.439,0.4774,0.3654,0.4973
IVNCF,100,1,128,128,0.0001,10,0.0001,270,10,Adam,0.4383,0.4763,0.3641,0.4959
IVNCF,100,1,128,128,0.0001,10,0.0001,280,10,Adam,0.4378,0.4754,0.3634,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,290,10,Adam,0.4369,0.4748,0.363,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,300,10,Adam,0.4362,0.4742,0.3629,0.4935
IVNCF,100,1,128,128,0.0001,10,0.0001,310,10,Adam,0.4382,0.4765,0.3642,0.4956
IVNCF,100,1,128,128,0.0001,10,0.0001,320,10,Adam,0.4371,0.4761,0.3651,0.4966
IVNCF,100,1,128,128,0.0001,10,0.0001,330,10,Adam,0.4351,0.4727,0.362,0.4919
IVNCF,100,1,128,128,0.0001,10,0.0001,340,10,Adam,0.4361,0.4741,0.363,0.4933
