model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
INCF,100,1,128,128,0.01,10,0.0001,680,10,Adam,0.4209,0.4617,0.3567,0.4873
INCF,100,1,128,128,0.01,10,0.0001,690,10,Adam,0.4216,0.4628,0.3575,0.4886
INCF,100,1,128,128,0.01,10,0.0001,700,10,Adam,0.421,0.4618,0.3574,0.4872
INCF,100,1,128,128,0.01,10,0.0001,710,10,Adam,0.4212,0.4616,0.3564,0.4869
INCF,100,1,128,128,0.01,10,0.0001,720,10,Adam,0.4216,0.4628,0.358,0.4886
INCF,100,1,128,128,0.01,10,0.0001,730,10,Adam,0.4231,0.4645,0.3595,0.4904
INCF,100,1,128,128,0.01,10,0.0001,740,10,Adam,0.422,0.4628,0.3573,0.4881
INCF,100,1,128,128,0.01,10,0.0001,750,10,Adam,0.4229,0.4633,0.3576,0.4886
INCF,100,1,128,128,0.01,10,0.0001,760,10,Adam,0.4215,0.4633,0.3582,0.4898
INCF,100,1,128,128,0.01,10,0.0001,770,10,Adam,0.4243,0.4651,0.3588,0.4902
INCF,100,1,128,128,0.01,10,0.0001,780,10,Adam,0.4232,0.4638,0.3581,0.4887
INCF,100,1,128,128,0.01,10,0.0001,790,10,Adam,0.421,0.4625,0.3581,0.4889
INCF,100,1,128,128,0.01,10,0.0001,800,10,Adam,0.424,0.4648,0.359,0.489
INCF,100,1,128,128,0.01,10,0.0001,810,10,Adam,0.4233,0.4662,0.3618,0.4938
INCF,100,1,128,128,0.01,10,0.0001,820,10,Adam,0.4243,0.4651,0.359,0.4908
INCF,100,1,128,128,0.01,10,0.0001,830,10,Adam,0.4227,0.4656,0.3612,0.4932
INCF,100,1,128,128,0.01,10,0.0001,840,10,Adam,0.4235,0.4662,0.3613,0.4932
INCF,100,1,128,128,0.01,10,0.0001,850,10,Adam,0.4229,0.4641,0.3587,0.4898
INCF,100,1,128,128,0.01,10,0.0001,860,10,Adam,0.4234,0.4647,0.3592,0.4905
INCF,100,1,128,128,0.01,10,0.0001,870,10,Adam,0.4239,0.4645,0.3586,0.4902
INCF,100,1,128,128,0.01,10,0.0001,880,10,Adam,0.4254,0.4675,0.3617,0.4942
INCF,100,1,128,128,0.01,10,0.0001,890,10,Adam,0.4256,0.4684,0.3633,0.4953
INCF,100,1,128,128,0.01,10,0.0001,900,10,Adam,0.4258,0.4676,0.3617,0.4935
INCF,100,1,128,128,0.01,10,0.0001,910,10,Adam,0.4254,0.4676,0.3616,0.4936
INCF,100,1,128,128,0.01,10,0.0001,920,10,Adam,0.426,0.4673,0.3608,0.4925
INCF,100,1,128,128,0.01,10,0.0001,930,10,Adam,0.4257,0.4665,0.3603,0.4915
INCF,100,1,128,128,0.01,10,0.0001,940,10,Adam,0.4259,0.4678,0.3619,0.4939
INCF,100,1,128,128,0.01,10,0.0001,950,10,Adam,0.4257,0.4669,0.3609,0.4926
INCF,100,1,128,128,0.01,10,0.0001,960,10,Adam,0.4265,0.4682,0.3624,0.4944
INCF,100,1,128,128,0.01,10,0.0001,970,10,Adam,0.427,0.4679,0.3611,0.493
INCF,100,1,128,128,0.01,10,0.0001,980,10,Adam,0.4253,0.4672,0.3616,0.4933
INCF,100,1,128,128,0.01,10,0.0001,990,10,Adam,0.4252,0.4679,0.3631,0.4952
INCF,100,1,128,128,0.01,10,0.0001,1000,10,Adam,0.4268,0.4678,0.3611,0.4932
IVNCF,100,1,128,128,0.0001,10,0.0001,10,10,Adam,0.3925,0.4226,0.3191,0.4345
IVNCF,100,1,128,128,0.0001,10,0.0001,20,10,Adam,0.3956,0.4283,0.3244,0.4437
IVNCF,100,1,128,128,0.0001,10,0.0001,30,10,Adam,0.4197,0.4584,0.3514,0.4794
IVNCF,100,1,128,128,0.0001,10,0.0001,40,10,Adam,0.4415,0.4818,0.3696,0.5032
IVNCF,100,1,128,128,0.0001,10,0.0001,50,10,Adam,0.4479,0.4878,0.3727,0.5074
IVNCF,100,1,128,128,0.0001,10,0.0001,60,10,Adam,0.4486,0.4887,0.3745,0.5096
IVNCF,100,1,128,128,0.0001,10,0.0001,70,10,Adam,0.4482,0.4879,0.3728,0.5075
IVNCF,100,1,128,128,0.0001,10,0.0001,80,10,Adam,0.4478,0.4875,0.3727,0.5069
IVNCF,100,1,128,128,0.0001,10,0.0001,90,10,Adam,0.4467,0.4862,0.3719,0.5057
IVNCF,100,1,128,128,0.0001,10,0.0001,100,10,Adam,0.4456,0.4858,0.3721,0.5062
IVNCF,100,1,128,128,0.0001,10,0.0001,110,10,Adam,0.4464,0.486,0.3725,0.5065
IVNCF,100,1,128,128,0.0001,10,0.0001,120,10,Adam,0.4455,0.4849,0.3718,0.5054
IVNCF,100,1,128,128,0.0001,10,0.0001,130,10,Adam,0.444,0.4832,0.3698,0.503
IVNCF,100,1,128,128,0.0001,10,0.0001,140,10,Adam,0.4428,0.4819,0.3691,0.5015
IVNCF,100,1,128,128,0.0001,10,0.0001,150,10,Adam,0.4429,0.4825,0.3694,0.5019
IVNCF,100,1,128,128,0.0001,10,0.0001,160,10,Adam,0.4415,0.4804,0.368,0.4997
IVNCF,100,1,128,128,0.0001,10,0.0001,170,10,Adam,0.44,0.4788,0.3669,0.4985
IVNCF,100,1,128,128,0.0001,10,0.0001,180,10,Adam,0.4398,0.4788,0.3669,0.4984
IVNCF,100,1,128,128,0.0001,10,0.0001,190,10,Adam,0.4387,0.4776,0.3656,0.4975
IVNCF,100,1,128,128,0.0001,10,0.0001,200,10,Adam,0.4388,0.4775,0.3651,0.4967
IVNCF,100,1,128,128,0.0001,10,0.0001,210,10,Adam,0.4391,0.4782,0.3662,0.4979
IVNCF,100,1,128,128,0.0001,10,0.0001,220,10,Adam,0.4388,0.478,0.3658,0.4975
IVNCF,100,1,128,128,0.0001,10,0.0001,230,10,Adam,0.4388,0.4779,0.3664,0.4977
IVNCF,100,1,128,128,0.0001,10,0.0001,240,10,Adam,0.4385,0.4774,0.3661,0.4972
IVNCF,100,1,128,128,0.0001,10,0.0001,250,10,Adam,0.4371,0.476,0.3649,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,260,10,Adam,0.4384,0.4766,0.3651,0.4957
IVNCF,100,1,128,128,0.0001,10,0.0001,270,10,Adam,0.4375,0.4762,0.3651,0.496
IVNCF,100,1,128,128,0.0001,10,0.0001,280,10,Adam,0.4398,0.4787,0.3667,0.4982
IVNCF,100,1,128,128,0.0001,10,0.0001,290,10,Adam,0.4374,0.4762,0.3654,0.4964
IVNCF,100,1,128,128,0.0001,10,0.0001,300,10,Adam,0.4373,0.4766,0.3662,0.498
IVNCF,100,1,128,128,0.0001,10,0.0001,310,10,Adam,0.4378,0.4767,0.3657,0.4974
IVNCF,100,1,128,128,0.0001,10,0.0001,320,10,Adam,0.4351,0.4738,0.3634,0.4942
IVNCF,100,1,128,128,0.0001,10,0.0001,330,10,Adam,0.4364,0.4754,0.3648,0.4958
IVNCF,100,1,128,128,0.0001,10,0.0001,340,10,Adam,0.4353,0.4731,0.363,0.4926
IVNCF,100,1,128,128,0.0001,10,0.0001,350,10,Adam,0.4352,0.474,0.364,0.495
IVNCF,100,1,128,128,0.0001,10,0.0001,360,10,Adam,0.4359,0.4745,0.3646,0.4955
IVNCF,100,1,128,128,0.0001,10,0.0001,370,10,Adam,0.4339,0.4724,0.363,0.4931
IVNCF,100,1,128,128,0.0001,10,0.0001,380,10,Adam,0.4369,0.4754,0.3652,0.4961
IVNCF,100,1,128,128,0.0001,10,0.0001,390,10,Adam,0.4353,0.4737,0.3639,0.4937
IVNCF,100,1,128,128,0.0001,10,0.0001,400,10,Adam,0.4338,0.4726,0.3627,0.4933
IVNCF,100,1,128,128,0.0001,10,0.0001,410,10,Adam,0.4345,0.4731,0.3635,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,420,10,Adam,0.4363,0.4748,0.3646,0.4951
IVNCF,100,1,128,128,0.0001,10,0.0001,430,10,Adam,0.435,0.4732,0.3637,0.4935
IVNCF,100,1,128,128,0.0001,10,0.0001,440,10,Adam,0.4353,0.4739,0.3639,0.4938
IVNCF,100,1,128,128,0.0001,10,0.0001,450,10,Adam,0.4344,0.4728,0.3637,0.4931
IVNCF,100,1,128,128,0.0001,10,0.0001,460,10,Adam,0.4337,0.4725,0.3628,0.4933
IVNCF,100,1,128,128,0.0001,10,0.0001,470,10,Adam,0.4355,0.4735,0.3634,0.4934
IVNCF,100,1,128,128,0.0001,10,0.0001,480,10,Adam,0.4344,0.4724,0.3627,0.4918
IVNCF,100,1,128,128,0.0001,10,0.0001,490,10,Adam,0.4331,0.471,0.3624,0.491
IVNCF,100,1,128,128,0.0001,10,0.0001,500,10,Adam,0.4326,0.4702,0.3615,0.4902
IVNCF,100,1,128,128,0.0001,10,0.0001,510,10,Adam,0.4326,0.4702,0.3614,0.4903
IVNCF,100,1,128,128,0.0001,10,0.0001,520,10,Adam,0.4352,0.4732,0.3632,0.4927
IVNCF,100,1,128,128,0.0001,10,0.0001,530,10,Adam,0.4332,0.4714,0.3622,0.4919
IVNCF,100,1,128,128,0.0001,10,0.0001,540,10,Adam,0.4358,0.4744,0.3649,0.4947
IVNCF,100,1,128,128,0.0001,10,0.0001,550,10,Adam,0.4362,0.4746,0.3646,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,560,10,Adam,0.4324,0.4707,0.3621,0.4911
IVNCF,100,1,128,128,0.0001,10,0.0001,570,10,Adam,0.4319,0.4699,0.3615,0.4905
IVNCF,100,1,128,128,0.0001,10,0.0001,580,10,Adam,0.4368,0.4749,0.3647,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,590,10,Adam,0.4349,0.4731,0.3638,0.4935
IVNCF,100,1,128,128,0.0001,10,0.0001,600,10,Adam,0.4342,0.4722,0.3633,0.4928
IVNCF,100,1,128,128,0.0001,10,0.0001,610,10,Adam,0.4321,0.4704,0.3621,0.491
IVNCF,100,1,128,128,0.0001,10,0.0001,620,10,Adam,0.4335,0.4714,0.3623,0.491
IVNCF,100,1,128,128,0.0001,10,0.0001,630,10,Adam,0.4348,0.4724,0.3629,0.4916
IVNCF,100,1,128,128,0.0001,10,0.0001,640,10,Adam,0.4333,0.4713,0.3628,0.4917
IVNCF,100,1,128,128,0.0001,10,0.0001,650,10,Adam,0.434,0.4726,0.3636,0.4936
IVNCF,100,1,128,128,0.0001,10,0.0001,660,10,Adam,0.4346,0.4722,0.3632,0.4921
IVNCF,100,1,128,128,0.0001,10,0.0001,670,10,Adam,0.4331,0.4707,0.3619,0.4905
IVNCF,100,1,128,128,0.0001,10,0.0001,680,10,Adam,0.4323,0.4698,0.3615,0.4899
IVNCF,100,1,128,128,0.0001,10,0.0001,690,10,Adam,0.4346,0.4719,0.3622,0.4912
IVNCF,100,1,128,128,0.0001,10,0.0001,700,10,Adam,0.4305,0.4676,0.3599,0.4876
IVNCF,100,1,128,128,0.0001,10,0.0001,710,10,Adam,0.4317,0.4696,0.3616,0.4898
IVNCF,100,1,128,128,0.0001,10,0.0001,720,10,Adam,0.4346,0.4724,0.363,0.4925
IVNCF,100,1,128,128,0.0001,10,0.0001,730,10,Adam,0.4331,0.4708,0.3626,0.4911
IVNCF,100,1,128,128,0.0001,10,0.0001,740,10,Adam,0.4361,0.4739,0.3641,0.4932
IVNCF,100,1,128,128,0.0001,10,0.0001,750,10,Adam,0.4355,0.4728,0.3632,0.4917
IVNCF,100,1,128,128,0.0001,10,0.0001,760,10,Adam,0.4344,0.4723,0.3634,0.4921
IVNCF,100,1,128,128,0.0001,10,0.0001,770,10,Adam,0.4323,0.4704,0.3625,0.4908
IVNCF,100,1,128,128,0.0001,10,0.0001,780,10,Adam,0.4321,0.4705,0.3622,0.4907
IVNCF,100,1,128,128,0.0001,10,0.0001,790,10,Adam,0.4317,0.4694,0.3614,0.4896
IVNCF,100,1,128,128,0.0001,10,0.0001,800,10,Adam,0.434,0.4714,0.3624,0.4908
IVNCF,100,1,128,128,0.0001,10,0.0001,810,10,Adam,0.4315,0.4699,0.3619,0.4904
IVNCF,100,1,128,128,0.0001,10,0.0001,820,10,Adam,0.4316,0.4697,0.3618,0.4901
IVNCF,100,1,128,128,0.0001,10,0.0001,830,10,Adam,0.4331,0.4712,0.3628,0.4917
IVNCF,100,1,128,128,0.0001,10,0.0001,840,10,Adam,0.4315,0.4694,0.3623,0.4898
IVNCF,100,1,128,128,0.0001,10,0.0001,850,10,Adam,0.4344,0.472,0.3636,0.4924
IVNCF,100,1,128,128,0.0001,10,0.0001,860,10,Adam,0.4331,0.4713,0.3624,0.4914
IVNCF,100,1,128,128,0.0001,10,0.0001,870,10,Adam,0.433,0.4709,0.3627,0.4909
IVNCF,100,1,128,128,0.0001,10,0.0001,880,10,Adam,0.4331,0.4712,0.3631,0.4915
IVNCF,100,1,128,128,0.0001,10,0.0001,890,10,Adam,0.4322,0.47,0.3618,0.4896
IVNCF,100,1,128,128,0.0001,10,0.0001,900,10,Adam,0.4323,0.4701,0.3622,0.4909
IVNCF,100,1,128,128,0.0001,10,0.0001,910,10,Adam,0.4333,0.4713,0.3633,0.4918
IVNCF,100,1,128,128,0.0001,10,0.0001,920,10,Adam,0.4318,0.4693,0.3618,0.4896
IVNCF,100,1,128,128,0.0001,10,0.0001,930,10,Adam,0.4321,0.4699,0.3625,0.4903
IVNCF,100,1,128,128,0.0001,10,0.0001,940,10,Adam,0.4317,0.4689,0.3612,0.4889
IVNCF,100,1,128,128,0.0001,10,0.0001,950,10,Adam,0.4312,0.4689,0.3612,0.4892
IVNCF,100,1,128,128,0.0001,10,0.0001,960,10,Adam,0.4321,0.4697,0.3619,0.4893
IVNCF,100,1,128,128,0.0001,10,0.0001,970,10,Adam,0.4341,0.4718,0.3633,0.4917
IVNCF,100,1,128,128,0.0001,10,0.0001,980,10,Adam,0.4312,0.4686,0.3611,0.4886
IVNCF,100,1,128,128,0.0001,10,0.0001,990,10,Adam,0.4316,0.4687,0.3607,0.4881
IVNCF,100,1,128,128,0.0001,10,0.0001,1000,10,Adam,0.435,0.4724,0.3636,0.4921
INCF,100,1,128,128,0.01,10,0.0001,10,10,Adam,0.4379,0.4768,0.3636,0.4957
INCF,100,1,128,128,0.01,10,0.0001,20,10,Adam,0.4248,0.4639,0.3563,0.486
INCF,100,1,128,128,0.01,10,0.0001,30,10,Adam,0.4157,0.4552,0.3511,0.4785
INCF,100,1,128,128,0.01,10,0.0001,40,10,Adam,0.4127,0.4529,0.3491,0.4775
INCF,100,1,128,128,0.01,10,0.0001,50,10,Adam,0.4162,0.4562,0.3514,0.4808
INCF,100,1,128,128,0.01,10,0.0001,60,10,Adam,0.416,0.4548,0.3494,0.478
INCF,100,1,128,128,0.01,10,0.0001,70,10,Adam,0.4166,0.4568,0.3526,0.4813
INCF,100,1,128,128,0.01,10,0.0001,80,10,Adam,0.4132,0.455,0.3527,0.4819
INCF,100,1,128,128,0.01,10,0.0001,90,10,Adam,0.4159,0.4564,0.3528,0.4817
INCF,100,1,128,128,0.01,10,0.0001,100,10,Adam,0.417,0.4578,0.3533,0.4828
INCF,100,1,128,128,0.01,10,0.0001,110,10,Adam,0.4156,0.4558,0.3523,0.4805
INCF,100,1,128,128,0.01,10,0.0001,120,10,Adam,0.4164,0.4555,0.3503,0.4786
INCF,100,1,128,128,0.01,10,0.0001,130,10,Adam,0.4173,0.4562,0.3504,0.4799
INCF,100,1,128,128,0.01,10,0.0001,140,10,Adam,0.4177,0.458,0.3528,0.4826
INCF,100,1,128,128,0.01,10,0.0001,150,10,Adam,0.4158,0.4566,0.3525,0.4814
INCF,100,1,128,128,0.01,10,0.0001,160,10,Adam,0.4177,0.4586,0.3538,0.4844
INCF,100,1,128,128,0.01,10,0.0001,170,10,Adam,0.4164,0.4571,0.3534,0.4821
INCF,100,1,128,128,0.01,10,0.0001,180,10,Adam,0.416,0.4579,0.3543,0.4842
INCF,100,1,128,128,0.01,10,0.0001,190,10,Adam,0.417,0.4582,0.3544,0.4838
INCF,100,1,128,128,0.01,10,0.0001,200,10,Adam,0.4164,0.4559,0.3508,0.4795
INCF,100,1,128,128,0.01,10,0.0001,210,10,Adam,0.4164,0.4574,0.3525,0.483
INCF,100,1,128,128,0.01,10,0.0001,220,10,Adam,0.4169,0.4567,0.3516,0.4813
INCF,100,1,128,128,0.01,10,0.0001,230,10,Adam,0.4168,0.4564,0.3515,0.481
INCF,100,1,128,128,0.01,10,0.0001,240,10,Adam,0.4159,0.455,0.35,0.4791
INCF,100,1,128,128,0.01,10,0.0001,250,10,Adam,0.4156,0.4547,0.3494,0.4787
INCF,100,1,128,128,0.01,10,0.0001,260,10,Adam,0.417,0.4575,0.3527,0.4825
INCF,100,1,128,128,0.01,10,0.0001,270,10,Adam,0.4161,0.4554,0.3504,0.4793
INCF,100,1,128,128,0.01,10,0.0001,280,10,Adam,0.4165,0.456,0.3508,0.4807
INCF,100,1,128,128,0.01,10,0.0001,290,10,Adam,0.4179,0.4569,0.3511,0.4802
INCF,100,1,128,128,0.01,10,0.0001,300,10,Adam,0.4159,0.4564,0.3521,0.4816
INCF,100,1,128,128,0.01,10,0.0001,310,10,Adam,0.4172,0.4575,0.3523,0.4828
INCF,100,1,128,128,0.01,10,0.0001,320,10,Adam,0.4159,0.456,0.3513,0.4807
INCF,100,1,128,128,0.01,10,0.0001,330,10,Adam,0.4168,0.4566,0.352,0.4818
INCF,100,1,128,128,0.01,10,0.0001,340,10,Adam,0.4168,0.4572,0.3521,0.4815
INCF,100,1,128,128,0.01,10,0.0001,350,10,Adam,0.4165,0.4571,0.3524,0.4821
INCF,100,1,128,128,0.01,10,0.0001,360,10,Adam,0.4167,0.4576,0.3536,0.4824
INCF,100,1,128,128,0.01,10,0.0001,370,10,Adam,0.417,0.4576,0.353,0.4825
INCF,100,1,128,128,0.01,10,0.0001,380,10,Adam,0.4174,0.4569,0.3515,0.4808
INCF,100,1,128,128,0.01,10,0.0001,390,10,Adam,0.4165,0.4563,0.3513,0.4797
INCF,100,1,128,128,0.01,10,0.0001,400,10,Adam,0.4168,0.4572,0.3522,0.4822
INCF,100,1,128,128,0.01,10,0.0001,410,10,Adam,0.4167,0.4571,0.3525,0.4822
INCF,100,1,128,128,0.01,10,0.0001,420,10,Adam,0.4182,0.4576,0.3517,0.4808
INCF,100,1,128,128,0.01,10,0.0001,430,10,Adam,0.4174,0.4579,0.353,0.4816
INCF,100,1,128,128,0.01,10,0.0001,440,10,Adam,0.4157,0.4558,0.3513,0.4805
INCF,100,1,128,128,0.01,10,0.0001,450,10,Adam,0.4163,0.4568,0.3525,0.4819
INCF,100,1,128,128,0.01,10,0.0001,460,10,Adam,0.416,0.4555,0.3511,0.4797
INCF,100,1,128,128,0.01,10,0.0001,470,10,Adam,0.4144,0.4548,0.3509,0.4801
INCF,100,1,128,128,0.01,10,0.0001,480,10,Adam,0.4166,0.4567,0.3522,0.4811
INCF,100,1,128,128,0.01,10,0.0001,490,10,Adam,0.4161,0.4572,0.3532,0.483
INCF,100,1,128,128,0.01,10,0.0001,500,10,Adam,0.4164,0.4571,0.3529,0.4827
INCF,100,1,128,128,0.01,10,0.0001,510,10,Adam,0.415,0.4545,0.3507,0.4787
INCF,100,1,128,128,0.01,10,0.0001,520,10,Adam,0.4159,0.4563,0.3523,0.4808
INCF,100,1,128,128,0.01,10,0.0001,530,10,Adam,0.4156,0.4548,0.3497,0.4791
INCF,100,1,128,128,0.01,10,0.0001,540,10,Adam,0.4168,0.4554,0.35,0.4784
INCF,100,1,128,128,0.01,10,0.0001,550,10,Adam,0.4159,0.456,0.3513,0.4809
INCF,100,1,128,128,0.01,10,0.0001,560,10,Adam,0.4167,0.4572,0.3527,0.4823
INCF,100,1,128,128,0.01,10,0.0001,570,10,Adam,0.4156,0.457,0.3537,0.4832
INCF,100,1,128,128,0.01,10,0.0001,580,10,Adam,0.4172,0.458,0.3532,0.4824
INCF,100,1,128,128,0.01,10,0.0001,590,10,Adam,0.4154,0.4576,0.3547,0.4839
INCF,100,1,128,128,0.01,10,0.0001,600,10,Adam,0.4153,0.457,0.3534,0.4833
INCF,100,1,128,128,0.01,10,0.0001,610,10,Adam,0.4172,0.4571,0.352,0.4814
INCF,100,1,128,128,0.01,10,0.0001,620,10,Adam,0.417,0.4578,0.3533,0.483
INCF,100,1,128,128,0.01,10,0.0001,630,10,Adam,0.4161,0.4576,0.3539,0.4836
INCF,100,1,128,128,0.01,10,0.0001,640,10,Adam,0.4165,0.4577,0.3538,0.4832
INCF,100,1,128,128,0.01,10,0.0001,650,10,Adam,0.4155,0.4561,0.352,0.4817
INCF,100,1,128,128,0.01,10,0.0001,660,10,Adam,0.4171,0.4573,0.3529,0.4823
INCF,100,1,128,128,0.01,10,0.0001,670,10,Adam,0.4187,0.4602,0.3562,0.4869
INCF,100,1,128,128,0.01,10,0.0001,680,10,Adam,0.4197,0.4604,0.3555,0.4854
INCF,100,1,128,128,0.01,10,0.0001,690,10,Adam,0.4189,0.4609,0.3571,0.4875
INCF,100,1,128,128,0.01,10,0.0001,700,10,Adam,0.4206,0.4622,0.3571,0.4884
INCF,100,1,128,128,0.01,10,0.0001,710,10,Adam,0.4191,0.4608,0.3562,0.4867
INCF,100,1,128,128,0.01,10,0.0001,720,10,Adam,0.4191,0.4611,0.3569,0.4879
INCF,100,1,128,128,0.01,10,0.0001,730,10,Adam,0.4216,0.4623,0.3567,0.4873
INCF,100,1,128,128,0.01,10,0.0001,740,10,Adam,0.4209,0.4618,0.3562,0.487
INCF,100,1,128,128,0.01,10,0.0001,750,10,Adam,0.4212,0.4638,0.3594,0.4906
INCF,100,1,128,128,0.01,10,0.0001,760,10,Adam,0.4214,0.4637,0.359,0.4901
INCF,100,1,128,128,0.01,10,0.0001,770,10,Adam,0.4208,0.4631,0.3589,0.4901
INCF,100,1,128,128,0.01,10,0.0001,780,10,Adam,0.4211,0.4633,0.3587,0.4899
INCF,100,1,128,128,0.01,10,0.0001,790,10,Adam,0.4214,0.4628,0.3578,0.4892
INCF,100,1,128,128,0.01,10,0.0001,800,10,Adam,0.4218,0.4637,0.3588,0.4893
INCF,100,1,128,128,0.01,10,0.0001,810,10,Adam,0.4233,0.464,0.3578,0.4887
INCF,100,1,128,128,0.01,10,0.0001,820,10,Adam,0.4228,0.4636,0.3575,0.4883
INCF,100,1,128,128,0.01,10,0.0001,830,10,Adam,0.4222,0.4648,0.3604,0.4914
INCF,100,1,128,128,0.01,10,0.0001,840,10,Adam,0.4229,0.4651,0.3596,0.4914
INCF,100,1,128,128,0.01,10,0.0001,850,10,Adam,0.4234,0.4643,0.3585,0.4892
INCF,100,1,128,128,0.01,10,0.0001,860,10,Adam,0.422,0.4644,0.36,0.4914
INCF,100,1,128,128,0.01,10,0.0001,870,10,Adam,0.4217,0.4624,0.3573,0.4872
INCF,100,1,128,128,0.01,10,0.0001,880,10,Adam,0.4235,0.4648,0.3593,0.4905
INCF,100,1,128,128,0.01,10,0.0001,890,10,Adam,0.4242,0.4658,0.3596,0.4917
INCF,100,1,128,128,0.01,10,0.0001,900,10,Adam,0.4233,0.4652,0.3601,0.4919
INCF,100,1,128,128,0.01,10,0.0001,910,10,Adam,0.4222,0.4649,0.3601,0.4918
INCF,100,1,128,128,0.01,10,0.0001,920,10,Adam,0.4253,0.4665,0.3602,0.4919
INCF,100,1,128,128,0.01,10,0.0001,930,10,Adam,0.4243,0.4657,0.3599,0.4917
INCF,100,1,128,128,0.01,10,0.0001,940,10,Adam,0.4245,0.4671,0.3619,0.4938
INCF,100,1,128,128,0.01,10,0.0001,950,10,Adam,0.4258,0.4669,0.3601,0.492
INCF,100,1,128,128,0.01,10,0.0001,960,10,Adam,0.4254,0.4673,0.3615,0.4931
INCF,100,1,128,128,0.01,10,0.0001,970,10,Adam,0.4253,0.4668,0.3605,0.4918
INCF,100,1,128,128,0.01,10,0.0001,980,10,Adam,0.4251,0.4674,0.3616,0.494
INCF,100,1,128,128,0.01,10,0.0001,990,10,Adam,0.4265,0.4669,0.3597,0.4913
INCF,100,1,128,128,0.01,10,0.0001,1000,10,Adam,0.4264,0.468,0.3621,0.4939
IVNCF,100,1,128,128,0.0001,10,0.0001,10,10,Adam,0.3905,0.4201,0.3149,0.4315
IVNCF,100,1,128,128,0.0001,10,0.0001,20,10,Adam,0.3929,0.4241,0.3199,0.4381
IVNCF,100,1,128,128,0.0001,10,0.0001,30,10,Adam,0.4097,0.4483,0.3444,0.4712
IVNCF,100,1,128,128,0.0001,10,0.0001,40,10,Adam,0.4408,0.4811,0.3684,0.5019
IVNCF,100,1,128,128,0.0001,10,0.0001,50,10,Adam,0.446,0.4859,0.3725,0.5069
IVNCF,100,1,128,128,0.0001,10,0.0001,60,10,Adam,0.4479,0.4891,0.3742,0.5107
IVNCF,100,1,128,128,0.0001,10,0.0001,70,10,Adam,0.4459,0.4868,0.3722,0.5078
IVNCF,100,1,128,128,0.0001,10,0.0001,80,10,Adam,0.4466,0.4871,0.3721,0.5079
IVNCF,100,1,128,128,0.0001,10,0.0001,90,10,Adam,0.4456,0.4862,0.3721,0.5074
IVNCF,100,1,128,128,0.0001,10,0.0001,100,10,Adam,0.4451,0.4859,0.372,0.5074
IVNCF,100,1,128,128,0.0001,10,0.0001,110,10,Adam,0.444,0.4843,0.3703,0.5054
IVNCF,100,1,128,128,0.0001,10,0.0001,120,10,Adam,0.4438,0.4842,0.3703,0.5056
IVNCF,100,1,128,128,0.0001,10,0.0001,130,10,Adam,0.4433,0.4834,0.37,0.5046
IVNCF,100,1,128,128,0.0001,10,0.0001,140,10,Adam,0.4418,0.4824,0.3696,0.5038
IVNCF,100,1,128,128,0.0001,10,0.0001,150,10,Adam,0.4423,0.4822,0.3688,0.5029
IVNCF,100,1,128,128,0.0001,10,0.0001,160,10,Adam,0.4422,0.4825,0.3696,0.5036
IVNCF,100,1,128,128,0.0001,10,0.0001,170,10,Adam,0.4412,0.4806,0.3679,0.5012
IVNCF,100,1,128,128,0.0001,10,0.0001,180,10,Adam,0.4402,0.479,0.3661,0.4982
IVNCF,100,1,128,128,0.0001,10,0.0001,190,10,Adam,0.4414,0.4806,0.3677,0.5007
IVNCF,100,1,128,128,0.0001,10,0.0001,200,10,Adam,0.4382,0.4779,0.3657,0.4988
IVNCF,100,1,128,128,0.0001,10,0.0001,210,10,Adam,0.4381,0.4778,0.3658,0.4982
IVNCF,100,1,128,128,0.0001,10,0.0001,220,10,Adam,0.4386,0.4772,0.3648,0.4969
IVNCF,100,1,128,128,0.0001,10,0.0001,230,10,Adam,0.4387,0.4777,0.3653,0.4978
IVNCF,100,1,128,128,0.0001,10,0.0001,240,10,Adam,0.437,0.4765,0.3647,0.4968
IVNCF,100,1,128,128,0.0001,10,0.0001,250,10,Adam,0.4371,0.4761,0.3645,0.4964
IVNCF,100,1,128,128,0.0001,10,0.0001,260,10,Adam,0.4373,0.4761,0.3639,0.4955
IVNCF,100,1,128,128,0.0001,10,0.0001,270,10,Adam,0.4357,0.4743,0.3632,0.494
IVNCF,100,1,128,128,0.0001,10,0.0001,280,10,Adam,0.4361,0.4752,0.3636,0.4954
IVNCF,100,1,128,128,0.0001,10,0.0001,290,10,Adam,0.4384,0.4776,0.3651,0.4972
IVNCF,100,1,128,128,0.0001,10,0.0001,300,10,Adam,0.4366,0.4751,0.3635,0.4946
IVNCF,100,1,128,128,0.0001,10,0.0001,310,10,Adam,0.4361,0.4748,0.3637,0.4948
IVNCF,100,1,128,128,0.0001,10,0.0001,320,10,Adam,0.4347,0.4739,0.3636,0.4943
IVNCF,100,1,128,128,0.0001,10,0.0001,330,10,Adam,0.4354,0.4734,0.3624,0.4923
