model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
INCF,100,1,128,128,0.001,10,0.0005,660,5,Adam,0.3209,0.6073,0.203,0.7293
INCF,100,1,128,128,0.001,10,0.0005,670,5,Adam,0.3209,0.6068,0.2025,0.7291
INCF,100,1,128,128,0.001,10,0.0005,680,5,Adam,0.32,0.6061,0.2024,0.7289
INCF,100,1,128,128,0.001,10,0.0005,690,5,Adam,0.3218,0.6077,0.2027,0.7279
INCF,100,1,128,128,0.001,10,0.0005,700,5,Adam,0.3213,0.6074,0.2023,0.7273
INCF,100,1,128,128,0.001,10,0.0005,710,5,Adam,0.3201,0.6055,0.2019,0.7272
INCF,100,1,128,128,0.001,10,0.0005,720,5,Adam,0.3207,0.6064,0.2018,0.7278
INCF,100,1,128,128,0.001,10,0.0005,730,5,Adam,0.3206,0.6059,0.2014,0.7258
INCF,100,1,128,128,0.001,10,0.0005,740,5,Adam,0.3218,0.6082,0.2015,0.7283
INCF,100,1,128,128,0.001,10,0.0005,750,5,Adam,0.3195,0.6041,0.2014,0.7254
INCF,100,1,128,128,0.001,10,0.0005,760,5,Adam,0.3187,0.6036,0.2007,0.7253
INCF,100,1,128,128,0.001,10,0.0005,770,5,Adam,0.3217,0.6082,0.2032,0.7301
INCF,100,1,128,128,0.001,10,0.0005,780,5,Adam,0.3206,0.6053,0.2009,0.7216
INCF,100,1,128,128,0.001,10,0.0005,790,5,Adam,0.32,0.6046,0.201,0.724
INCF,100,1,128,128,0.001,10,0.0005,800,5,Adam,0.3218,0.6087,0.2025,0.7306
INCF,100,1,128,128,0.001,10,0.0005,810,5,Adam,0.319,0.6022,0.1999,0.7222
INCF,100,1,128,128,0.001,10,0.0005,820,5,Adam,0.3206,0.6055,0.202,0.725
INCF,100,1,128,128,0.001,10,0.0005,830,5,Adam,0.3192,0.6036,0.2008,0.7224
INCF,100,1,128,128,0.001,10,0.0005,840,5,Adam,0.3191,0.6033,0.2017,0.7254
INCF,100,1,128,128,0.001,10,0.0005,850,5,Adam,0.3198,0.6058,0.2023,0.7295
INCF,100,1,128,128,0.001,10,0.0005,860,5,Adam,0.3202,0.6043,0.2012,0.7246
INCF,100,1,128,128,0.001,10,0.0005,870,5,Adam,0.3201,0.6038,0.2013,0.7222
INCF,100,1,128,128,0.001,10,0.0005,880,5,Adam,0.3203,0.6049,0.2014,0.7249
INCF,100,1,128,128,0.001,10,0.0005,890,5,Adam,0.3192,0.6045,0.2018,0.7278
INCF,100,1,128,128,0.001,10,0.0005,900,5,Adam,0.3207,0.6069,0.2027,0.7303
INCF,100,1,128,128,0.001,10,0.0005,910,5,Adam,0.319,0.6021,0.2005,0.7225
INCF,100,1,128,128,0.001,10,0.0005,920,5,Adam,0.3208,0.6082,0.2034,0.7326
INCF,100,1,128,128,0.001,10,0.0005,930,5,Adam,0.3209,0.6067,0.2025,0.7292
INCF,100,1,128,128,0.001,10,0.0005,940,5,Adam,0.3211,0.6067,0.2022,0.7275
INCF,100,1,128,128,0.001,10,0.0005,950,5,Adam,0.3194,0.604,0.2019,0.7265
INCF,100,1,128,128,0.001,10,0.0005,960,5,Adam,0.3205,0.6061,0.2022,0.7291
INCF,100,1,128,128,0.001,10,0.0005,970,5,Adam,0.3201,0.6033,0.2008,0.7216
INCF,100,1,128,128,0.001,10,0.0005,980,5,Adam,0.3174,0.5995,0.2003,0.7194
INCF,100,1,128,128,0.001,10,0.0005,990,5,Adam,0.3207,0.6056,0.2021,0.7268
INCF,100,1,128,128,0.001,10,0.0005,1000,5,Adam,0.3205,0.6071,0.2022,0.7294
CVNCF,200,1,128,128,0.0001,10,0.0001,10,5,Adam,0.1485,0.2923,0.1183,0.4195
CVNCF,200,1,128,128,0.0001,10,0.0001,20,5,Adam,0.2669,0.5105,0.1672,0.6189
CVNCF,200,1,128,128,0.0001,10,0.0001,30,5,Adam,0.2312,0.4437,0.1481,0.5448
CVNCF,200,1,128,128,0.0001,10,0.0001,40,5,Adam,0.2293,0.441,0.1472,0.5443
CVNCF,200,1,128,128,0.0001,10,0.0001,50,5,Adam,0.2322,0.4461,0.1498,0.5539
CVNCF,200,1,128,128,0.0001,10,0.0001,60,5,Adam,0.2364,0.4535,0.1529,0.5635
CVNCF,200,1,128,128,0.0001,10,0.0001,70,5,Adam,0.2442,0.4685,0.1568,0.5801
CVNCF,200,1,128,128,0.0001,10,0.0001,80,5,Adam,0.2485,0.4766,0.1599,0.5903
CVNCF,200,1,128,128,0.0001,10,0.0001,90,5,Adam,0.2529,0.484,0.1612,0.5958
CVNCF,200,1,128,128,0.0001,10,0.0001,100,5,Adam,0.2585,0.4948,0.1645,0.607
CVNCF,200,1,128,128,0.0001,10,0.0001,110,5,Adam,0.2592,0.4955,0.1652,0.6084
CVNCF,200,1,128,128,0.0001,10,0.0001,120,5,Adam,0.2635,0.5033,0.1666,0.6149
CVNCF,200,1,128,128,0.0001,10,0.0001,130,5,Adam,0.2661,0.5081,0.1674,0.6184
CVNCF,200,1,128,128,0.0001,10,0.0001,140,5,Adam,0.2676,0.5114,0.1689,0.6237
CVNCF,200,1,128,128,0.0001,10,0.0001,150,5,Adam,0.2673,0.5097,0.1682,0.6201
CVNCF,200,1,128,128,0.0001,10,0.0001,160,5,Adam,0.2729,0.5199,0.1708,0.6301
CVNCF,200,1,128,128,0.0001,10,0.0001,170,5,Adam,0.2731,0.5203,0.1716,0.6322
CVNCF,200,1,128,128,0.0001,10,0.0001,180,5,Adam,0.2715,0.5168,0.1702,0.6272
CVNCF,200,1,128,128,0.0001,10,0.0001,190,5,Adam,0.275,0.5233,0.172,0.6343
CVNCF,200,1,128,128,0.0001,10,0.0001,200,5,Adam,0.2756,0.5244,0.1724,0.6349
CVNCF,200,1,128,128,0.0001,10,0.0001,210,5,Adam,0.2755,0.5244,0.1727,0.636
CVNCF,200,1,128,128,0.0001,10,0.0001,220,5,Adam,0.2781,0.5283,0.1735,0.638
CVNCF,200,1,128,128,0.0001,10,0.0001,230,5,Adam,0.2804,0.5329,0.1749,0.6431
CVNCF,200,1,128,128,0.0001,10,0.0001,240,5,Adam,0.2801,0.5321,0.1748,0.6426
CVNCF,200,1,128,128,0.0001,10,0.0001,250,5,Adam,0.2799,0.5315,0.1749,0.6427
CVNCF,200,1,128,128,0.0001,10,0.0001,260,5,Adam,0.2816,0.5347,0.1755,0.6459
CVNCF,200,1,128,128,0.0001,10,0.0001,270,5,Adam,0.2813,0.5335,0.1754,0.6443
CVNCF,200,1,128,128,0.0001,10,0.0001,280,5,Adam,0.2827,0.5359,0.176,0.6468
CVNCF,200,1,128,128,0.0001,10,0.0001,290,5,Adam,0.2821,0.5349,0.1759,0.6454
CVNCF,200,1,128,128,0.0001,10,0.0001,300,5,Adam,0.2834,0.5367,0.1762,0.6465
CVNCF,200,1,128,128,0.0001,10,0.0001,310,5,Adam,0.2832,0.5359,0.1759,0.6455
CVNCF,200,1,128,128,0.0001,10,0.0001,320,5,Adam,0.2842,0.5378,0.1765,0.6468
CVNCF,200,1,128,128,0.0001,10,0.0001,330,5,Adam,0.2852,0.5399,0.1773,0.6503
CVNCF,200,1,128,128,0.0001,10,0.0001,340,5,Adam,0.2877,0.5446,0.1786,0.6544
CVNCF,200,1,128,128,0.0001,10,0.0001,350,5,Adam,0.2861,0.5415,0.178,0.6526
CVNCF,200,1,128,128,0.0001,10,0.0001,360,5,Adam,0.2867,0.5429,0.1775,0.6508
CVNCF,200,1,128,128,0.0001,10,0.0001,370,5,Adam,0.2871,0.5435,0.1785,0.6529
CVNCF,200,1,128,128,0.0001,10,0.0001,380,5,Adam,0.286,0.5409,0.1778,0.6513
CVNCF,200,1,128,128,0.0001,10,0.0001,390,5,Adam,0.2883,0.5455,0.1791,0.6565
CVNCF,200,1,128,128,0.0001,10,0.0001,400,5,Adam,0.2857,0.5408,0.178,0.6513
CVNCF,200,1,128,128,0.0001,10,0.0001,410,5,Adam,0.2884,0.5447,0.1795,0.6559
CVNCF,200,1,128,128,0.0001,10,0.0001,420,5,Adam,0.289,0.5458,0.1789,0.6546
CVNCF,200,1,128,128,0.0001,10,0.0001,430,5,Adam,0.2879,0.5446,0.1793,0.6557
CVNCF,200,1,128,128,0.0001,10,0.0001,440,5,Adam,0.29,0.5475,0.1793,0.6563
CVNCF,200,1,128,128,0.0001,10,0.0001,450,5,Adam,0.2896,0.5477,0.1804,0.6596
CVNCF,200,1,128,128,0.0001,10,0.0001,460,5,Adam,0.2885,0.5458,0.1799,0.6585
CVNCF,200,1,128,128,0.0001,10,0.0001,470,5,Adam,0.2897,0.5482,0.1803,0.6604
CVNCF,200,1,128,128,0.0001,10,0.0001,480,5,Adam,0.2883,0.5453,0.1791,0.6559
CVNCF,200,1,128,128,0.0001,10,0.0001,490,5,Adam,0.2895,0.5471,0.1796,0.6574
CVNCF,200,1,128,128,0.0001,10,0.0001,500,5,Adam,0.2894,0.547,0.1799,0.6576
CVNCF,200,1,128,128,0.0001,10,0.0001,510,5,Adam,0.2918,0.5511,0.1807,0.6607
CVNCF,200,1,128,128,0.0001,10,0.0001,520,5,Adam,0.2899,0.547,0.1803,0.657
CVNCF,200,1,128,128,0.0001,10,0.0001,530,5,Adam,0.291,0.5495,0.1807,0.6608
CVNCF,200,1,128,128,0.0001,10,0.0001,540,5,Adam,0.2924,0.5524,0.1815,0.6631
CVNCF,200,1,128,128,0.0001,10,0.0001,550,5,Adam,0.2934,0.5544,0.1823,0.6665
CVNCF,200,1,128,128,0.0001,10,0.0001,560,5,Adam,0.2928,0.5526,0.1815,0.6637
CVNCF,200,1,128,128,0.0001,10,0.0001,570,5,Adam,0.2907,0.5493,0.1811,0.6616
CVNCF,200,1,128,128,0.0001,10,0.0001,580,5,Adam,0.29,0.5475,0.1803,0.6588
CVNCF,200,1,128,128,0.0001,10,0.0001,590,5,Adam,0.2935,0.5541,0.182,0.6653
CVNCF,200,1,128,128,0.0001,10,0.0001,600,5,Adam,0.2928,0.5525,0.182,0.6635
CVNCF,200,1,128,128,0.0001,10,0.0001,610,5,Adam,0.2936,0.5541,0.1822,0.6652
CVNCF,200,1,128,128,0.0001,10,0.0001,620,5,Adam,0.2917,0.5506,0.1818,0.6637
CVNCF,200,1,128,128,0.0001,10,0.0001,630,5,Adam,0.2946,0.5565,0.1833,0.6684
CVNCF,200,1,128,128,0.0001,10,0.0001,640,5,Adam,0.2929,0.553,0.1818,0.664
CVNCF,200,1,128,128,0.0001,10,0.0001,650,5,Adam,0.2935,0.5534,0.1824,0.6653
CVNCF,200,1,128,128,0.0001,10,0.0001,660,5,Adam,0.2944,0.555,0.1826,0.6661
CVNCF,200,1,128,128,0.0001,10,0.0001,670,5,Adam,0.2945,0.5554,0.1826,0.6667
CVNCF,200,1,128,128,0.0001,10,0.0001,680,5,Adam,0.2949,0.5559,0.1832,0.6676
CVNCF,200,1,128,128,0.0001,10,0.0001,690,5,Adam,0.2955,0.5572,0.1832,0.6679
CVNCF,200,1,128,128,0.0001,10,0.0001,700,5,Adam,0.2956,0.5571,0.1833,0.6681
CVNCF,200,1,128,128,0.0001,10,0.0001,710,5,Adam,0.2956,0.5572,0.1831,0.6683
CVNCF,200,1,128,128,0.0001,10,0.0001,720,5,Adam,0.2966,0.5594,0.1845,0.672
CVNCF,200,1,128,128,0.0001,10,0.0001,730,5,Adam,0.2963,0.5586,0.1836,0.6699
CVNCF,200,1,128,128,0.0001,10,0.0001,740,5,Adam,0.2947,0.556,0.1832,0.6688
CVNCF,200,1,128,128,0.0001,10,0.0001,750,5,Adam,0.2976,0.5603,0.1841,0.6715
CVNCF,200,1,128,128,0.0001,10,0.0001,760,5,Adam,0.2934,0.5526,0.1821,0.6632
CVNCF,200,1,128,128,0.0001,10,0.0001,770,5,Adam,0.2947,0.5561,0.1835,0.6693
CVNCF,200,1,128,128,0.0001,10,0.0001,780,5,Adam,0.297,0.56,0.1843,0.6722
CVNCF,200,1,128,128,0.0001,10,0.0001,790,5,Adam,0.2952,0.5562,0.1833,0.6682
CVNCF,200,1,128,128,0.0001,10,0.0001,800,5,Adam,0.2964,0.5592,0.1836,0.6704
CVNCF,200,1,128,128,0.0001,10,0.0001,810,5,Adam,0.295,0.5562,0.1828,0.6669
CVNCF,200,1,128,128,0.0001,10,0.0001,820,5,Adam,0.2991,0.5645,0.1856,0.677
CVNCF,200,1,128,128,0.0001,10,0.0001,830,5,Adam,0.2972,0.5602,0.1839,0.6707
CVNCF,200,1,128,128,0.0001,10,0.0001,840,5,Adam,0.2949,0.5566,0.183,0.6682
CVNCF,200,1,128,128,0.0001,10,0.0001,850,5,Adam,0.2984,0.5627,0.1849,0.674
CVNCF,200,1,128,128,0.0001,10,0.0001,860,5,Adam,0.2976,0.5608,0.1848,0.6732
CVNCF,200,1,128,128,0.0001,10,0.0001,870,5,Adam,0.2972,0.56,0.1843,0.6718
CVNCF,200,1,128,128,0.0001,10,0.0001,880,5,Adam,0.2976,0.5612,0.1852,0.6746
CVNCF,200,1,128,128,0.0001,10,0.0001,890,5,Adam,0.297,0.5601,0.1844,0.6712
CVNCF,200,1,128,128,0.0001,10,0.0001,900,5,Adam,0.2962,0.5579,0.1837,0.6696
CVNCF,200,1,128,128,0.0001,10,0.0001,910,5,Adam,0.2957,0.5577,0.184,0.6701
CVNCF,200,1,128,128,0.0001,10,0.0001,920,5,Adam,0.2989,0.5638,0.1863,0.6781
CVNCF,200,1,128,128,0.0001,10,0.0001,930,5,Adam,0.2967,0.5588,0.1844,0.6709
CVNCF,200,1,128,128,0.0001,10,0.0001,940,5,Adam,0.2972,0.5602,0.1852,0.6736
CVNCF,200,1,128,128,0.0001,10,0.0001,950,5,Adam,0.2965,0.5585,0.1847,0.6717
CVNCF,200,1,128,128,0.0001,10,0.0001,960,5,Adam,0.2976,0.5601,0.1848,0.6721
CVNCF,200,1,128,128,0.0001,10,0.0001,970,5,Adam,0.2983,0.562,0.1851,0.6737
CVNCF,200,1,128,128,0.0001,10,0.0001,980,5,Adam,0.2988,0.5632,0.1855,0.6756
CVNCF,200,1,128,128,0.0001,10,0.0001,990,5,Adam,0.2988,0.5633,0.1859,0.6758
CVNCF,200,1,128,128,0.0001,10,0.0001,1000,5,Adam,0.2992,0.5637,0.1859,0.677
