model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
CNCF,100,1,128,128,0.001,10,0.0005,340,5,Adam,0.3234,0.6097,0.2023,0.7286
CNCF,100,1,128,128,0.001,10,0.0005,350,5,Adam,0.3219,0.6076,0.2013,0.7263
CNCF,100,1,128,128,0.001,10,0.0005,360,5,Adam,0.3261,0.6137,0.2035,0.7323
CNCF,100,1,128,128,0.001,10,0.0005,370,5,Adam,0.3228,0.6079,0.2012,0.7246
CNCF,100,1,128,128,0.001,10,0.0005,380,5,Adam,0.3255,0.6144,0.2042,0.7356
CNCF,100,1,128,128,0.001,10,0.0005,390,5,Adam,0.3228,0.6073,0.2013,0.7248
CNCF,100,1,128,128,0.001,10,0.0005,400,5,Adam,0.3231,0.6071,0.1994,0.7193
CNCF,100,1,128,128,0.001,10,0.0005,410,5,Adam,0.3268,0.6169,0.2034,0.7356
CNCF,100,1,128,128,0.001,10,0.0005,420,5,Adam,0.3221,0.6065,0.2018,0.7261
CNCF,100,1,128,128,0.001,10,0.0005,430,5,Adam,0.325,0.6123,0.2034,0.7321
CNCF,100,1,128,128,0.001,10,0.0005,440,5,Adam,0.3236,0.609,0.2014,0.727
CNCF,100,1,128,128,0.001,10,0.0005,450,5,Adam,0.3232,0.6081,0.2009,0.7253
CNCF,100,1,128,128,0.001,10,0.0005,460,5,Adam,0.3261,0.6152,0.2044,0.7355
CNCF,100,1,128,128,0.001,10,0.0005,470,5,Adam,0.3262,0.6149,0.2041,0.7341
CNCF,100,1,128,128,0.001,10,0.0005,480,5,Adam,0.32,0.6025,0.2013,0.7223
CNCF,100,1,128,128,0.001,10,0.0005,490,5,Adam,0.3219,0.6062,0.2016,0.7251
CNCF,100,1,128,128,0.001,10,0.0005,500,5,Adam,0.3204,0.6014,0.2006,0.7176
CNCF,100,1,128,128,0.001,10,0.0005,510,5,Adam,0.3235,0.6082,0.2018,0.7247
CNCF,100,1,128,128,0.001,10,0.0005,520,5,Adam,0.3237,0.6098,0.2028,0.7292
CNCF,100,1,128,128,0.001,10,0.0005,530,5,Adam,0.3215,0.6065,0.2005,0.724
CNCF,100,1,128,128,0.001,10,0.0005,540,5,Adam,0.3238,0.6095,0.202,0.7274
CNCF,100,1,128,128,0.001,10,0.0005,550,5,Adam,0.3173,0.5955,0.197,0.7072
CNCF,100,1,128,128,0.001,10,0.0005,560,5,Adam,0.3264,0.6151,0.2044,0.7369
CNCF,100,1,128,128,0.001,10,0.0005,570,5,Adam,0.3244,0.6102,0.2032,0.7278
CNCF,100,1,128,128,0.001,10,0.0005,580,5,Adam,0.3217,0.6026,0.2001,0.7155
CNCF,100,1,128,128,0.001,10,0.0005,590,5,Adam,0.3254,0.6119,0.2026,0.7285
CNCF,100,1,128,128,0.001,10,0.0005,600,5,Adam,0.326,0.6136,0.2041,0.7324
CNCF,100,1,128,128,0.001,10,0.0005,610,5,Adam,0.3236,0.6079,0.2017,0.7236
CNCF,100,1,128,128,0.001,10,0.0005,620,5,Adam,0.3241,0.6075,0.2014,0.7195
CNCF,100,1,128,128,0.001,10,0.0005,630,5,Adam,0.3246,0.6111,0.2036,0.7315
CNCF,100,1,128,128,0.001,10,0.0005,640,5,Adam,0.322,0.6066,0.2021,0.7252
CNCF,100,1,128,128,0.001,10,0.0005,650,5,Adam,0.3269,0.6148,0.2045,0.7332
CNCF,100,1,128,128,0.001,10,0.0005,660,5,Adam,0.3254,0.6109,0.2025,0.7264
CNCF,100,1,128,128,0.001,10,0.0005,670,5,Adam,0.3233,0.6081,0.2032,0.7264
CNCF,100,1,128,128,0.001,10,0.0005,680,5,Adam,0.3255,0.6116,0.2038,0.7292
CNCF,100,1,128,128,0.001,10,0.0005,690,5,Adam,0.3216,0.6031,0.2016,0.7207
CNCF,100,1,128,128,0.001,10,0.0005,700,5,Adam,0.3254,0.6123,0.204,0.7308
CNCF,100,1,128,128,0.001,10,0.0005,710,5,Adam,0.3219,0.6041,0.2012,0.7202
CNCF,100,1,128,128,0.001,10,0.0005,720,5,Adam,0.3238,0.6069,0.2012,0.7191
CNCF,100,1,128,128,0.001,10,0.0005,730,5,Adam,0.3234,0.6076,0.2033,0.7247
CNCF,100,1,128,128,0.001,10,0.0005,740,5,Adam,0.3262,0.6116,0.2033,0.7268
CNCF,100,1,128,128,0.001,10,0.0005,750,5,Adam,0.3255,0.6103,0.2036,0.7269
CNCF,100,1,128,128,0.001,10,0.0005,760,5,Adam,0.3264,0.612,0.2028,0.7258
CNCF,100,1,128,128,0.001,10,0.0005,770,5,Adam,0.326,0.6108,0.2037,0.7271
CNCF,100,1,128,128,0.001,10,0.0005,780,5,Adam,0.3246,0.61,0.2032,0.7269
CNCF,100,1,128,128,0.001,10,0.0005,790,5,Adam,0.3227,0.6055,0.2025,0.7232
CNCF,100,1,128,128,0.001,10,0.0005,800,5,Adam,0.3253,0.6098,0.2026,0.7233
CNCF,100,1,128,128,0.001,10,0.0005,810,5,Adam,0.3241,0.6097,0.2041,0.7299
CNCF,100,1,128,128,0.001,10,0.0005,820,5,Adam,0.3271,0.6137,0.2042,0.7293
CNCF,100,1,128,128,0.001,10,0.0005,830,5,Adam,0.3247,0.6088,0.2029,0.7235
CNCF,100,1,128,128,0.001,10,0.0005,840,5,Adam,0.3258,0.6124,0.2044,0.7311
CNCF,100,1,128,128,0.001,10,0.0005,850,5,Adam,0.3242,0.6071,0.2026,0.7209
CNCF,100,1,128,128,0.001,10,0.0005,860,5,Adam,0.3233,0.6066,0.2029,0.7218
CNCF,100,1,128,128,0.001,10,0.0005,870,5,Adam,0.324,0.6069,0.2032,0.7232
CNCF,100,1,128,128,0.001,10,0.0005,880,5,Adam,0.3232,0.6048,0.2018,0.7182
CNCF,100,1,128,128,0.001,10,0.0005,890,5,Adam,0.3238,0.6083,0.2033,0.7253
CNCF,100,1,128,128,0.001,10,0.0005,900,5,Adam,0.3252,0.6097,0.2026,0.7236
CNCF,100,1,128,128,0.001,10,0.0005,910,5,Adam,0.3234,0.6071,0.2035,0.7261
CNCF,100,1,128,128,0.001,10,0.0005,920,5,Adam,0.3188,0.5969,0.2002,0.7107
CNCF,100,1,128,128,0.001,10,0.0005,930,5,Adam,0.3198,0.5989,0.1988,0.7099
CNCF,100,1,128,128,0.001,10,0.0005,940,5,Adam,0.3213,0.6013,0.2019,0.7174
CNCF,100,1,128,128,0.001,10,0.0005,950,5,Adam,0.3254,0.6121,0.2042,0.731
CNCF,100,1,128,128,0.001,10,0.0005,960,5,Adam,0.3258,0.6104,0.2026,0.7232
CNCF,100,1,128,128,0.001,10,0.0005,970,5,Adam,0.3243,0.6074,0.2016,0.7197
CNCF,100,1,128,128,0.001,10,0.0005,980,5,Adam,0.3248,0.6081,0.2031,0.7213
CNCF,100,1,128,128,0.001,10,0.0005,990,5,Adam,0.3258,0.6099,0.2028,0.7225
CNCF,100,1,128,128,0.001,10,0.0005,1000,5,Adam,0.3229,0.6065,0.2035,0.7244
