Falling Rank,type,model
30.056277056277057,Affected,CVNCF
-150.8082474226804,Affected,CVNCF
63.0559330893884,Affected,CVNCF
-54.916030534351144,Affected,CVNCF
-397.7304964539007,Affected,CVNCF
102.58536585365853,Affected,CVNCF
-189.37383177570092,Affected,CVNCF
16.737113402061855,Affected,CVNCF
6.212453066332916,Affected,CVNCF
-158.013251783894,Affected,CVNCF
17.877269426289033,Affected,CVNCF
64.24582104228122,Affected,CVNCF
36.03517587939699,Affected,CVNCF
68.59987456883036,Affected,CVNCF
-135.93650793650792,Affected,CVNCF
36.026737967914436,Affected,CVNCF
-22.774193548387096,Affected,CVNCF
52.31841130932346,Affected,CVNCF
58.89875173370319,Affected,CVNCF
40.27748691099477,Affected,CVNCF
-37.689655172413794,Affected,CVNCF
21.15124915597569,Affected,CVNCF
2.6254071661237783,Affected,CVNCF
-170.8468085106383,Affected,CVNCF
126.4874651810585,Affected,CVNCF
-35.81512605042017,Affected,CVNCF
243.16538461538462,Affected,CVNCF
-48.18912080961417,Affected,CVNCF
44.44462025316456,Affected,CVNCF
69.68993993993993,Affected,CVNCF
182.77659574468086,Affected,CVNCF
51.43342036553525,Affected,CVNCF
66.56436363636364,Affected,CVNCF
42.24497991967871,Affected,CVNCF
139.39272727272729,Affected,CVNCF
-47.806543385490755,Affected,CVNCF
-39.177700348432055,Affected,CVNCF
-10.950059453032104,Affected,CVNCF
-19.862146892655367,Affected,CVNCF
18.13529411764706,Affected,CVNCF
-233.40528634361235,Affected,CVNCF
59.48730734360834,Affected,CVNCF
38.48233695652174,Affected,CVNCF
-187.09014084507044,Affected,CVNCF
-1.89207258834766,Affected,CVNCF
-96.4789156626506,Affected,CVNCF
-388.7153846153846,Affected,CVNCF
-221.22758620689655,Affected,CVNCF
-92.1179347826087,Affected,CVNCF
-57.08437856328392,Affected,CVNCF
65.23726851851852,Affected,CVNCF
24.268543172308863,Affected,CVNCF
-46.97222222222222,Affected,CVNCF
-118.42808219178082,Affected,CVNCF
-323.1011904761905,Affected,CVNCF
-25.76513409961686,Affected,CVNCF
28.30536912751678,Affected,CVNCF
-147.75,Affected,CVNCF
0.03271562571493937,Affected,CVNCF
-115.24028268551237,Affected,CVNCF
-60.235915492957744,Affected,CVNCF
42.246486790331645,Affected,CVNCF
146.3477088948787,Affected,CVNCF
85.88459383753501,Affected,CVNCF
-61.50967741935484,Affected,CVNCF
40.50188679245283,Affected,CVNCF
-8.925925925925926,Affected,CVNCF
-343.87725631768956,Affected,CVNCF
-31.84498480243161,Affected,CVNCF
43.73444613050076,Affected,CVNCF
132.43010752688173,Affected,CVNCF
-217.3514492753623,Affected,CVNCF
-94.18451025056947,Affected,CVNCF
186.7056603773585,Affected,CVNCF
-22.721407624633432,Affected,CVNCF
29.774238227146814,Affected,CVNCF
22.21405983945512,Affected,CVNCF
-141.37037037037038,Affected,CVNCF
-156.63636363636363,Affected,CVNCF
-106.15384615384616,Affected,CVNCF
9.040625,Affected,CVNCF
-15.302380952380952,Affected,CVNCF
-250.14410480349346,Affected,CVNCF
94.61962365591398,Affected,CVNCF
36.13512304250559,Affected,CVNCF
23.98335467349552,Affected,CVNCF
20.808441558441558,Affected,CVNCF
-120.87719298245614,Affected,CVNCF
1.8200757575757576,Affected,CVNCF
57.75539568345324,Affected,CVNCF
-52.643029814665596,Affected,CVNCF
-115.51773049645391,Affected,CVNCF
-69.5330112721417,Affected,CVNCF
23.3408297789841,Affected,CVNCF
65.26053930877326,Affected,CVNCF
-83.2989247311828,Affected,CVNCF
-333.02906976744185,Affected,CVNCF
20.301255230125523,Affected,CVNCF
95.17098445595855,Affected,CVNCF
-108.0414201183432,Affected,CVNCF
64.42140468227424,Affected,CVNCF
48.83516483516483,Affected,CVNCF
-54.88059701492537,Affected,CVNCF
31.52160953800298,Affected,CVNCF
61.03346007604563,Affected,CVNCF
75.08653846153847,Affected,CVNCF
-13.38345864661654,Affected,CVNCF
-155.88555858310627,Affected,CVNCF
-389.24242424242425,Affected,CVNCF
36.90070921985816,Affected,CVNCF
-297.0353982300885,Affected,CVNCF
6.099854227405248,Affected,CVNCF
77.46004746835443,Affected,CVNCF
-267.3333333333333,Affected,CVNCF
131.6,Affected,CVNCF
-149.23720930232557,Affected,CVNCF
-12.159313725490197,Affected,CVNCF
-351.83,Affected,CVNCF
-135.5891719745223,Affected,CVNCF
-235.21511627906978,Affected,CVNCF
60.35673624288425,Affected,CVNCF
-166.35135135135135,Affected,CVNCF
-218.72512647554805,Affected,CVNCF
26.533333333333335,Affected,CVNCF
-61.0547730829421,Affected,CVNCF
-95.86630602782071,Affected,CVNCF
112.37435897435897,Affected,CVNCF
31.451732673267326,Affected,CVNCF
22.47752095504191,Affected,CVNCF
80.32460283383426,Affected,CVNCF
-193.43398392652125,Affected,CVNCF
-180.6644951140065,Affected,CVNCF
-13.560747663551401,Affected,CVNCF
24.692400120156204,Affected,CVNCF
-221.29310344827587,Affected,CVNCF
183.125,Affected,CVNCF
-145.5595667870036,Affected,CVNCF
-57.13929889298893,Affected,CVNCF
21.13867901535462,Affected,CVNCF
-328.2970588235294,Affected,CVNCF
-4.396725440806045,Affected,CVNCF
74.99843260188088,Affected,CVNCF
16.80121396054628,Affected,CVNCF
6.123809523809523,Affected,CVNCF
71.76539855072464,Affected,CVNCF
-26.868619246861925,Affected,CVNCF
71.9877750611247,Affected,CVNCF
-246.80402010050253,Affected,CVNCF
33.237086584912674,Affected,CVNCF
21.647727272727273,Affected,CVNCF
-27.583887657058387,Affected,CVNCF
-0.3793103448275862,Affected,CVNCF
55.848763250883394,Affected,CVNCF
-44.40625,Affected,CVNCF
5.011299435028248,Affected,CVNCF
-143.4848484848485,Affected,CVNCF
-312.63194444444446,Affected,CVNCF
28.855828220858896,Affected,CVNCF
34.657041314971124,Affected,CVNCF
76.8137882018479,Affected,CVNCF
61.669444444444444,Affected,CVNCF
216.22127659574468,Affected,CVNCF
27.477047704770477,Affected,CVNCF
-178.1570827489481,Affected,CVNCF
71.96204819277108,Affected,CVNCF
-68.62227324913891,Affected,CVNCF
-276.55384615384617,Affected,CVNCF
33.62931995540691,Affected,CVNCF
58.23728813559322,Affected,CVNCF
-342.16923076923075,Affected,CVNCF
-4.932584269662922,Affected,CVNCF
-229.33333333333334,Affected,CVNCF
31.883342091434578,Affected,CVNCF
22.729047072330655,Affected,CVNCF
-108.42703862660944,Affected,CVNCF
-129.25963488843814,Affected,CVNCF
49.93194706994329,Affected,CVNCF
-310.921146953405,Affected,CVNCF
-42.235449735449734,Affected,CVNCF
59.02063628546862,Affected,CVNCF
-122.04979253112033,Affected,CVNCF
3.340819764177428,Affected,CVNCF
57.80746315459392,Affected,CVNCF
-174.92,Affected,CVNCF
-57.312323612417686,Affected,CVNCF
7.102449888641425,Affected,CVNCF
27.547486033519554,Affected,CVNCF
5.357142857142857,Affected,CVNCF
125.23671096345515,Affected,CVNCF
-5.03757225433526,Affected,CVNCF
88.21995192307692,Affected,CVNCF
39.82085480448621,Affected,CVNCF
66.30552546045504,Affected,CVNCF
32.636877428470505,Affected,CVNCF
-128.91158536585365,Affected,CVNCF
-8.250453720508167,Affected,CVNCF
25.026040399123875,Affected,CVNCF
24.221804511278197,Affected,CVNCF
-12.39509536784741,Affected,CVNCF
-113.45084745762712,Affected,CVNCF
-189.57142857142858,Affected,CVNCF
-260.8074074074074,Affected,CVNCF
5.962319549792023,Affected,CVNCF
91.79609544468546,Affected,CVNCF
89.08474576271186,Affected,CVNCF
80.80749354005168,Affected,CVNCF
-171.74257425742573,Affected,CVNCF
-80.8,Affected,CVNCF
85.76909661667248,Affected,CVNCF
70.35138183869148,Affected,CVNCF
36.37319522912743,Affected,CVNCF
-86.12884160756501,Affected,CVNCF
37.895833333333336,Affected,CVNCF
5.140816326530612,Affected,CVNCF
-43.549180327868854,Affected,CVNCF
-131.97946611909651,Affected,CVNCF
12.934098851722416,Affected,CVNCF
37.34177215189873,Affected,CVNCF
-11.046195652173912,Affected,CVNCF
-167.84873949579833,Affected,CVNCF
24.93764705882353,Affected,CVNCF
-27.826979472140764,Affected,CVNCF
-137.05769230769232,Affected,CVNCF
-27.200974421437273,Affected,CVNCF
-115.71428571428571,Affected,CVNCF
136.97652582159625,Affected,CVNCF
76.6396242527754,Affected,CVNCF
17.771341463414632,Affected,CVNCF
145.01748971193416,Affected,CVNCF
86.1745283018868,Affected,CVNCF
-103.46695095948827,Affected,CVNCF
58.76034686637761,Affected,CVNCF
-164.01694915254237,Affected,CVNCF
28.513626040878123,Affected,CVNCF
-61.86248331108144,Affected,CVNCF
-230.16538461538462,Affected,CVNCF
-8.97287087912088,Affected,CVNCF
64.59551037695891,Affected,CVNCF
18.153130287648054,Affected,CVNCF
108.13608748481167,Affected,CVNCF
19.2614616432138,Affected,CVNCF
65.96472282217422,Affected,CVNCF
-328.6031746031746,Affected,CVNCF
-64.48684210526316,Affected,CVNCF
144.83151326053041,Affected,CVNCF
-53.907407407407405,Affected,CVNCF
35.455250761983926,Affected,CVNCF
60.62355343771273,Affected,CVNCF
-86.66666666666667,Affected,CVNCF
-131.74375578168363,Affected,CVNCF
81.7874617737003,Affected,CVNCF
86.3955078125,Affected,CVNCF
-162.84965034965035,Affected,CVNCF
12.046724890829694,Affected,CVNCF
-60.4760147601476,Affected,CVNCF
91.98191489361702,Affected,CVNCF
37.18916083916084,Affected,CVNCF
-318.5182926829268,Affected,CVNCF
-75.29545454545455,Affected,CVNCF
-0.21727210418094586,Affected,CVNCF
-236.93522267206478,Affected,CVNCF
12.4750656167979,Affected,CVNCF
-6.378378378378378,Affected,CVNCF
-135.70518867924528,Affected,CVNCF
36.76574307304786,Affected,CVNCF
5.791093117408907,Affected,CVNCF
-95.10878661087867,Affected,CVNCF
16.697125256673512,Affected,CVNCF
34.630549285176826,Affected,CVNCF
-332.0869565217391,Affected,CVNCF
-117.53879310344827,Affected,CVNCF
-47.27753303964758,Affected,CVNCF
-1.1618705035971224,Affected,CVNCF
75.20350877192982,Affected,CVNCF
80.878896882494,Affected,CVNCF
-182.7192513368984,Affected,CVNCF
-112.41256245538901,Affected,CVNCF
-232.1983122362869,Affected,CVNCF
3.7547846889952154,Affected,CVNCF
-173.29046563192904,Affected,CVNCF
-159.77106918238994,Affected,CVNCF
41.023622047244096,Affected,CVNCF
-319.75,Affected,CVNCF
-102.99107142857143,Affected,CVNCF
38.56259204712813,Affected,CVNCF
38.5265306122449,Affected,CVNCF
20.967885532591414,Affected,CVNCF
-10.61012956419317,Affected,CVNCF
64.79117415287628,Affected,CVNCF
232.7560606060606,Affected,CVNCF
-14.3150623885918,Affected,CVNCF
-242.51780821917808,Affected,CVNCF
-38.63223140495868,Affected,CVNCF
-131.96124684077506,Affected,CVNCF
-189.5,Affected,CVNCF
-323.3918918918919,Affected,CVNCF
28.38204592901879,Affected,CVNCF
-375.2155172413793,Affected,CVNCF
-268.5919540229885,Affected,CVNCF
-48.30810810810811,Affected,CVNCF
25.83411214953271,Affected,CVNCF
17.2566985645933,Affected,CVNCF
-447.2741935483871,Affected,CVNCF
-44.76658767772512,Affected,CVNCF
67.56124497991968,Affected,CVNCF
-141.27722772277227,Affected,CVNCF
-84.67441860465117,Affected,CVNCF
23.65236928104575,Affected,CVNCF
-49.97385620915033,Affected,CVNCF
34.57904316172647,Affected,CVNCF
30.503184713375795,Affected,CVNCF
58.9119804400978,Affected,CVNCF
57.33653846153846,Affected,CVNCF
-48.75207860922146,Affected,CVNCF
6.5,Affected,CVNCF
-86.41759180187874,Affected,CVNCF
78.01273885350318,Affected,CVNCF
-310.716814159292,Affected,CVNCF
55.51566265060241,Affected,CVNCF
-275.70826580226907,Affected,CVNCF
111.21150855365474,Affected,CVNCF
31.878805970149255,Affected,CVNCF
-148.78142076502732,Affected,CVNCF
74.7760814249364,Affected,CVNCF
-291.6707317073171,Affected,CVNCF
8.625407166123779,Affected,CVNCF
-186.94329896907217,Affected,CVNCF
21.358113848768053,Affected,CVNCF
-85.75555555555556,Affected,CVNCF
-6.134297520661157,Affected,CVNCF
105.70275590551181,Affected,CVNCF
55.70846645367412,Affected,CVNCF
26.314439946018894,Affected,CVNCF
-20.579368817710787,Affected,CVNCF
-38.64171122994652,Affected,CVNCF
-197.722371967655,Affected,CVNCF
19.73476203729474,Affected,CVNCF
57.20594713656388,Affected,CVNCF
-334.6818181818182,Affected,CVNCF
28.883333333333333,Affected,CVNCF
-115.69435569755059,Affected,CVNCF
54.180851063829785,Affected,CVNCF
-21.37590630228667,Affected,CVNCF
96.79362880886427,Affected,CVNCF
-63.0,Affected,CVNCF
18.540386803185438,Affected,CVNCF
-114.82857142857142,Affected,CVNCF
5.994130799329234,Affected,CVNCF
20.220140515222482,Affected,CVNCF
-87.20936639118457,Affected,CVNCF
-101.6,Affected,CVNCF
136.40799031477,Affected,CVNCF
5.660914320314865,Affected,CVNCF
10.093446601941748,Affected,CVNCF
-134.91304347826087,Affected,CVNCF
-317.57062146892656,Affected,CVNCF
89.22902097902097,Affected,CVNCF
-23.545454545454547,Affected,CVNCF
-209.4,Affected,CVNCF
-4.989355040701315,Affected,CVNCF
13.14480712166172,Affected,CVNCF
-105.71014492753623,Affected,CVNCF
70.99429657794677,Affected,CVNCF
-72.12790697674419,Affected,CVNCF
93.93715194908512,Affected,CVNCF
-5.284762697751874,Affected,CVNCF
51.62432432432433,Affected,CVNCF
-275.92116182572613,Affected,CVNCF
6.9045595054095825,Affected,CVNCF
83.59553620032662,Affected,CVNCF
-239.86567164179104,Affected,CVNCF
-116.78625954198473,Affected,CVNCF
2.1077158135981664,Affected,CVNCF
92.216796875,Affected,CVNCF
19.576384022424666,Affected,CVNCF
6.333333333333333,Affected,CVNCF
13.222222222222221,Affected,CVNCF
46.5863453815261,Affected,CVNCF
107.29098360655738,Affected,CVNCF
-231.3679245283019,Affected,CVNCF
15.88188368502316,Affected,CVNCF
39.5522491349481,Affected,CVNCF
0.9375917767988252,Affected,CVNCF
-146.46341463414635,Affected,CVNCF
30.186458333333334,Affected,CVNCF
41.556179775280896,Affected,CVNCF
142.02717391304347,Affected,CVNCF
-83.63709677419355,Affected,CVNCF
-219.65217391304347,Affected,CVNCF
78.60804899387577,Affected,CVNCF
185.32116788321167,Affected,CVNCF
-74.96186440677967,Affected,CVNCF
33.4349593495935,Affected,CVNCF
7.909657320872274,Affected,CVNCF
136.64104423495286,Affected,CVNCF
-92.70901639344262,Affected,CVNCF
-235.8273381294964,Affected,CVNCF
141.38985005767012,Affected,CVNCF
55.972345835982196,Affected,CVNCF
19.35082872928177,Affected,CVNCF
-369.5842696629214,Affected,CVNCF
56.4,Affected,CVNCF
-25.739754098360656,Affected,CVNCF
-28.350674373795762,Affected,CVNCF
126.72413793103448,Affected,CVNCF
-67.41059602649007,Affected,CVNCF
63.68080357142857,Affected,CVNCF
-99.74847870182556,Affected,CVNCF
31.19861922464153,Affected,CVNCF
-24.975206611570247,Affected,CVNCF
-3.8226527570789868,Affected,CVNCF
26.004,Affected,CVNCF
128.67080745341616,Affected,CVNCF
47.385644768856444,Affected,CVNCF
51.06653992395437,Affected,CVNCF
7.182254196642686,Affected,CVNCF
-3.200230149597238,Affected,CVNCF
154.4858934169279,Affected,CVNCF
49.060636685194545,Affected,CVNCF
-242.00892857142858,Affected,CVNCF
54.37836107554418,Affected,CVNCF
82.42857142857143,Affected,CVNCF
-3.854771784232365,Affected,CVNCF
121.13401109057301,Affected,CVNCF
-177.36764705882354,Affected,CVNCF
48.28469022017409,Affected,CVNCF
76.08888888888889,Affected,CVNCF
42.283018867924525,Affected,CVNCF
-132.5818181818182,Affected,CVNCF
8.148578061520604,Affected,CVNCF
-226.63492063492063,Affected,CVNCF
30.88617594254937,Affected,CVNCF
-331.1621621621622,Affected,CVNCF
-346.10480349344977,Affected,CVNCF
38.870801919122684,Affected,CVNCF
16.24252679075014,Affected,CVNCF
50.666666666666664,Affected,CVNCF
-86.20454545454545,Affected,CVNCF
105.62132112491825,Affected,CVNCF
-168.2175,Affected,CVNCF
-14.779411764705882,Affected,CVNCF
-80.95334174022699,Affected,CVNCF
-24.262900976290098,Affected,CVNCF
-346.8284671532847,Affected,CVNCF
132.66463414634146,Affected,CVNCF
-167.04,Affected,CVNCF
81.9409420289855,Affected,CVNCF
-135.05555555555554,Affected,CVNCF
44.0,Affected,CVNCF
61.91937332823844,Affected,CVNCF
-16.05699481865285,Affected,CVNCF
19.89887640449438,Affected,CVNCF
24.86750788643533,Affected,CVNCF
-390.92,Affected,CVNCF
-8.630212765957447,Affected,CVNCF
-314.4712643678161,Affected,CVNCF
12.355882352941176,Affected,CVNCF
59.32489270386266,Affected,CVNCF
-287.925,Affected,CVNCF
23.033610122578093,Affected,CVNCF
-179.10149750415974,Affected,CVNCF
-42.801980198019805,Affected,CVNCF
-3.759259259259259,Affected,CVNCF
-13.551846906987095,Affected,CVNCF
20.62167832167832,Affected,CVNCF
116.63733905579399,Affected,CVNCF
139.12778904665313,Affected,CVNCF
-71.92997198879551,Affected,CVNCF
47.97352941176471,Affected,CVNCF
-16.419047619047618,Affected,CVNCF
-348.1320754716981,Affected,CVNCF
-108.77931671283471,Affected,CVNCF
7.413793103448276,Affected,CVNCF
-68.12664907651715,Affected,CVNCF
38.1,Affected,CVNCF
-58.5503355704698,Affected,CVNCF
-190.10204081632654,Affected,CVNCF
59.0272536687631,Affected,CVNCF
12.901369863013699,Affected,CVNCF
-7.015915119363395,Affected,CVNCF
40.46841541755889,Affected,CVNCF
-115.03206997084548,Affected,CVNCF
-289.92452830188677,Affected,CVNCF
20.73720995247414,Affected,CVNCF
139.16425120772948,Affected,CVNCF
-2.0884167237834133,Affected,CVNCF
-12.188707280832094,Affected,CVNCF
-109.66666666666667,Affected,CVNCF
52.88938193343898,Affected,CVNCF
5.004491017964072,Affected,CVNCF
95.3900838497995,Affected,CVNCF
-2.969359331476323,Affected,CVNCF
38.94595328625747,Affected,CVNCF
-30.815693430656935,Affected,CVNCF
-243.95211267605634,Affected,CVNCF
-205.954128440367,Affected,CVNCF
170.72262773722628,Affected,CVNCF
-202.54285714285714,Affected,CVNCF
-105.51106194690266,Affected,CVNCF
-154.07692307692307,Affected,CVNCF
70.95827123695976,Affected,CVNCF
-0.8405405405405405,Affected,CVNCF
8.93804664723032,Affected,CVNCF
-73.15323496027241,Affected,CVNCF
68.2554432348367,Affected,CVNCF
62.65360726230291,Affected,CVNCF
-52.85664335664335,Affected,CVNCF
-177.80579216354343,Affected,CVNCF
48.471144749290445,Affected,CVNCF
15.67741935483871,Affected,CVNCF
77.1991833030853,Affected,CVNCF
-45.9622641509434,Affected,CVNCF
-107.34510869565217,Affected,CVNCF
-78.76530612244898,Affected,CVNCF
0.09164420485175202,Affected,CVNCF
40.32295719844358,Affected,CVNCF
-95.45901639344262,Affected,CVNCF
12.589054096804809,Affected,CVNCF
-6.5131578947368425,Affected,CVNCF
-217.8150289017341,Affected,CVNCF
-86.0,Affected,CVNCF
8.191901408450704,Affected,CVNCF
-203.43333333333334,Affected,CVNCF
5.316037735849057,Affected,CVNCF
2.8514851485148514,Affected,CVNCF
-47.205128205128204,Affected,CVNCF
20.870577281191807,Affected,CVNCF
-6.378378378378378,Affected,CVNCF
-62.69346733668342,Affected,CVNCF
52.905977771102435,Affected,CVNCF
-27.617571059431526,Affected,CVNCF
24.976756198347108,Affected,CVNCF
17.597727272727273,Affected,CVNCF
172.75,Affected,CVNCF
128.5185185185185,Affected,CVNCF
0.07666151468315302,Affected,CVNCF
-379.05737704918033,Affected,CVNCF
-378.4070796460177,Affected,CVNCF
-2.3086206896551724,Affected,CVNCF
113.54335986594052,Affected,CVNCF
-15.921787709497206,Affected,CVNCF
40.67545871559633,Affected,CVNCF
0.6142270861833106,Affected,CVNCF
-176.05,Affected,CVNCF
8.80941007881538,Affected,CVNCF
-204.13524590163934,Affected,CVNCF
-89.01357466063348,Affected,CVNCF
-13.0616570327553,Affected,CVNCF
50.59651208878319,Affected,CVNCF
104.33315217391305,Affected,CVNCF
43.19522471910113,Affected,CVNCF
59.28956228956229,Affected,CVNCF
-219.31386861313868,Affected,CVNCF
-292.26506024096386,Affected,CVNCF
62.12883245586869,Affected,CVNCF
6.025773195876289,Affected,CVNCF
-193.15116279069767,Affected,CVNCF
-9.844186046511627,Affected,CVNCF
41.388888888888886,Affected,CVNCF
0.0,Affected,CVNCF
98.64747807017544,Affected,CVNCF
-30.724444444444444,Affected,CVNCF
90.25630468347916,Affected,CVNCF
32.385714285714286,Affected,CVNCF
-173.2111111111111,Affected,CVNCF
46.70792311298641,Affected,CVNCF
-199.72955974842768,Affected,CVNCF
-49.85191637630662,Affected,CVNCF
-137.1531100478469,Affected,CVNCF
-293.6645569620253,Affected,CVNCF
-40.171457905544145,Affected,CVNCF
-4.416122622764689,Affected,CVNCF
154.58712121212122,Affected,CVNCF
-103.4421052631579,Affected,CVNCF
45.44560669456067,Affected,CVNCF
44.62465940054496,Affected,CVNCF
-66.57186389029964,Affected,CVNCF
21.921474810019703,Affected,CVNCF
-0.004779244424214839,Affected,CVNCF
59.5685618729097,Affected,CVNCF
20.176272814601344,Affected,CVNCF
42.087381806325396,Affected,CVNCF
114.25,Affected,CVNCF
-44.26042841037204,Affected,CVNCF
-38.68055555555556,Affected,CVNCF
-148.1818181818182,Affected,CVNCF
-7.913043478260869,Affected,CVNCF
30.394803017602683,Affected,CVNCF
118.42392344497608,Affected,CVNCF
-337.8503401360544,Affected,CVNCF
59.82539682539682,Affected,CVNCF
-31.092460881934567,Affected,CVNCF
-89.91666666666667,Affected,CVNCF
90.86854741896758,Affected,CVNCF
20.772430028773215,Affected,CVNCF
-75.12658227848101,Affected,CVNCF
13.333333333333334,Affected,CVNCF
-22.50602409638554,Affected,CVNCF
-5.279738086576937,Affected,CVNCF
-100.74358974358974,Affected,CVNCF
154.70774647887325,Affected,CVNCF
63.069868995633186,Affected,CVNCF
9.447761194029852,Affected,CVNCF
116.23805532271584,Affected,CVNCF
1.8438329712768524,Unaffected,CNCF
-11.613383906800324,Unaffected,CNCF
-0.07657442748091603,Unaffected,CNCF
-14.869565217391305,Unaffected,CNCF
16.472049689440993,Unaffected,CNCF
9.672507300792658,Unaffected,CNCF
16.534329077330764,Unaffected,CNCF
-11.882430299842188,Unaffected,CNCF
-0.627059843885516,Unaffected,CNCF
-22.095053003533568,Unaffected,CNCF
3.259140032191308,Unaffected,CNCF
10.34838076545633,Unaffected,CNCF
-31.87258382642998,Unaffected,CNCF
17.918537524053882,Unaffected,CNCF
3.2461000537923614,Unaffected,CNCF
3.378470403352541,Unaffected,CNCF
-17.957082748948107,Unaffected,CNCF
-28.804396843291997,Unaffected,CNCF
47.792543595911006,Unaffected,CNCF
-36.554199906147346,Unaffected,CNCF
-18.002475247524753,Unaffected,CNCF
-93.05536231884058,Unaffected,CNCF
-8.341368584758943,Unaffected,CNCF
-145.03092783505156,Unaffected,CNCF
10.61199901647406,Unaffected,CNCF
-27.928014553014552,Unaffected,CNCF
-11.548364485981308,Unaffected,CNCF
34.48574561403509,Unaffected,CNCF
2.2169421487603307,Unaffected,CNCF
-1.4228855721393034,Unaffected,CNCF
-184.66097838452788,Unaffected,CNCF
1.5596011131725418,Unaffected,CNCF
-40.86263440860215,Unaffected,CNCF
-4.936594698004919,Unaffected,CNCF
-27.051751848280297,Unaffected,CNCF
0.5955363242997039,Unaffected,CNCF
-36.50346598202824,Unaffected,CNCF
-135.33831837819875,Unaffected,CNCF
-28.221912720519963,Unaffected,CNCF
9.667343829355003,Unaffected,CNCF
2.2734674329501914,Unaffected,CNCF
-2.1136524404621553,Unaffected,CNCF
-20.936317612576605,Unaffected,CNCF
-12.878375030963587,Unaffected,CNCF
-14.50098814229249,Unaffected,CNCF
-5.831916902738432,Unaffected,CNCF
1.4086763618437268,Unaffected,CNCF
8.497045979964039,Unaffected,CNCF
-0.8215349369988545,Unaffected,CNCF
-35.84248788368336,Unaffected,CNCF
-72.91496598639456,Unaffected,CNCF
3.782694198623402,Unaffected,CNCF
-55.45204537641801,Unaffected,CNCF
17.599795291709313,Unaffected,CNCF
-74.00256410256411,Unaffected,CNCF
-50.22281879194631,Unaffected,CNCF
-57.52315720808871,Unaffected,CNCF
-29.976721938775512,Unaffected,CNCF
3.92018779342723,Unaffected,CNCF
-25.32538399353274,Unaffected,CNCF
-19.907593778591036,Unaffected,CNCF
-18.80914687774846,Unaffected,CNCF
4.190222652468538,Unaffected,CNCF
-17.53242707448315,Unaffected,CNCF
-23.799459215863003,Unaffected,CNCF
-2.554415274463007,Unaffected,CNCF
-2.763275751759437,Unaffected,CNCF
1.2636596140432457,Unaffected,CNCF
-20.801447451227187,Unaffected,CNCF
-95.23469387755102,Unaffected,CNCF
1.5365209034118212,Unaffected,CNCF
-21.284142742151865,Unaffected,CNCF
-81.26371484266221,Unaffected,CNCF
0.1273705066515709,Unaffected,CNCF
-13.623108665749657,Unaffected,CNCF
1.4548633184996822,Unaffected,CNCF
-81.60356762513312,Unaffected,CNCF
-47.328947368421055,Unaffected,CNCF
-20.276542523624236,Unaffected,CNCF
2.731045490822027,Unaffected,CNCF
3.90200138026225,Unaffected,CNCF
-36.66850551654965,Unaffected,CNCF
-0.7823886639676113,Unaffected,CNCF
-0.7353260869565217,Unaffected,CNCF
1.695028901734104,Unaffected,CNCF
-27.119156504065042,Unaffected,CNCF
-1.5587213342599027,Unaffected,CNCF
-76.61647819063005,Unaffected,CNCF
-8.062609566741799,Unaffected,CNCF
4.862794826274411,Unaffected,CNCF
-16.986648865153537,Unaffected,CNCF
-5.87,Unaffected,CNCF
-92.60449667858968,Unaffected,CNCF
14.171758316361167,Unaffected,CNCF
-24.32764019356675,Unaffected,CNCF
-17.039490445859872,Unaffected,CNCF
-9.26188166828322,Unaffected,CNCF
6.212589928057554,Unaffected,CNCF
-7.440206692913386,Unaffected,CNCF
17.335148514851486,Unaffected,CNCF
-12.693292370711726,Unaffected,CNCF
-108.23034825870647,Unaffected,CNCF
13.984630889392793,Unaffected,CNCF
-3.1021727884117953,Unaffected,CNCF
-60.75467647960748,Unaffected,CNCF
-26.716883116883118,Unaffected,CNCF
-49.39000427167877,Unaffected,CNCF
-24.32222774738936,Unaffected,CNCF
-53.72520735665344,Unaffected,CNCF
-66.00075585789871,Unaffected,CNCF
-29.819380355965723,Unaffected,CNCF
-41.838682071031236,Unaffected,CNCF
-10.20210166177908,Unaffected,CNCF
-18.7737915407855,Unaffected,CNCF
-2.056451612903226,Unaffected,CNCF
-81.70867687475462,Unaffected,CNCF
11.158246656760772,Unaffected,CNCF
-15.416711301553294,Unaffected,CNCF
6.916129032258064,Unaffected,CNCF
0.2554699537750385,Unaffected,CNCF
1.5605345911949686,Unaffected,CNCF
-5.726551563229118,Unaffected,CNCF
-3.6752901353965184,Unaffected,CNCF
-3.0818109610802225,Unaffected,CNCF
26.719940253920836,Unaffected,CNCF
-7.351150705270973,Unaffected,CNCF
-92.92753623188406,Unaffected,CNCF
-1.8473527956457199,Unaffected,CNCF
-4.395153550863723,Unaffected,CNCF
-11.377832210655235,Unaffected,CNCF
-15.232663887836301,Unaffected,CNCF
9.11799660441426,Unaffected,CNCF
-0.12186788154897495,Unaffected,CNCF
-7.294180175391975,Unaffected,CNCF
-45.46590367191226,Unaffected,CNCF
-504.0087873462214,Unaffected,CNCF
-36.1031475161168,Unaffected,CNCF
-57.6453558504222,Unaffected,CNCF
-59.70973782771536,Unaffected,CNCF
-45.982115325316066,Unaffected,CNCF
-3.1249049911325057,Unaffected,CNCF
-0.8296102661596958,Unaffected,CNCF
1.1011209715086407,Unaffected,CNCF
-33.00723888314374,Unaffected,CNCF
-132.8095238095238,Unaffected,CNCF
-12.461479395955976,Unaffected,CNCF
