model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
E-NCF,200,1,128,128,0.0001,10,0.0001,150,5,Adam,0.49,0.5224,0.3933,0.5266
E-NCF,200,1,128,128,0.0001,10,0.0001,160,5,Adam,0.49,0.5203,0.3913,0.5224
E-NCF,200,1,128,128,0.0001,10,0.0001,170,5,Adam,0.491,0.5213,0.392,0.5233
E-NCF,200,1,128,128,0.0001,10,0.0001,180,5,Adam,0.4952,0.5269,0.3976,0.5312
E-NCF,200,1,128,128,0.0001,10,0.0001,190,5,Adam,0.4995,0.5315,0.4014,0.5356
E-NCF,200,1,128,128,0.0001,10,0.0001,200,5,Adam,0.4936,0.5241,0.395,0.5269
E-NCF,200,1,128,128,0.0001,10,0.0001,210,5,Adam,0.4949,0.526,0.3965,0.5292
E-NCF,200,1,128,128,0.0001,10,0.0001,220,5,Adam,0.4955,0.5266,0.3969,0.5294
E-NCF,200,1,128,128,0.0001,10,0.0001,230,5,Adam,0.493,0.5231,0.3937,0.5253
E-NCF,200,1,128,128,0.0001,10,0.0001,240,5,Adam,0.4998,0.5314,0.4006,0.5345
E-NCF,200,1,128,128,0.0001,10,0.0001,250,5,Adam,0.4942,0.5242,0.3951,0.526
E-NCF,200,1,128,128,0.0001,10,0.0001,260,5,Adam,0.4965,0.527,0.3965,0.529
E-NCF,200,1,128,128,0.0001,10,0.0001,270,5,Adam,0.4951,0.5257,0.3956,0.5277
E-NCF,200,1,128,128,0.0001,10,0.0001,280,5,Adam,0.4964,0.5274,0.3979,0.5308
E-NCF,200,1,128,128,0.0001,10,0.0001,290,5,Adam,0.5028,0.5341,0.4021,0.5365
E-NCF,200,1,128,128,0.0001,10,0.0001,300,5,Adam,0.5029,0.535,0.4035,0.5385
CE-NCF,200,1,128,128,0.0001,10,0.0005,10,5,Adam,0.2926,0.312,0.2341,0.3124
CE-NCF,200,1,128,128,0.0001,10,0.0005,20,5,Adam,0.3104,0.329,0.2458,0.3276
CE-NCF,200,1,128,128,0.0001,10,0.0005,30,5,Adam,0.3116,0.3296,0.2461,0.3275
CE-NCF,200,1,128,128,0.0001,10,0.0005,40,5,Adam,0.3193,0.3374,0.2515,0.3347
CE-NCF,200,1,128,128,0.0001,10,0.0005,50,5,Adam,0.321,0.3397,0.2538,0.3377
CE-NCF,200,1,128,128,0.0001,10,0.0005,60,5,Adam,0.3359,0.3549,0.2644,0.3523
CE-NCF,200,1,128,128,0.0001,10,0.0005,70,5,Adam,0.3379,0.3564,0.2652,0.3533
CE-NCF,200,1,128,128,0.0001,10,0.0005,80,5,Adam,0.3437,0.3625,0.2703,0.3597
CE-NCF,200,1,128,128,0.0001,10,0.0005,90,5,Adam,0.3431,0.361,0.2686,0.3568
CE-NCF,200,1,128,128,0.0001,10,0.0005,100,5,Adam,0.3446,0.3627,0.2698,0.3586
CE-NCF,200,1,128,128,0.0001,10,0.0005,110,5,Adam,0.352,0.3704,0.2748,0.3659
CE-NCF,200,1,128,128,0.0001,10,0.0005,120,5,Adam,0.3552,0.373,0.2773,0.3678
CE-NCF,200,1,128,128,0.0001,10,0.0005,130,5,Adam,0.3561,0.3743,0.2778,0.3696
CE-NCF,200,1,128,128,0.0001,10,0.0005,140,5,Adam,0.3558,0.374,0.278,0.369
CE-NCF,200,1,128,128,0.0001,10,0.0005,150,5,Adam,0.3504,0.3677,0.2737,0.3626
CE-NCF,200,1,128,128,0.0001,10,0.0005,160,5,Adam,0.358,0.376,0.2799,0.3712
CE-NCF,200,1,128,128,0.0001,10,0.0005,170,5,Adam,0.3598,0.3776,0.2803,0.372
CE-NCF,200,1,128,128,0.0001,10,0.0005,180,5,Adam,0.3596,0.3771,0.2796,0.3708
CE-NCF,200,1,128,128,0.0001,10,0.0005,190,5,Adam,0.3645,0.3821,0.2835,0.3756
CE-NCF,200,1,128,128,0.0001,10,0.0005,200,5,Adam,0.3644,0.3821,0.2837,0.3761
CE-NCF,200,1,128,128,0.0001,10,0.0005,210,5,Adam,0.3695,0.3871,0.287,0.3811
CE-NCF,200,1,128,128,0.0001,10,0.0005,220,5,Adam,0.3701,0.3875,0.2879,0.381
CE-NCF,200,1,128,128,0.0001,10,0.0005,230,5,Adam,0.3673,0.3848,0.2855,0.3781
CE-NCF,200,1,128,128,0.0001,10,0.0005,240,5,Adam,0.3691,0.3869,0.2878,0.3815
CE-NCF,200,1,128,128,0.0001,10,0.0005,250,5,Adam,0.3731,0.3906,0.2904,0.3841
CE-NCF,200,1,128,128,0.0001,10,0.0005,260,5,Adam,0.3685,0.3848,0.2853,0.3771
CE-NCF,200,1,128,128,0.0001,10,0.0005,270,5,Adam,0.3754,0.3927,0.2915,0.3859
CE-NCF,200,1,128,128,0.0001,10,0.0005,280,5,Adam,0.3725,0.3896,0.2896,0.3831
CE-NCF,200,1,128,128,0.0001,10,0.0005,290,5,Adam,0.3745,0.392,0.291,0.3852
CE-NCF,200,1,128,128,0.0001,10,0.0005,300,5,Adam,0.3779,0.3954,0.2933,0.3886
CE-VNCF,200,1,128,128,0.0001,10,0.0001,10,5,Adam,0.4255,0.4521,0.3451,0.4586
CE-VNCF,200,1,128,128,0.0001,10,0.0001,20,5,Adam,0.4146,0.4405,0.3348,0.4446
CE-VNCF,200,1,128,128,0.0001,10,0.0001,30,5,Adam,0.4226,0.4496,0.3405,0.4536
CE-VNCF,200,1,128,128,0.0001,10,0.0001,40,5,Adam,0.4314,0.4588,0.3459,0.4623
CE-VNCF,200,1,128,128,0.0001,10,0.0001,50,5,Adam,0.4383,0.466,0.3513,0.4696
CE-VNCF,200,1,128,128,0.0001,10,0.0001,60,5,Adam,0.4457,0.4739,0.3567,0.4775
CE-VNCF,200,1,128,128,0.0001,10,0.0001,70,5,Adam,0.4493,0.4786,0.3607,0.4831
CE-VNCF,200,1,128,128,0.0001,10,0.0001,80,5,Adam,0.456,0.4856,0.3657,0.4899
CE-VNCF,200,1,128,128,0.0001,10,0.0001,90,5,Adam,0.4592,0.4888,0.3672,0.4921
CE-VNCF,200,1,128,128,0.0001,10,0.0001,100,5,Adam,0.4623,0.4925,0.3706,0.4968
CE-VNCF,200,1,128,128,0.0001,10,0.0001,110,5,Adam,0.4661,0.4966,0.3739,0.5011
CE-VNCF,200,1,128,128,0.0001,10,0.0001,120,5,Adam,0.4699,0.5009,0.3773,0.5055
CE-VNCF,200,1,128,128,0.0001,10,0.0001,130,5,Adam,0.4661,0.4967,0.3745,0.5013
CE-VNCF,200,1,128,128,0.0001,10,0.0001,140,5,Adam,0.4692,0.5005,0.3769,0.5051
CE-VNCF,200,1,128,128,0.0001,10,0.0001,150,5,Adam,0.4724,0.5041,0.3801,0.5092
CE-VNCF,200,1,128,128,0.0001,10,0.0001,160,5,Adam,0.4708,0.5026,0.3792,0.5083
CE-VNCF,200,1,128,128,0.0001,10,0.0001,170,5,Adam,0.469,0.4999,0.3768,0.5043
CE-VNCF,200,1,128,128,0.0001,10,0.0001,180,5,Adam,0.4749,0.5062,0.3819,0.5112
CE-VNCF,200,1,128,128,0.0001,10,0.0001,190,5,Adam,0.4741,0.5057,0.3816,0.5109
CE-VNCF,200,1,128,128,0.0001,10,0.0001,200,5,Adam,0.4751,0.5069,0.3824,0.5122
CE-VNCF,200,1,128,128,0.0001,10,0.0001,210,5,Adam,0.4763,0.5084,0.384,0.5142
CE-VNCF,200,1,128,128,0.0001,10,0.0001,220,5,Adam,0.4763,0.508,0.3835,0.5134
CE-VNCF,200,1,128,128,0.0001,10,0.0001,230,5,Adam,0.4777,0.5094,0.3844,0.5148
CE-VNCF,200,1,128,128,0.0001,10,0.0001,240,5,Adam,0.4777,0.5096,0.3849,0.5153
CE-VNCF,200,1,128,128,0.0001,10,0.0001,250,5,Adam,0.4795,0.5111,0.3856,0.5159
CE-VNCF,200,1,128,128,0.0001,10,0.0001,260,5,Adam,0.4782,0.5092,0.384,0.5136
CE-VNCF,200,1,128,128,0.0001,10,0.0001,270,5,Adam,0.4789,0.5102,0.3847,0.5148
CE-VNCF,200,1,128,128,0.0001,10,0.0001,280,5,Adam,0.4767,0.5083,0.3835,0.5132
CE-VNCF,200,1,128,128,0.0001,10,0.0001,290,5,Adam,0.4802,0.5118,0.3863,0.5165
CE-VNCF,200,1,128,128,0.0001,10,0.0001,300,5,Adam,0.4818,0.5138,0.3881,0.519
E-VNCF,100,1,128,128,5e-05,10,0.0001,10,5,Adam,0.4583,0.4941,0.3804,0.509
E-VNCF,100,1,128,128,5e-05,10,0.0001,20,5,Adam,0.4678,0.5037,0.3865,0.5175
E-VNCF,100,1,128,128,5e-05,10,0.0001,30,5,Adam,0.4688,0.5049,0.387,0.5186
E-VNCF,100,1,128,128,5e-05,10,0.0001,40,5,Adam,0.4685,0.5047,0.3871,0.5188
E-VNCF,100,1,128,128,5e-05,10,0.0001,50,5,Adam,0.4686,0.5044,0.3868,0.5185
E-VNCF,100,1,128,128,5e-05,10,0.0001,60,5,Adam,0.4689,0.5052,0.3872,0.5192
E-VNCF,100,1,128,128,5e-05,10,0.0001,70,5,Adam,0.4685,0.5047,0.3873,0.5194
E-VNCF,100,1,128,128,5e-05,10,0.0001,80,5,Adam,0.4681,0.5045,0.3874,0.5196
E-VNCF,100,1,128,128,5e-05,10,0.0001,90,5,Adam,0.4676,0.5036,0.3869,0.5185
E-VNCF,100,1,128,128,5e-05,10,0.0001,100,5,Adam,0.4674,0.5037,0.3862,0.518
E-VNCF,100,1,128,128,5e-05,10,0.0001,110,5,Adam,0.4675,0.5036,0.387,0.5185
E-VNCF,100,1,128,128,5e-05,10,0.0001,120,5,Adam,0.4685,0.505,0.3876,0.5198
E-VNCF,100,1,128,128,5e-05,10,0.0001,130,5,Adam,0.469,0.5049,0.3876,0.5191
E-VNCF,100,1,128,128,5e-05,10,0.0001,140,5,Adam,0.4683,0.5047,0.3879,0.5199
E-VNCF,100,1,128,128,5e-05,10,0.0001,150,5,Adam,0.4693,0.5052,0.3878,0.5196
E-VNCF,100,1,128,128,5e-05,10,0.0001,160,5,Adam,0.4686,0.5045,0.3874,0.5192
E-VNCF,100,1,128,128,5e-05,10,0.0001,170,5,Adam,0.4696,0.5052,0.3874,0.5191
E-VNCF,100,1,128,128,5e-05,10,0.0001,180,5,Adam,0.4698,0.5058,0.3888,0.5206
E-VNCF,100,1,128,128,5e-05,10,0.0001,190,5,Adam,0.4698,0.506,0.3881,0.5205
E-VNCF,100,1,128,128,5e-05,10,0.0001,200,5,Adam,0.4701,0.506,0.3883,0.5205
E-VNCF,100,1,128,128,5e-05,10,0.0001,210,5,Adam,0.4692,0.5049,0.3875,0.5194
E-VNCF,100,1,128,128,5e-05,10,0.0001,220,5,Adam,0.47,0.5064,0.3893,0.5216
E-VNCF,100,1,128,128,5e-05,10,0.0001,230,5,Adam,0.4698,0.5055,0.3881,0.5195
E-VNCF,100,1,128,128,5e-05,10,0.0001,240,5,Adam,0.4704,0.506,0.388,0.5195
E-VNCF,100,1,128,128,5e-05,10,0.0001,250,5,Adam,0.4694,0.5054,0.3883,0.5201
E-VNCF,100,1,128,128,5e-05,10,0.0001,260,5,Adam,0.4695,0.5049,0.3877,0.5192
E-VNCF,100,1,128,128,5e-05,10,0.0001,270,5,Adam,0.4704,0.506,0.3885,0.5203
E-VNCF,100,1,128,128,5e-05,10,0.0001,280,5,Adam,0.4708,0.5067,0.3888,0.5208
E-VNCF,100,1,128,128,5e-05,10,0.0001,290,5,Adam,0.47,0.5058,0.3885,0.5203
E-VNCF,100,1,128,128,5e-05,10,0.0001,300,5,Adam,0.471,0.5068,0.3889,0.5213
