model,rank,num_layers,train_batch_size,predict_batch_size,lambda,topK,learning_rate,epoch,negative_sampling_size,optimizer,MAP@10,NDCG@10,Precision@10,Recall@10
E-NCF,200,1,128,128,0.0001,10,0.0001,140,5,Adam,0.4897,0.521,0.3934,0.5254
E-NCF,200,1,128,128,0.0001,10,0.0001,150,5,Adam,0.4842,0.5139,0.3874,0.5165
E-NCF,200,1,128,128,0.0001,10,0.0001,160,5,Adam,0.4901,0.5215,0.3945,0.5261
E-NCF,200,1,128,128,0.0001,10,0.0001,170,5,Adam,0.4855,0.516,0.3887,0.5195
E-NCF,200,1,128,128,0.0001,10,0.0001,180,5,Adam,0.4877,0.518,0.3904,0.521
E-NCF,200,1,128,128,0.0001,10,0.0001,190,5,Adam,0.4894,0.5198,0.3922,0.523
E-NCF,200,1,128,128,0.0001,10,0.0001,200,5,Adam,0.4919,0.5226,0.3941,0.5255
E-NCF,200,1,128,128,0.0001,10,0.0001,210,5,Adam,0.4935,0.5253,0.3968,0.5297
E-NCF,200,1,128,128,0.0001,10,0.0001,220,5,Adam,0.4902,0.5206,0.3926,0.5235
E-NCF,200,1,128,128,0.0001,10,0.0001,230,5,Adam,0.491,0.5218,0.3932,0.5249
E-NCF,200,1,128,128,0.0001,10,0.0001,240,5,Adam,0.4936,0.5244,0.3957,0.5279
E-NCF,200,1,128,128,0.0001,10,0.0001,250,5,Adam,0.4948,0.5256,0.3964,0.5291
E-NCF,200,1,128,128,0.0001,10,0.0001,260,5,Adam,0.4935,0.5247,0.3959,0.5282
E-NCF,200,1,128,128,0.0001,10,0.0001,270,5,Adam,0.4945,0.5251,0.3954,0.5277
E-NCF,200,1,128,128,0.0001,10,0.0001,280,5,Adam,0.4956,0.5273,0.3978,0.531
E-NCF,200,1,128,128,0.0001,10,0.0001,290,5,Adam,0.4967,0.5288,0.3995,0.5338
E-NCF,200,1,128,128,0.0001,10,0.0001,300,5,Adam,0.4978,0.529,0.399,0.5323
CE-NCF,200,1,128,128,0.0001,10,0.0005,10,5,Adam,0.2824,0.3014,0.2282,0.3044
CE-NCF,200,1,128,128,0.0001,10,0.0005,20,5,Adam,0.2991,0.3172,0.2372,0.3164
CE-NCF,200,1,128,128,0.0001,10,0.0005,30,5,Adam,0.3157,0.3352,0.2501,0.3338
CE-NCF,200,1,128,128,0.0001,10,0.0005,40,5,Adam,0.3242,0.3442,0.2567,0.3431
CE-NCF,200,1,128,128,0.0001,10,0.0005,50,5,Adam,0.334,0.354,0.2637,0.3522
CE-NCF,200,1,128,128,0.0001,10,0.0005,60,5,Adam,0.3372,0.3569,0.2657,0.3547
CE-NCF,200,1,128,128,0.0001,10,0.0005,70,5,Adam,0.3408,0.3606,0.2688,0.3584
CE-NCF,200,1,128,128,0.0001,10,0.0005,80,5,Adam,0.346,0.3659,0.2727,0.3637
CE-NCF,200,1,128,128,0.0001,10,0.0005,90,5,Adam,0.3454,0.3646,0.2713,0.3616
CE-NCF,200,1,128,128,0.0001,10,0.0005,100,5,Adam,0.3502,0.3701,0.2756,0.3679
CE-NCF,200,1,128,128,0.0001,10,0.0005,110,5,Adam,0.3483,0.3681,0.2748,0.3656
CE-NCF,200,1,128,128,0.0001,10,0.0005,120,5,Adam,0.3523,0.3715,0.2762,0.3676
CE-NCF,200,1,128,128,0.0001,10,0.0005,130,5,Adam,0.356,0.3756,0.28,0.3724
CE-NCF,200,1,128,128,0.0001,10,0.0005,140,5,Adam,0.3537,0.3725,0.2768,0.3683
CE-NCF,200,1,128,128,0.0001,10,0.0005,150,5,Adam,0.363,0.3824,0.2846,0.3786
CE-NCF,200,1,128,128,0.0001,10,0.0005,160,5,Adam,0.3631,0.3827,0.2851,0.3786
CE-NCF,200,1,128,128,0.0001,10,0.0005,170,5,Adam,0.3641,0.3834,0.2849,0.3786
CE-NCF,200,1,128,128,0.0001,10,0.0005,180,5,Adam,0.3613,0.38,0.2828,0.3758
CE-NCF,200,1,128,128,0.0001,10,0.0005,190,5,Adam,0.3706,0.3904,0.2903,0.3862
CE-NCF,200,1,128,128,0.0001,10,0.0005,200,5,Adam,0.3688,0.3879,0.2884,0.3834
CE-NCF,200,1,128,128,0.0001,10,0.0005,210,5,Adam,0.3677,0.386,0.287,0.3808
CE-NCF,200,1,128,128,0.0001,10,0.0005,220,5,Adam,0.3724,0.3915,0.2906,0.3861
CE-NCF,200,1,128,128,0.0001,10,0.0005,230,5,Adam,0.3725,0.3912,0.2908,0.3858
CE-NCF,200,1,128,128,0.0001,10,0.0005,240,5,Adam,0.3734,0.3926,0.2921,0.388
CE-NCF,200,1,128,128,0.0001,10,0.0005,250,5,Adam,0.3757,0.3943,0.2933,0.389
CE-NCF,200,1,128,128,0.0001,10,0.0005,260,5,Adam,0.3758,0.3943,0.2927,0.3884
CE-NCF,200,1,128,128,0.0001,10,0.0005,270,5,Adam,0.3761,0.3947,0.2934,0.3894
CE-NCF,200,1,128,128,0.0001,10,0.0005,280,5,Adam,0.376,0.3945,0.2936,0.3891
CE-NCF,200,1,128,128,0.0001,10,0.0005,290,5,Adam,0.3852,0.4041,0.3006,0.3988
CE-NCF,200,1,128,128,0.0001,10,0.0005,300,5,Adam,0.3745,0.3931,0.2925,0.3877
CE-VNCF,200,1,128,128,0.0001,10,0.0001,10,5,Adam,0.432,0.4582,0.3486,0.4629
CE-VNCF,200,1,128,128,0.0001,10,0.0001,20,5,Adam,0.4179,0.4436,0.3362,0.4468
CE-VNCF,200,1,128,128,0.0001,10,0.0001,30,5,Adam,0.4206,0.4472,0.3387,0.4514
CE-VNCF,200,1,128,128,0.0001,10,0.0001,40,5,Adam,0.4295,0.4563,0.3444,0.4597
CE-VNCF,200,1,128,128,0.0001,10,0.0001,50,5,Adam,0.4347,0.462,0.3477,0.465
CE-VNCF,200,1,128,128,0.0001,10,0.0001,60,5,Adam,0.4461,0.474,0.3561,0.4766
CE-VNCF,200,1,128,128,0.0001,10,0.0001,70,5,Adam,0.4514,0.4805,0.3617,0.4844
CE-VNCF,200,1,128,128,0.0001,10,0.0001,80,5,Adam,0.4533,0.4835,0.3649,0.4886
CE-VNCF,200,1,128,128,0.0001,10,0.0001,90,5,Adam,0.4574,0.4881,0.368,0.4931
CE-VNCF,200,1,128,128,0.0001,10,0.0001,100,5,Adam,0.4599,0.49,0.369,0.4943
CE-VNCF,200,1,128,128,0.0001,10,0.0001,110,5,Adam,0.4623,0.4934,0.372,0.4985
CE-VNCF,200,1,128,128,0.0001,10,0.0001,120,5,Adam,0.4653,0.4963,0.3738,0.5013
CE-VNCF,200,1,128,128,0.0001,10,0.0001,130,5,Adam,0.4634,0.4944,0.3727,0.4994
CE-VNCF,200,1,128,128,0.0001,10,0.0001,140,5,Adam,0.4653,0.4963,0.3744,0.5016
CE-VNCF,200,1,128,128,0.0001,10,0.0001,150,5,Adam,0.4688,0.4996,0.3772,0.5052
CE-VNCF,200,1,128,128,0.0001,10,0.0001,160,5,Adam,0.469,0.5001,0.3772,0.5052
CE-VNCF,200,1,128,128,0.0001,10,0.0001,170,5,Adam,0.4699,0.5011,0.3784,0.5066
CE-VNCF,200,1,128,128,0.0001,10,0.0001,180,5,Adam,0.4717,0.5031,0.3802,0.5086
CE-VNCF,200,1,128,128,0.0001,10,0.0001,190,5,Adam,0.4728,0.5034,0.3797,0.5079
CE-VNCF,200,1,128,128,0.0001,10,0.0001,200,5,Adam,0.4727,0.5045,0.3814,0.5105
CE-VNCF,200,1,128,128,0.0001,10,0.0001,210,5,Adam,0.4727,0.5043,0.3812,0.5098
CE-VNCF,200,1,128,128,0.0001,10,0.0001,220,5,Adam,0.472,0.5026,0.3791,0.5072
CE-VNCF,200,1,128,128,0.0001,10,0.0001,230,5,Adam,0.4745,0.5063,0.3831,0.5124
CE-VNCF,200,1,128,128,0.0001,10,0.0001,240,5,Adam,0.4757,0.5072,0.383,0.5126
CE-VNCF,200,1,128,128,0.0001,10,0.0001,250,5,Adam,0.4772,0.5089,0.3843,0.5144
CE-VNCF,200,1,128,128,0.0001,10,0.0001,260,5,Adam,0.4769,0.5084,0.3838,0.5137
CE-VNCF,200,1,128,128,0.0001,10,0.0001,270,5,Adam,0.4786,0.5106,0.3858,0.5163
CE-VNCF,200,1,128,128,0.0001,10,0.0001,280,5,Adam,0.4771,0.5083,0.3836,0.5131
CE-VNCF,200,1,128,128,0.0001,10,0.0001,290,5,Adam,0.4795,0.511,0.3862,0.5161
CE-VNCF,200,1,128,128,0.0001,10,0.0001,300,5,Adam,0.479,0.5106,0.3859,0.5162
E-VNCF,100,1,128,128,5e-05,10,0.0001,10,5,Adam,0.4617,0.4973,0.3826,0.5126
E-VNCF,100,1,128,128,5e-05,10,0.0001,20,5,Adam,0.4721,0.5082,0.3898,0.5222
E-VNCF,100,1,128,128,5e-05,10,0.0001,30,5,Adam,0.472,0.5079,0.3895,0.5219
E-VNCF,100,1,128,128,5e-05,10,0.0001,40,5,Adam,0.4708,0.507,0.3886,0.5211
E-VNCF,100,1,128,128,5e-05,10,0.0001,50,5,Adam,0.4716,0.5075,0.3893,0.5216
E-VNCF,100,1,128,128,5e-05,10,0.0001,60,5,Adam,0.4711,0.5069,0.3885,0.5206
E-VNCF,100,1,128,128,5e-05,10,0.0001,70,5,Adam,0.4696,0.5057,0.3876,0.5195
E-VNCF,100,1,128,128,5e-05,10,0.0001,80,5,Adam,0.4719,0.5076,0.3891,0.5216
E-VNCF,100,1,128,128,5e-05,10,0.0001,90,5,Adam,0.4708,0.5064,0.388,0.5202
E-VNCF,100,1,128,128,5e-05,10,0.0001,100,5,Adam,0.4703,0.5054,0.3873,0.5184
E-VNCF,100,1,128,128,5e-05,10,0.0001,110,5,Adam,0.4707,0.5066,0.3875,0.5198
E-VNCF,100,1,128,128,5e-05,10,0.0001,120,5,Adam,0.4716,0.5074,0.3889,0.5212
E-VNCF,100,1,128,128,5e-05,10,0.0001,130,5,Adam,0.4723,0.5079,0.3893,0.5218
E-VNCF,100,1,128,128,5e-05,10,0.0001,140,5,Adam,0.4722,0.5074,0.3888,0.5207
E-VNCF,100,1,128,128,5e-05,10,0.0001,150,5,Adam,0.4715,0.507,0.3884,0.5205
E-VNCF,100,1,128,128,5e-05,10,0.0001,160,5,Adam,0.4723,0.508,0.3892,0.522
E-VNCF,100,1,128,128,5e-05,10,0.0001,170,5,Adam,0.4724,0.5077,0.3888,0.521
E-VNCF,100,1,128,128,5e-05,10,0.0001,180,5,Adam,0.4716,0.5071,0.3888,0.5209
E-VNCF,100,1,128,128,5e-05,10,0.0001,190,5,Adam,0.4727,0.508,0.3893,0.5215
E-VNCF,100,1,128,128,5e-05,10,0.0001,200,5,Adam,0.4707,0.5062,0.3881,0.5196
E-VNCF,100,1,128,128,5e-05,10,0.0001,210,5,Adam,0.4729,0.5082,0.3891,0.5214
E-VNCF,100,1,128,128,5e-05,10,0.0001,220,5,Adam,0.4728,0.508,0.3891,0.5215
E-VNCF,100,1,128,128,5e-05,10,0.0001,230,5,Adam,0.4728,0.5081,0.3891,0.5212
E-VNCF,100,1,128,128,5e-05,10,0.0001,240,5,Adam,0.4731,0.5083,0.3897,0.522
E-VNCF,100,1,128,128,5e-05,10,0.0001,250,5,Adam,0.4735,0.5089,0.3899,0.5222
E-VNCF,100,1,128,128,5e-05,10,0.0001,260,5,Adam,0.4744,0.5096,0.3905,0.5227
E-VNCF,100,1,128,128,5e-05,10,0.0001,270,5,Adam,0.4743,0.5094,0.3899,0.5222
E-VNCF,100,1,128,128,5e-05,10,0.0001,280,5,Adam,0.4729,0.5079,0.3891,0.521
E-VNCF,100,1,128,128,5e-05,10,0.0001,290,5,Adam,0.4742,0.5095,0.3908,0.5229
E-VNCF,100,1,128,128,5e-05,10,0.0001,300,5,Adam,0.473,0.5084,0.3899,0.5222
